src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10jnalokau:1000	 katamāni catvāri yad uta rūpaṃ sattvānāṃ cittasya pratiṣṭhānam /  evaṃ vedanāsaṃjñāsaṃskārā mañjuśrīḥ sattvānāṃ cittasya pratiṣṭhānam /	T12n0357_002:0246a28_7	何等為四？ 所謂眾生依色心住，如是，受、想、行等，是為眾生依四種心住。
K10jnalokau:1002	 tāni khalu punar imāni mañjuśrīś catvāri cittasya pratiṣṭhānāni tathāgatenānutpannāny aniruddhānīti jñātāni //  T. 357 246ab2-19, T. 358 252b16-26, T. 359(D) 260c15-261a5.	T12n0357_002:0246a29_19	文殊師利！ 此四種心住法，如來如實知不生、不滅，是故名為佛。
K10jnalokau:1005	 bodhir iti mañjuśrīḥ śūnyatāyā etad adhivacanam /	T12n0357_002:0246b02_8	「文殊師利！ 言菩提者，名為空。
K10jnalokau:1006	 yayā śūnyatayā mañjuśrīr bodhiḥ śūnyā tayā śūnyatayā mañjuśrīḥ sarvadharmāḥ śūnyāḥ /  te tathāgatena yathaiva śūnyās tathaivābhisaṃbuddhāḥ /	T12n0357_002:0246b02_22	文殊師利！ 如彼一切法空不異菩提空，菩提空即一切法空。 如彼一切法空，如來如實知名為覺者。
K10jnalokau:1008	 na mañjuśrīḥ śūnyatayā śūnyatābhisaṃbuddhāḥ /	T12n0357_002:0246b05_5	「文殊師利！ 非空空知。
K10jnalokau:1009	 api tu khalu punar mañjuśrīr ekanayam etad yad uta śūnyatā vā bodhir vā /	T12n0357_002:0246b05_15	文殊師利！ 空者即菩提，菩提即是空。
K10jnalokau:1010	 yatra mañjuśrīr na śūnyatā na bodhiḥ,	T12n0357_002:0246b06_12	文殊師利！ 空中無空、亦無菩提、亦無二。
K10jnalokau:1011	 na tatra mañjuśrīḥ kiṃcid dvayaṃ yena dvayena śūnyatā vā bodhir vā dvidhākriyate /	T12n0357_002:0246b07_12	以何等法為空？ 何等法為菩提？ 而說二名。
K10jnalokau:1012	 tat kasmād dhetoḥ /	T12n0357_002:0246b08_7	何以故？
K10jnalokau:1013	 advayā mañjuśrīḥ sarvadharmā alakṣaṇā advaidhīkārā anāmāno 'nimittāś cittamanovijñānāpagatā anutpannā aniruddhā (JĀA 61)  anācārā apracārā asamudācārā anakṣarā aghoṣāḥ //	T12n0357_002:0246b08_12	文殊師利！ 一切無二、無相、無差別，無名、無相，離心、意、意識，不生、不滅，不行、無行、不集，無字、無聲。
K10jnalokau:1015	 yat punar ucyate mañjuśrīḥ śūnyam iti,  anabhiniveśagrāhasyaitad adhivacanam /	T12n0357_002:0246b10_18	文殊師利！ 言空者，名取戲論。
K10jnalokau:1017	 na punar atra mañjuśrīḥ paramārthataḥ kaścid dharma upalabhyate yaḥ śūnyam ity ucyate /	T12n0357_002:0246b11_8	文殊師利！ 而第一法中無法可得，名為空。
K10jnalokau:1018	 yathā mañjuśrīr ākāśam ākāśam ity ucyate,  avacanīyam ākāśam /  evam eva mañjuśrīḥ śūnyaṃ śūnyam ity ucyate,	T12n0357_002:0246b12_7	文殊師利！ 如說虛空虛空，而無虛空可名，名為虛空。
K10jnalokau:1021	 avacanīyeṣu śūnyeṣu praveśaḥ sarvadharmāṇām /	T12n0357_002:0246b13_11	文殊師利！ 空亦如是，說名空空，而無法可說，名之為空。 如是入一切法，是名入一切法門。
K10jnalokau:1022	 anāmakā mañjuśrīḥ sarvadharmānām ataś ca vyākriyante /	T12n0357_002:0246b15_11	「文殊師利！ 一切法無名而依名說。
K10jnalokau:1023	 na mañjuśrīr nāma deśasthaṃ na pradeśasthaṃ /  tathābhisaṃbuddhās tathāgatena /	T12n0357_002:0246b16_6	文殊師利！ 如名非此處、不離此處，如是依名說。
K10jnalokau:1025	 nāmnā yo dharmo 'bhilapyate so 'pi dharmo na deśastho na pradeśasthaḥ /	T12n0357_002:0246b17_7	何等法？ 彼法非此處、不離此處。
K10jnalokau:1026	 evam ete mañjuśrīḥ sarvadharmās tathāgatena jñātā ādita evājātā anutpannā aniruddhā alakṣaṇāś cittamanovijñānāpagatā anakṣarā aghoṣāḥ /	T12n0357_002:0246b18_4	如是，文殊師利！ 如來如實知一切法本來不生、不起、不滅，無相，離心、意、意識，無字、無聲。
K10jnalokau:1027	 yathā jñātās tathaivādhimuktāḥ /  na mañjuśrīr buddho 'dhimucyate //  §31 Ms. 21b6-22a4, P. 323b7-324a5, D. 296a2-7,	T12n0357_002:0246b20_1	「文殊師利！
K10jnalokau:1031	 bodhir mañjuśrīr ākāśasamā /	T12n0357_002:0246b20_12	言菩提者，如虛空平等。
K10jnalokau:1032	 ākāśaṃ ca na samaṃ na (JĀA 62)  viṣamaṃ bodhir api na samā na viṣamā /	T12n0357_002:0246b21_13	虛空非平、非下、非高，菩提亦非平、非下、非高。
K10jnalokau:1034	 tat kasmād dhetoḥ /	T12n0357_002:0246b21_17	何以故？
K10jnalokau:1035	 yasya mañjuśrīr dharmasya na bhūtapariniṣpattir nāsau samo na viṣamo vā vaktavya iti /	T12n0357_002:0246b22_1	文殊師利！ 法無實有。 文殊師利！ 若法無實有，云何說平等，非下、非高？
K10jnalokau:1036	 hi mañjuśrīs tathāgatena sarvadharmā asamā aviṣamā abhisaṃbuddhāḥ /	T12n0357_002:0246b23_13	文殊師利！ 如來如是覺一切法平等，非高、非下。
K10jnalokau:1037	 tathā cābhisaṃbuddhā athāṇur api na samīkṛto na viṣamīkṛtaḥ /	T12n0357_002:0246b25_7	如是覺已，無有少法不平等，不高、不下。
K10jnalokau:1038	 yādṛśā eva te dharmāḥ tādṛśā eva vijñātāḥ /	T12n0357_002:0246b25_21	如彼法住，如是，如如實智知。
K10jnalokau:1039	 bhūtajñānena katamac ca mañjuśrīḥ sarvadharmā anutpannāniruddhāḥ,	T12n0357_002:0246b26_3	「文殊師利！ 何者是如實智？ 文殊師利！ 如實知一切法者，一切法無，本來不生、不滅。
K10jnalokau:1040	 abhūtvā bhavanti,  abhūtvāś ca prati vigacchanti /	T12n0357_002:0246b28_4	法本不生，生已還滅。
K10jnalokau:1042	 te cāsvāmikā aparigrahāḥ saṃbhavanti,	T12n0357_002:0246b29_7	彼諸法，無作者、無取者而生，無作者、無取者而滅。
K10jnalokau:1043	 asvāmikā aparigrahāś ca mañjuśrīḥ prati vigacchanti /	T12n0357_002:0246b29_12	文殊師利！
K10jnalokau:1044	 iti hi mañjuśrīḥ saṃbhavanti vibhavanti ca pratītya dharme vartante na cātra kaścid vartayitā /	T12n0357_002:0246c01_8	諸法依因緣生、無因緣滅，無實道者。
K10jnalokau:1045	 tad ucyate dharmopacchedāya tathāgato dharmaṃ deśayatīti //  §32 Ms. 22a4-22b3, P. 324a5-b5, D. 296a7-296b6,	T12n0357_002:0246c01_20	是故，如來為斷道者說法。
K10jnalokau:1048	 bodhir iti mañjuśrīr yathāvatpadam etat /	T12n0357_002:0246c02_17	言菩提者，名為如實足迹。 文殊師利！
K10jnalokau:1049	 tatra mañjuśrīḥ katamad yathāvatpadam /	T12n0357_002:0246c03_9	何者是如實足迹？ 文殊師利！
