src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:101	 saṃdarśayitavyāḥ samādāpayitavyāḥ samuttejayitavyāḥ saṃpraharṣayitavyā niveśayitavyāḥ  pratiṣṭhāpayitavyā asmābhir api bodhisattvā mahāsattvā avavaditā anuśiṣṭāḥ saṃdarśitāḥ  samuttejjitāḥ saṃpraharṣitāḥ samādāpitā niveśitāḥ pratiṣṭhāpitā anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyante.	T08n0228_001:0592b14_2	我今亦如是攝受護持諸菩薩摩訶薩，以我如是攝受護持因緣力故，諸菩薩摩訶薩速得成就阿耨多羅三藐三菩提。
K03psp_2-3u:104	 atha khalv āyuṣmān subhūtiḥ śakraṃ devānām indram etad avocat:	T08n0228_001:0592b15_14	」爾時，尊者須菩提告帝釋天主言：
K03psp_2-3u:1493	 evam ukte bhagavān śakraṃ devānām indram etad avocat:	T08n0228_001:0596a08_12	」佛言：
K03psp_2-3u:1494	 tena hi kauśika tvām evātra pratiprakṣyāmi,  yathā te kṣamate tathā vyākuryāḥ. tat kiṃ manyase?	T08n0228_001:0596a08_17	「憍尸迦！ 我今問汝，隨汝意說。 於意云何？
K03psp_2-3u:1496	 kauśika yeyaṃ tathāgatasyārhataḥ samyaksaṃbuddhasya sarvajñatā yo cāyaṃ tathāgatasyātmabhāvo 'bhinirvṛttaḥ,  sa katarasyāṃ pratipadi śikṣamāṇena tathāgatenārhatā samyaksaṃbuddhenānuttarā samyaksaṃbodhir abhisaṃbuddhā ayaṃ cātmabhāvo 'bhinirvṛttaḥ?	T08n0228_001:0596a11_5	如來、應供、正等正覺當學何法得如是身，證阿耨多羅三藐三菩提，成就一切智智？
K03psp_2-3u:1498	 evam ukte śakro devānām indro bhagavantam etad avocat:	T08n0228_001:0596a11_16	」是時帝釋天主白佛言： 「世尊！
K03psp_2-3u:1500	 bhagavān āha:	T08n0228_001:0596a14_2	」佛言：
K03psp_2-3u:1501	 evam etat kauśikaivam etat,	T08n0228_001:0596a14_7	「憍尸迦！
K03psp_2-3u:1502	 prajñāpāramitāyāṃ śikṣamāṇena tathāgatenārhatā samyaksaṃbuddhenānuttarā samyaksaṃbodhir abhisaṃbuddhā ayaṃ cātmabhāvo 'bhinirvṛttaḥ.  tasmāt tarhi kauśika nānenātmabhāvaśarīrapratilambhena tathāgatas tathāgata iti saṃkhyāṃ  gacchati. sarvajñatāyāṃ tu pratilabdhāyāṃ tathāgatas tathāgata iti saṃkhyāṃ gacchati.  yeyaṃ kauśika sarvajñatā sā prajñāpāramitā nirjātā. evam ayam ātmabhāvaśarīrapratilābhas	T08n0228_001:0596a15_15	是故當知，佛不以是身故得如來果，以成就一切智智故得成如來。 當知如來、應供、正等正覺所有一切智智，從般若波羅蜜多生，復從般若波羅蜜多善巧方便生如來身，是故此身與一切智智而為依止。
K03psp_2-3u:1507	 sarvajñajñānasyāśrayabhūto bhavati. evaṃ cāśrayaṃ niśritya sarvajñajñānapratilābhaprabhāvanābuddhaprabhāvanādharmaprabhāvanāsaṃghaprabhāvanā	T08n0228_001:0596a20_3	由一切智智為所依故，即得佛身，即得法身，得僧伽身。
K03psp_2-3u:1963	 atha khalu mārasya pāpīyasa etad abhavad:	T08n0228_001:0599a28_13	」爾時，復有諸惡魔眾咸作是念：
