src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3817:266a-17	ཚིགས་སུ་བཅད་པ་འདིས་ནི་འདུས་བྱས་ཀྱི་མཚན་ཉིད་རྣམ་པ་བཞི་ཡོངས་སུ་བསྟན་ཏེ་།	T25n1510a_001:0758b08_4	」此偈顯示四種有為相，所謂：
T03D3817:266a-18	རང་བཞིན་གྱི་མཚན་ཉིད་དང་། རོ་མྱང་བའི་ཡུལ་གྱི་མཚན་ཉིད་དང་། ཉེས་དམིགས་རྗེས་སུ་རྟོགས་པའི་མཚན་ཉིད་དང་། ངེས་པར་འབྱུང་བ་རྗེས་སུ་ཏོགས་པའི་མཚན་ཉིད་དོ་༎	T25n1510a_001:0758b09_4	自性相，著所住味相，隨順過失相，隨順出離相。
T03D3817:266a-23	ཉིན་མོ་མི་སྣང་བ་བཞིན་འདུས་བྱས་རྣམས་ཀྱང་མ་རིག་པའི་ཉེས་པའི་མུན་པ་ཡོད་ན་སྣང་གི་། ཡེ་ཤེས་ཀྱི་ཉི་མའི་སྣང་བ་བྱུང་བ་ན་མི་སྣང་བས་།	T25n1510a_001:0758b11_8	無智闇中有彼光故，有智明中無彼光故。
T03D3817:266a-25	སྐར་མ་ལྟ་བུའི་རང་བཞིན་དུ་བལྟ་བར་བྱའོ་༎ གང་ཟག་དང་ཆོས་ལ་ལྟ་བ་ལ་མངོན་པ་ཞེན་པའི་རང་བཞིན་གྱི་འདུས་བྱས་ནི་དོན་མེད་པ་སྣང་བའི་རྒྱུས་རབ་རིབ་ལྟ་བུར་བལྟ་བར་བྱའོ་༎	T25n1510a_001:0758b12_1	人法我見如翳，應如是見。 何以故？ 以取無義故。
T03D3817:266b-0	རྣམ་པར་ཤེས་པའི་མཚན་ཉིད་ནི་༄༢༦༦བ་ལས་ཀྱི་རས་དང་། སྲེད་པའི་སྣུམ་ལ་བརྟེན་ཏེ་འབར་བས་མར་མེ་ལྟ་བུར་བལྟ་བར་བྱའོ་༎	T25n1510a_001:0758b12_20	識如燈，應如是見。 何以故？ 渴愛潤取緣故熾然。
T03D3817:266b-1	དེ་ལྟར་དཔེ་དེ་དག་གིས་ནི་འདུས་བྱས་ཀྱི་རང་བཞིན་གྱི་མཚན་ཉིད་ཡོངས་སུ་སྟོན་ཏོ་༎ སྒྱུ་མའི་དཔེས་ནི་རོ་མྱང་བའི་ཡུལ་གྱི་མཚན་ཉིད་ཡོངས་སུ་བསྟན་ཏེ་།	T25n1510a_001:0758b14_9	於中，著所住味相者，味著顛倒境界故。 彼如幻，應如是見。 何以故？
T03D3817:266b-3	ནོར་བའི་རྣམ་པར་སྣང་བའི་ཕྱིར་རོ་༎	T25n1510a_001:0758b15_7	以顛倒見故。
T03D3817:266b-4	དེ་ལ་ཉེས་དམིགས་རྗེས་སུ་རྟོགས་པའི་མཚན་ཉིད་རྣམ་པ་གཉིས་ནི་འདུས་བྱས་ཀྱི་རང་བཞིན་ཏེ་། མི་རྟག་པར་རྗེས་སུ་རྟོགས་པ་དང་། སྡུག་བསྔལ་བར་རྗེས་སུ་རྟོགས་པའོ་༎	T25n1510a_001:0758b16_4	於中，隨順過失相者，無常等隨順故。
T03D3817:266b-6	ཟིལ་བའི་དཔེས་ནི་མི་རྟག་པར་རྗེས་སུ་རྟོགས་པ་བསྟན་ཏེ་། ཡུན་རིང་དུ་མི་གནས་པའི་ཕྱིར་རོ་༎	T25n1510a_001:0758b17_4	彼露譬喻者，顯示相體無有，以隨順無常故。
T03D3817:266b-8	ཆུ་བུར་གྱི་དཔེས་ནི་སྡུག་བསྔལ་བར་རྗེས་སུ་རྟོགས་པ་བསྟན་ཏེ་།	T25n1510a_001:0758b18_3	彼泡譬喻者，顯示隨順苦體，以受如泡故。
