src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv09_u:104	 satyaṃ bhadanta /	K01D0001-3_H0001-3:186a-10	བདེན་ནམ་། བཙུན་པ་མད་ལགས་སོ་༎
K01vinv09_u:106	 api tūtkṣepakasyāhaṃ bhikṣor āsamudācārikān dharmān prajñapayiṣyāmi /	K01D0001-3_H0001-3:186a-16	གཞན་ཡང་། ངས་གནས་ནས་ཕྱུང་བའི་དགེ་སློང་གི་ཀུན་ཏུ་སྤྱད་པའི་ཆོས་བཅའ་བར་བྱ་སྟེ་།
K01vinv09_u:105	 mā bhikṣavaḥ kalaho mā bhaṇḍanaṃ mā vigraho mā vivādaḥ /	K01D0001-3_H0001-3:186a-11	དགེ་སློང་དག་། འཐབ་ཀྲོལ་མ་བྱེད་ཅིག་། མ་རྩོད་ཅིག་། མ་འགྱེད་ཅིག་།
K01vinv09_u:107	 utkṣepakeṇa bhikṣuṇā evaṃ cittam utpādayitavyam* /	K01D0001-3_H0001-3:186a-17	དགེ་སློང་གནས་ནས་ཕྱུང་བས་འདི་སྙམ་དུ་སེམས་བསྐྱེད་པར་བྱའོ་༎
K01vinv09_u:108	 ayam utkṣiptako bhikṣur vyāḍo vikrāntaḥ sūtradharo (281v1 = GBM 6.875)	K01D0001-3_H0001-3:186a-18	གནས་ནས་འབྱིན་པའི་དགེ་སློང་འདི་ནི་།
K01vinv09_u:109	 vinayadharo mātṛkādharaḥ /	K01D0001-3_H0001-3:186a-19	གདུག་པ་རྣམ་པར་གནོན་པ་། མདོ་སྡེ་འཛིན་པ་།
K01vinv09_u:93	 ayam utkṣepako bhikṣur vyāḍo vikrāntaḥ sūtradharo vinayadharo mātṛkādharaḥ /  bahavaś cāsya bhikṣavaḥ sahāyakā vyāḍā vikrāntāḥ sūtradharā vinayadharā mātṛkādharāḥ /  codyojya utkṣepakaṃ bhikṣum utkṣepakānuvartakān bhikṣūn utkṣepakānuvartakānuvartakāṃś  ca dūtena prakrośyedam avocat* /  satyaṃ yuṣmākaṃ bhikṣava utpannaḥ kalaho bhaṇḍanaṃ vigraho vivādo yadutāpanna iti vā pūrvavad yāvat sthāpanārheṇeti /	K01D0001-3_H0001-3:187a-1	དགེ་སློང་གིས་འདི་སྙམ་དུ་སེམས་བསྐྱེད་པར་བྱའོ་༎
K01vinv09_u:109	 vinayadharo mātṛkādharaḥ /	K01D0001-3_H0001-3:187a-4	མདོ་སྡེ་འཛིན་པ་དང་། འདུལ་བ་འཛིན་པ་དང་། མ་མོ་འཛིན་པ་ཡིན་ལ་།
K01vinv09_u:104	 satyaṃ bhadanta /  mā bhikṣavaḥ kalaho mā bhaṇḍanaṃ mā vigraho mā vivādaḥ /  api tūtkṣepakasyāhaṃ bhikṣor āsamudācārikān dharmān prajñapayiṣyāmi /  utkṣepakeṇa bhikṣuṇā evaṃ cittam utpādayitavyam* /  ayam utkṣiptako bhikṣur vyāḍo vikrāntaḥ sūtradharo (281v1 = GBM 6.875)	K01D0001-3_H0001-3:187a-2	གནས་ནས་ཕྱུང་བའི་དགེ་སློང་འདི་ནི་། གདུག་པ་རྣམ་པར་གནོན་པ་།
K01vinv09_u:110	 bahavaś cāsya bhikṣavaḥ sahāyakā vyāḍā vikrāntāḥ sūtradharā vinayadharā mātṛkādharāḥ /	K01D0001-3_H0001-3:187a-5	འདིའི་གྲོགས་བྱེད་པའི་དགེ་སློང་མང་པོ་ཡང་གདུག་པ་རྣམ་པར་གནོན་པ་། མདོ་སྡེ་འཛིན་པ་། འདུལ་བ་འཛིན་པ་། མ་མོ་འཛིན་པ་ཡིན་གྱི་།
K01vinv09_u:111	 ahaṃ ced enam akāmaṃ codayeyaṃ smārayeyaṃ tena saṃghaḥ kalahajāto vihared bhaṇḍanajāto vigṛhīto vivādam āpannaḥ /	K01D0001-3_H0001-3:187a-9	གལ་ཏེ་བདག་གིས་དེ་ལ་མི་འདོད་པ་གླེང་ངམ་དྲན་པར་བྱས་ན་། དེས་ན་དགེ་འདུན་འཐབ་ཀྲོལ་དང་། རྩོད་པ་དང་། མཚང་འདྲུ་བ་དང་། འགྱེད་པ་བྱུང་བས་གནས་པར་འགྱུར་གྱི་།
K01vinv09_u:112	 yanv ahaṃ tenākāmakaṃ na codayeyaṃ na smārayeyam iti /	K01D0001-3_H0001-3:187a-11	མ་ལ་བདག་གིས་འདི་ལ་མི་འདོད་པ་གླེང་བར་མི་བྱ་། དྲན་པར་མི་བྱའོ་༎
K01vinv09_u:116	 apīdānīṃ poṣadhe 'py apoṣadham āgamayanti /	K01D0001-3_H0001-3:187a-13	གནས་ནས་འབྱིན་པའི་དགེ་སློང་གིས་ཀུན་ཏུ་སྤྱོད་པའི་ཆོས་ཇི་ལྟར་བཅས་པ་བཞིན་དུ་ཡང་དག་པར་བླངས་ཏེ་འཇུག་པར་མི་བྱེད་ན་། འགལ་ཚབས་ཅན་དུ་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ན་། འོན་ཀྱང་དགེ་སློང་དེ་རྣམས་འཐབ་ཀྲོལ་དང་། མཚང་འདྲུ་བ་དང་། རྩོད་པ་དང་། འགྱེད་པ་བྱུང་བས་གནས་ཤིང་། ད་དུང་གསོ་སྦྱོང་ལ་ཡང་གསོ་སྦྱོང་མ་ཡིན་པར་བྱེད་པའི་སྐབས་དེ་།
K01vinv09_u:117	 etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /  atha bhagavān utkṣiptakaṃ bhikṣum utkṣiptakānuvartakāṃś ca bhikṣūn utkṣiptakānuvartakānuvartakāṃś ca dūtena prakrośyedam avocat* /	K01D0001-3_H0001-3:187b-0	དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་དང་། དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་གནས་ནས་ཕྱུང་བའི་དགེ་སློང་དང་། གནས་ནས་ཕྱུང་བའི་རྗེས་སུ་ཕྱོགས་པའི་དགེ་སློང་རྣམས་དང་། གནས་ནས་ཕྱུང་བའི་རྗེས་སུ་ཕྱོགས་པའི་ཡང་རྗེས་སུ་ཕྱོགས་པ་རྣམས་ཕོ་ཉས་༄༡༨༧བ་བཀུག་སྟེ་། འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
K01vinv09_u:119	 satyaṃ yūyaṃ bhikṣava evam ucyamānā api mayā kalahajātā eva viharatha bhaṇḍanajātā vigṛhītā vivādam āpannāḥ /  apīdānīṃ poṣadhe 'py apoṣadham āgamayatha /	K01D0001-3_H0001-3:187b-2	དགེ་སློང་དག་། ཁྱེད་ལ་ངས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ཀྱང་། འཐབ་ཀྲོལ་དང་། མཚང་འདྲུ་བ་དང་། རྩོད་པ་དང་། འགྱེད་པ་བྱུང་བས་གནས་ཤིང་།
