src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1004	 śrāddho bhadanta śāradvatīputrabhikṣunnārhati śraddha-ādeyaṁ paribhoktaṁ |  aśrāddho śāradvītīputra bhikṣurarhati śraddhādeyaṁ paribhokta |  kalpiko bhadanta śa-āradvatīputra bhikṣurnnārhati śraddhādiyaṁ paribhoktaṁ akalpito bhadanta śāradvatīputra bhikṣurarhati śraddhādiya paribhokta	K08D0090_H0090:323a-22	དགེ་སློང་མ་དད་པ་ནི་དད་པས་བྱིན་པ་སྤྱད་པའི་འོས་སོ་༎ བཙུན་༄༣༢༣བ་པ་ཤའ་རདབ༹་ཏིའི་བུ་། རུང་བ་ཅན་གྱི་དགེ་སློང་ནི་དད་པས་བྱིན་པ་སྤྱད་པའི་འོས་མ་ཡིན་ནོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། རུང་བ་ཅན་མ་ཡིན་པའི་དགེ་སློང་ནི་དད་པས་བྱིན་པ་སྤྱད་པའི་འོས་སོ་༎
K12n2949u_001:1007	 asamūpahatanetiko bhikṣurarhanakṣīṇāśrava-ītyucyate |	K08D0090_H0090:323b-4	ཚུལ་ཡང་དག་པར་མ་བཅོམ་པའི་དགེ་སློང་ནི་དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པ་ཞེས་བྱའོ་༎
K12n2949u_001:1008	 śāradvatīputra o (66) ha ||	K08D0090_H0090:323b-5	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་།
K12n2949u_001:1009	 kiṁ sandhāya majjūśrīrevaṁvadasi ||	K08D0090_H0090:323b-6	འཇམ་དཔལ་ཅི་ལས་བསམས་ཏེ་དེ་སྐད་ཅེས་སྨྲ་།
K12n2949u_001:1010	 maṁjūśrīrāha ||	K08D0090_H0090:323b-7	འཇམ་དཔལ་གྱིས་སྨྲས་པ༏་མཉམ་པ་ཉིད་གང་མཉམ་པ་ཉིད་ཡང་དག་པར་འཇོམས་པར་མི་བྱེད་པ་དེ་ཉིད་ཚུལ་ཡིན་ཏེ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
K12n2949u_001:1011	 nasamatāsamūpahatāyā samatāsaivasānaitrī īdaṁsandhāya bhadanta śāradvatīputrārhataḥ kṣīṇā śravasyaitadadhivacanaṁ |	K08D0090_H0090:323b-9	དེ་ལ་བསམས་ནས་ཚུལ་ཡང་དག་པར་མ་བཅོམ་པའི་དགེ་སློང་ནི་དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པ་ཞེས་བྱའོ་ཞེས་དེ་སྐད་སྨྲས་སོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། འཇིགས་པ་ལས་མ་བརྒལ་བ་ཞེས་བྱ་བ་དེ་ནི་དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པ་ཞེས་བྱ་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
K12n2949u_001:1012	 śāradvatrāha ||	K08D0090_H0090:323b-12	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་།
K12n2949u_001:1013	 kiṁ punaḥ sandhāyamagjaśrīrevaṁdāsi |	K08D0090_H0090:323b-13	འཇམ་དཔལ་། ཅི་ལས་བསམས་ཏེ་དེ་སྐད་སྨྲ་།
K12n2949u_001:1014	 maṁjuśrīrāha ||	K08D0090_H0090:323b-14	འཇམ་དཔལ་གྱིས་སྨྲས་པ་།
K12n2949u_001:1015	 aśunya pitasya bhayāni na saṁviyaṁte ||  tāktimuktariṣyati ||	K08D0090_H0090:323b-15	དེའི་འཇིགས་པ་ཅུང་ཟད་ཙམ་ཡང་མེད་ན་ཅི་ཞིག་ལས་བརྒལ་བར་འགྱུར་།
K12n2949u_001:1017	 īdaṁsandhāya bhadanta śāradvatīputraivaṁvadāmānuttīrṇṇa bhaya ītyarhataḥ kṣīṇā śravasyaitada dhivacanamiti |	K08D0090_H0090:323b-16	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་།
K12n2949u_001:1018	 śāradvatīputra āha anutpannekṣāntika-īti maṁjuśrīḥ kasyaitadadhivacanaṁ |	K08D0090_H0090:323b-17	འཇམ་དཔལ་། མ་སྐྱེས་པའི་བཟོད་པ་ཅན་ཞེས་བྱ་བ་དེ་གང་གི་ཚིག་བླ་དབ༹གས་།
K12n2949u_001:1019	 mañajūśrīrāha ||	K08D0090_H0090:323b-18	འཇམ་དཔལ་གྱིས་སྨྲས་པ་།
K12n2949u_001:1020	 yenabhadanta śāradvatīputra an-rapidharmmānotpāditaḥ sa uccate anutpanna kṣāntika-īti ||	K08D0090_H0090:323b-19	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། གང་གིས་ཆོས་ཅུང་ཟད་ཙམ་ཡང་མ་བསྐྱེད་པ་ད་མ་སྐྱེས་པའི་བཟོད་པ་ཅན་ཞེས་བྱའོ་༎
K12n2949u_001:1021	 śāradvatīputra-āha |	K08D0090_H0090:323b-21	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་།
K12n2949u_001:1022	 avinītabhikṣuriti mañajuśrīḥ kasyaitadadhivacanaṁ mañajūśrīrāha (67)	K08D0090_H0090:324a-0	འཇམ་དཔལ་། དགེ་སློང་མ་དུལ་བ་ཞེས་བྱ་བ་དེ་གང་༄༣༢༤ཨ་༌༎
K12n2949u_001:1023	 vinitobhikṣuriti bhadanta śāradvatīputrārhataḥ kṣīṇāśravastravasyetadadhivacanaṁ |	K08D0090_H0090:324a-2	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དགེ་སློང་མ་དུལ་བ་ཞེས་བྱ་བ་དེ་ནི་དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པའི་ཚིག་བླ་དབ༹གས་སོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་། མ་དུལ་བ་ནི་དུལ་ལ་། དུལ་བ་ནི་མ་དུལ་བས་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
K12n2949u_001:1027	 tathāgata bhadanta śāradvīputraparyyaṣitukāmena ātmāparyyaṣituvya ātmeti bhadantaśāradvatī putrasthaitadadhivacanaṁyathā ātmā-atyanta yānasaṁvidyatenopalabhyate	K08D0090_H0090:321b-8	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་བཞིན་གཤེགས་པ་ཚོལ་བར་འདོད་པས་བདག་བཙལ་བར་བྱའོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། བདག་ཅེས་བྱ་བ་དེ་ནི་སངས་རྒྱས་ཀྱི་ཚིག་བླ་དབ༹གས་ཏེ་།
