src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:240	 punar aparaṃ subhūte bodhisattvena mahāsattvenādhyāśayenānuttarāṃ samyaksaṃbodhim abhisaṃboddhukāmena kalyāṇamitrāṇi sevitavyāni bhaktavyāni	T07n0220d_564:0910b09_2	若諸菩薩以勝意樂，欲證無上正等菩提，常應親近、供養恭敬、尊重讚歎真淨善友。
K03psp_5u:243	 evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat:	T07n0220d_564:0910b10_7	」佛告善現：
K03psp_5u:306	 subhūtir āha:	T07n0220d_551:0840b14_2	」善現答言：
K03psp_5u:307	 vivikto bhagavan śūnyaḥ sugata.	T07n0220d_551:0840b14_6	「如是！ 世尊！ 如是！ 善逝！ 有情所執我及我所皆空、遠離。
K03psp_5u:308	 bhagavān āha:	T07n0220d_551:0840b15_13	」佛告善現：
K03psp_5u:309	 tat kiṃ manyase?	T07n0220d_551:0840b15_19	「於意云何？
K03psp_5u:310	 subhūte, ahaṃkāramamakāreṇa sattvāḥ saṃsāre saṃdhāvanti saṃsaranti.	T07n0220d_551:0840b16_12	豈不有情由我、我所執流轉生死？
K03psp_5u:311	 subhūtir āha:	T07n0220d_551:0840b16_18	」善現答言：
K03psp_5u:588	 laukikāni duḥkhāni paropakramikāni kāye utpatsyante tāni tasya sarveṇa sarvaṃ sarvathā  sarvaṃ kāye notpatsyante na nipatiṣyanti. ayaṃ subhūte dṛṣṭadhārmiko guṇo bhaviṣyati  bodhisattvasya mahāsattvasya iha gambhīrāyāṃ prajñāpāramitāyāṃ carato yāni vā tāni  sāṃnipātikāni glānyāni,	T07n0220d_552:0843c09_4	由此因緣，是菩薩摩訶薩一切世間險難、危厄、身心憂苦皆不侵害，世間所有四大相違種種疾病皆於身中永無所有，唯除重業轉現輕受。
K03psp_5u:594	 na nipatiṣyanti. ayaṃ tasya bodhisattvasya mahāsattvasya dṛṣṭadhārmiko guṇaḥ pratikāṅkṣitavya  iha gambhīrāyāṃ prajñāpāramitāyāṃ carataḥ. iti ṣaṣṭhī	T07n0220d_552:0843c11_13	是菩薩摩訶薩如說修行甚深般若波羅蜜多方便善巧，獲如是等現世功德、後世功德無量無邊。
K03psp_5u:596	 atha khalv āyuṣmata ānandasyaitad abhavat:	T07n0220d_552:0843c12_3	」時，阿難陀竊作是念：
K03psp_5u:597	 kim ayaṃ śakro devānām indraḥ svakena pratibhānena prajñāpāramitām upadiśati utāho buddhānubhāveneti?	T07n0220d_552:0843c14_5	「天主帝釋為自辯才讚說如是甚深般若波羅蜜多及諸菩薩功德勝利，為是如來威神之力？
K03psp_5u:598	 atha khalu śakro devānām indra āyuṣmata ānandasya cetasaiva cetaḥparivitarkam ājñāyāyuṣmantam ānandam etad avocat:	T07n0220d_552:0843c15_7	」時，天帝釋承佛威神，知阿難陀心之所念，白言： 「大德！
K03psp_5u:244	 buddhā bhagavantaḥ subhūte bodhisattvānāṃ mahāsattvānāṃ kalyāṇamitrāṇi veditavyāni,	T07n0220d_564:0910b10_17	「諸佛皆名菩薩善友。
K03psp_5u:600	 atha khalu bhagavān āyuṣmantaṃ ānandam āmantrayate sma:	T07n0220d_552:0843c17_13	」爾時，佛告阿難陀言：
K03psp_5u:601	 evam etad ānandaivam etat,	T07n0220d_552:0843c17_17	「如是！ 如是！
K03psp_5u:602	 tathāgatasyaiṣo 'nubhāvas tathāgatasyaitad adhiṣṭhānaṃ yac chakro devānām indraḥ	T07n0220d_552:0843c19_17	今天帝釋讚說如是甚深般若波羅蜜多及諸菩薩功德勝利，當知皆是如來神力非自辯才。 所以者何？ 甚深般若波羅蜜多及諸菩薩摩訶薩眾功德勝利，定非一切世間天、人、阿素洛等所能讚說。
K03psp_5u:603	 prajñāpāramitām upadiśati. yasminn ānanda samaye bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ  śikṣate prajñāpāramitāyāṃ yogam āpadyate prajñāpāramitāṃ bhāvayati,	T07n0220d_552:0843c26_5	「若時菩薩摩訶薩思惟般若波羅蜜多，習學般若波羅蜜多，修行般若波羅蜜多。
