src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:2815	 tatra bodhisattvenāsmin trividhe 'pi śīlaskandhe bodhisattvaśikṣāyāṃ śikṣitukāmena	T24n1499_001:1104c19_0	菩薩戒羯磨文出《瑜伽論．本地分》中菩薩地 沙門玄奘奉　詔譯 1 受戒羯磨受戒羯磨第一若諸菩薩欲學菩薩三聚淨戒，或是在家、或是出家，先於無上正等菩提發弘願已，當審訪求同法菩薩：
T06bsa034_u:2816	 gṛhiṇā vā pravrajitena vā 'nuttarāyāṃ samyaksaṃbodhau kṛtapraṇidhānena sahadhārmikasya  bodhisattvasya kṛtapraṇidhānasya vijñasya pratibalasya vāgvijñaptyarthagrahaṇāvabodhāya	T24n1499_001:1104c27_5	已發大願有智有力，於語表義能授能開。 於如是等功德具足勝菩薩所，先禮雙足，偏袒右肩膝輪據地，合掌恭敬如是請言：
T06bsa034_u:2818	 ityevaṃrūpasya bodhisattvasya pūrvaṃ pādayornipatyādhyeṣaṇāṃ kṛtvā yathā tavāhaṃ  kulaputrāntikādbodhisattvaśīlasaṃvarasamādānamākāṃkṣāmyādātuṃ tadarhasyanuparodhena  muhūrtamasmākamanukampayā dātuṃ śrotuñca /	T24n1499_001:1105a01_5	「大德憶念！ 我如是名，於大德所乞受一切菩薩淨戒。 唯願須臾不辭勞倦哀慜聽授。
T06bsa034_u:2821	 ityevaṃ samyagadhyeṣyaikāṃsamuttarāsaṅgaṃ kṛtvā buddhānāṃ bhagavatāmatītānāgatapratyutpannānāṃ	T24n1499_001:1105a06_5	」第二、第三亦如是說既作如是無倒請已，偏袒右肩恭敬禮拜、供養十方三世諸佛世尊，已入大地、得大智慧、得大神通諸菩薩眾，現前專念彼諸功德生殷淨心。
T06bsa034_u:2825	 sa vijño bodhisattvo nīcairjānu-maṇḍalanipatitena vā utkuṭu[ka]sthitena vā tathāgatapratimāṃ purataḥ sthāpayitvā saṃpūraskṛtyaivaṃ syādvacanīyaḥ	T24n1499_001:1105a13_15	其受戒菩薩復於彼有智有力勝菩薩所，謙下恭敬膝輪據地，對佛像前合掌請言：
T06bsa034_u:2826	 anuprayaccha me kulaputrāyuṣman bhadanteti vā bodhisattvaśīlasaṃvarasamādānam /	T24n1499_001:1105a14_9	「唯願大德哀慜授我菩薩淨戒。
T06bsa034_u:2827	 ityuktvā ekāgrāṃ smṛtimupasthāpya cittapraśādamevānupabṛṃhayatā na cirasyedānīṃ me  'kṣayasyāprameyasya niruttarasya mahāpuṇyanidhānasya prāptirbhaviṣyatīti etamevārthamanucintayatā	T24n1499_001:1105a15_5	」如是請已，專念一境長養淨心： 「我今不久當得無盡無量無上大功德藏。
T06bsa034_u:2829	 tūṣṇīṃ bhavitavyam /  tena punarvijñena bodhisattvena sa tathā pratipanno bodhisattvaḥ avikṣiptena cetasā sthitena vā niṣaṇṇena vā āsane idaṃ syādvacanīyaḥ /	T24n1499_001:1105a16_19	」即隨思惟如是事義，默然而住。 爾時有智有力菩薩，於彼能行正行菩薩，以無亂心若坐若立而作是言： 「汝如是名善男子！
T06bsa034_u:2831	 śruṇu evaṃnāman kulaputra dharmabhrātariti vā bodhisattvo 'si bodhau ca kṛtapraṇidhānaḥ /	T24n1499_001:1105a19_4	聽汝。 是菩薩不？ 」彼應答言： 「是。 」「發菩提願未？
T06bsa034_u:2832	 tena omiti [prati]jñātavyam /  sa punaruttari idaṃ syādvacanīyaḥ /	T24n1499_001:1105a20_6	」應答言： 「已發」。 自此已後應作是言：
