src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:2137	 agnimadhye yathā padmam adbhutaṃ pi vidarśayet /	T14n0475_002:0550b04_0	火中生蓮華，　　是可謂希有，
K10vimkn_u:2138	 evaṃ kāmāṃś ca dhyānaṃ ca adbhutaṃ te vidarśayi // (31)	T14n0475_002:0550b05_13	在欲而行禪，　　希有亦如是。
K10vimkn_u:2139	 saṃcintya gaṇikā bhonti puṃsām ākarṣaṇāya te /	T14n0475_002:0550b06_0	或現作婬女，　　引諸好色者，
K10vimkn_u:2140	 rāgāṅkuśena lobhetvā buddhajñāne sthapenti te // (32)	T14n0475_002:0550b07_13	先以欲鉤牽，　　後令入佛道；
K10vimkn_u:2141	 grāmikāś ca sadā bhonti sārthavāhāḥ purohitāḥ /  agrāmātyo 'tha cāmātyāḥ satvānāṃ hitakāraṇāt // (33)	T14n0475_002:0550b08_0	或為邑中主，　　或作商人導， 國師及大臣，　　以祐利眾生。
K10vimkn_u:2143	 daridrāṇāṃ ca satvānāṃ nidhānaṃ bhonti akṣayam /	T14n0475_002:0550b10_0	諸有貧窮者，　　現作無盡藏，
K10vimkn_u:2144	 yeṣāṃ dānāni datvā hi bodhicittaṃ janenti te // (34)	T14n0475_002:0550b11_13	因以勸導之，　　令發菩提心。
K10vimkn_u:2145	 mānastabdheṣu satveṣu mahānagnā bhavanti te /  sarvamānasamudghātāṃ bodhiṃ prārthenti uttamām // (35)	T14n0475_002:0550b12_0	我心憍慢者，　　為現大力士， 消伏諸貢高，　　令住無上道。
K10vimkn_u:2147	 bhayārditānāṃ satvānāṃ saṃtiṣṭhante 'grataḥ sadā /	T14n0475_002:0550b14_0	其有恐懼眾，　　居前而慰安，
K10vimkn_u:2148	 abhayaṃ teṣu datvā ca paripācenti bodhaye // (36)	T14n0475_002:0550b15_13	先施以無畏，　　後令發道心。
K10vimkn_u:2149	 pañcābhijñā hi bhūtvā te ṛṣayo brahmacāriṇaḥ /	T14n0475_002:0550b16_0	或現離婬欲，　　為五通仙人，
K10vimkn_u:2150	 śīle satvān niyojenti kṣāntisauratyasaṃyame // (37)  upasthānagurūn satvān saṃpaśyeha vināyakāḥ /	T14n0475_002:0550b17_13	開導諸群生，　　令住戒忍慈。
K10vimkn_u:2155	 teṣām anantaśikṣā hi anantaś cāpi gocaraḥ /	T14n0475_002:0550b22_0	如是道無量，　　所行無有涯，
K10vimkn_u:2156	 anantajñānasaṃpannā anantaprāṇimocakāḥ // (40)	T14n0475_002:0550b23_13	智慧無邊際，　　度脫無數眾。
K10vimkn_u:2157	 na teṣāṃ kalpakoṭībhiḥ kalpakoṭīśatais tathā /  bhāṣadbhiḥ sarvabuddhais tu guṇāntaḥ suvaco bhavet // (41)	T14n0475_002:0550b24_0	假令一切佛，　　於無量億劫， 讚歎其功德，　　猶尚不能盡。
K10vimkn_u:2159	 bodhiṃ na prārthayet ko 'gryāṃ śrutvā dharmān imān budhaḥ /	T14n0475_002:0550b26_13	誰聞如是法，　　不發菩提心？
K10vimkn_u:2160	 anyatra hīnasatvebhyo yeṣāṃ prajñā na vidyate // (42)	T14n0475_002:0550b27_13	除彼不肖人，　　癡冥無智者。
K10vimkn_u:2161	 iti // //  tathāgatagotraparivartaḥ saptamaḥ //  Vkn 8.1 atha vimalakīrtir licchavis tān bodhisatvān āmantrayate sma:	T14n0475_002:0550b29_10	」9 入不二法門品維摩詰所說經入不二法門品第九爾時維摩詰謂眾菩薩言：
K10vimkn_u:2164	 pratibhātu satpuruṣāḥ katamo bodhisatvānām advayadharmamukhapraveśaḥ /	T14n0475_002:0550b29_15	「諸仁者！ 云何菩薩入不二法門？ 各隨所樂說之。
K10vimkn_u:2165	 tatra dharmavikurvaṇo nāma bodhisatvaḥ saṃnipatitaḥ /	T14n0475_002:0550c02_9	」會中有菩薩名法自在，說言：
K10vimkn_u:2166	 sa evam āha: utpādabhaṅgau kulaputra dvayam /  yan na jātaṃ notpannaṃ na tasya kaścid bhaṅgaḥ /  anutpādadharmakṣāntipratilambho 'dvayapraveśaḥ /	T14n0475_002:0550c02_14	「諸仁者！ 生滅為二。 法本不生，今則無滅，得此無生法忍，是為入不二法門。
K10vimkn_u:1187	 mañjuśrir āha:	T14n0475_002:0544b15_5	」文殊師利言：
K10vimkn_u:2169	 Vkn 8.2 śrīgupto bodhisatva āha:	T14n0475_002:0550c05_5	」德守菩薩曰：
K10vimkn_u:2170	 ahaṃ mameti dvayam etat /	T14n0475_002:0550c05_13	「我、我所為二。
K10vimkn_u:2176	 sarvamananāsamudghātā sārūpyagāminī pratipad ayam advayapraveśaḥ /	T14n0475_002:0550c07_1	若無有我，則無我所，是為入不二法門。
K10vimkn_u:2177	 Vkn 8.4 sunakṣatro bodhisatva āha:	T14n0475_002:0550c08_5	」不眴菩薩曰：
K10vimkn_u:2178	 iñjanā mananeti dvayam etat /	T14n0475_002:0550c08_13	「受、不受為二。
K10vimkn_u:2180	 adhikāravirahito 'yam advayapraveśaḥ /	T14n0475_002:0550c10_6	以不可得故，無取無捨、無作無行，是為入不二法門。
K10vimkn_u:2181	 Vkn 8.5 subāhur bodhisatva āha:	T14n0475_002:0550c11_5	」德頂菩薩曰：
K10vimkn_u:2182	 bodhicittaṃ śrāvakacittam iti dvayam etat /	T14n0475_002:0550c11_12	「垢、淨為二。
K10vimkn_u:2183	 yā punar māyācittasamadarśanatā tatra na bodhicittaṃ na śrāvakacittam /  yā cittasamalakṣaṇatāyam advayapraveśaḥ /	T14n0475_002:0550c12_14	見垢實性，則無淨相，順於滅相，是為入不二法門。
K10vimkn_u:2185	 Vkn 8.6 animiṣo bodhisatva āha:	T14n0475_002:0550c13_5	」善宿菩薩曰：
K10vimkn_u:2186	 upādānam anupādānam iti dvayam etat /	T14n0475_002:0550c13_14	「是動、是念為二。
K10vimkn_u:2187	 yan nopādadāti tan nopalabhate,  tatrohāpohaṃ na karoti /  akaraṇam avyāpattiḥ sarvadharmāṇām ayam advayapraveśaḥ /	T14n0475_002:0550c15_2	不動則無念，無念則無分別，通達此者，是為入不二法門。
K10vimkn_u:2190	 Vkn 8.7 sunetro bodhisatva āha:  ekalakṣaṇam alakṣaṇam iti dvayam etat /  yat punar na lakṣayati na vikalpayati,  naikalakṣaṇaṃ karoti nālakṣaṇam /	T14n0475_002:0550c16_5	」善眼菩薩曰：
K10vimkn_u:2219	 saṃsāro nirvāṇam iti dvayam etat /	T14n0475_002:0551a04_16	「世間、出世間為二。 世間性空，即是出世間，於其中不入、不出、不溢、不散，是為入不二法門。 「生死、涅槃為二。
