src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mavadsuu:468	 [The Thirtytwo Distinguishing Marks of a Great Man]  katamāni tāni bhavaṃti kumārasyadvātriṃśan mahāpuruṣalakṣaṇāni yaiḥ samanvāgatasya mahāpuruṣasya dve gatī bhavato (MAV 78)	K01D0001-3_H0001-3:421b-0	ཞེས་བྱ་བའི་བར་སྐྱེས་བུ་ཆེན་༄༤༢༡བ་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་པོ་ནི་། གང་དག་ཡིན་། ལྷ་། གཞོན་ནུའི་ཞབས་ཤིན་ཏུ་གནས་པ་ལགས་སོ་༎
K14mavadsuu:470	 'nanyathā saced agāram adhyāvasati pūrvavad yāvad vighuṣṭaśabdo loke  supratiṣṭhitapādo deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 1	K01D0001-3_H0001-3:421b-3	ཞབས་གཉིས་ཤིན་ཏུ་གནས་པ་ཉིད་ཀྱིས་ས་ལ་མཉམ་པར་འབབ་སྟེ་། ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎
K14mavadsuu:472	 adhas tasya pādayoś cakre jāte sahasrāre sanābhike sanemike sarvākāraparipūrṇe idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 2	K01D0001-3_H0001-3:421b-6	དེའི་ཞབས་ཀྱི་མཐིལ་གྱི་ངོས་གཉིས་ལས་འཁོར་ལོ་རྩིབས་སྟོང་པ་། ལྟེ་བ་དང་མུ་ཁྱུད་དུ་བཅས་པ་། རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་མཆིས་ཏེ་།
K14mavadsuu:473	 dīrghāṅgulir deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 3 āyatapādapārṣṇir  deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 4 mṛdutaruṇapāṇipādo deva kumāra	K01D0001-3_H0001-3:421b-9	ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎ ལྷ་། གཞོན་ནུ་ནི་། སོར་མོ་རིང་བ་དང་། ཞབས་ཀྱི་རྟིང་པ་ཡངས་པ་དང་། དེའི་ཕྱག་དང་ཞབས་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་ལགས་ཏེ་། ཕྱག་དང་ཞབས་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་ནི་།
K14mavadsuu:475	 mṛdukam asya pāṇipādaṃ tadyathā tūlapicur vā karpāsapicur vā idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 5	K01D0001-3_H0001-3:421b-14	དཔེར་ན་། ཤིང་བལ་གྱི་འདབ་མའམ་རས་བལ་གྱི་འདབ་མ་བཞིན་ནོ་༎ ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎ ཕྱག་དང་ཞབས་དྲ་བས་འབྲེལ་བ་ལགས་ཏེ་། དེའི་ཕྱག་དང་ཞབས་དྲ་བས་འབྲེལ་བ་ནི་།
K14mavadsuu:476	 jālinīpāṇipādo deva kumāra jālinī asya pāṇipādeṣu tadyathābhijātasya haṃsarājñaḥ idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 6	K01D0001-3_H0001-3:421b-20	དཔེར་ན་། ངང་པའི་རྒྱལ་པོ་གཞོན་ནུའི་བཞིན་ནོ་༎ ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎
K14mavadsuu:478	 ucchaṅgacaraṇo deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 7 aiṇeyajaṅgho deva  kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 8 anavanatakāyo deva kumāraḥ anavanatena	K01D0001-3_H0001-3:421b-24	ཞབས་ལོང་མོའི་ཚིགས་མི་མངོན་པ་དང་། བྱིན་པ་རི་དབ༹གས་ཨཨེ་ན་ཡའི་ལྟ་བུ་དང་། སྐུ་མདུད་པ་དང་། སྐུ་བཞེངས་བཞིན་དུ་མ་བཏུད་པར་ཕྱག་པུས་མོའི་ལྷ་ང་གཉིས་སླེབ་ཅིང་རེག་པ་སྟེ་། ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎
K14mavadsuu:481	 kośogatavastiguhyo deva kumāraḥ kośogatam asya vastiguhyaṃ tadyathābhijātasya hastyājāneyasya vāśvasyājāneyasya vā idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam  nyagrodhaparimaṇḍalo deva kumāro yāvat kāyena tāvad vyāmena yāvad vyāmena tāvat kāyena idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 11	K01D0001-3_H0001-3:422a-1	གླང་པོ་ཅང་ཤེས་ཀྱིའམ་། རྟ་ཅང་ཤེས་བྱུང་བ་དག་གི་བཞིན་ནོ་༎ ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎ ལྷ་། གཞོན་ནུ་ནི་། སྐུ་ཇི་སྲིད་པར་འདོམ་ཡང་དེ་སྲིད་ལ་། འདོམ་ཇི་སྲིད་པར་སྐུ་ཡང་དེ་སྲིད་པས་།
K14mavadsuu:483	 ūrdhvāṅgaromā deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 12 ekaikaromā deva  kumāra ekaikam asya roma kāye jātaṃ nīlaṃ kuṇḍalajātaṃ pradakṣiṇāvartam idaṃ mahāpuruṣasya	K01D0001-3_H0001-3:422a-8	ཤིང་ནྱ་གྲོ་དྷ་ལྟར་མཆུ་ཞེང་གབ་པ་ལགས་ཏེ་། ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎ ལྷ་། གཞོན་ནུ་ནི་། སྐུ་རོ་སྟོད་སྤུ་རེ་རེ་ནས་སྐྱེ་ཞིང་། དེའི་སྐུ་ལ་སྤུ་རེ་རེ་ནས་སྐྱེ་བ་ཡང་མཐིང་ག་ལ་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་བར་སྐྱེ་ལགས་ཏེ་།
K14mavadsuu:486	 suvarṇavarṇo deva kumāraḥ kāñcanasaṃnibhatvacaḥ idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 14	K01D0001-3_H0001-3:422a-14	ལྷ་། འདི་ནི་། གཞོན་ནུའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ལགས་སོ་༎
