src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:5230	 iheti dṛṣṭe janmanītyarthaḥ /  etacca āgamādvistareṇa boddhavyam // 1 //	T30n1566_010:0099b03_1	《俱舍論》中亦有二種。 其義云何？ 故論偈曰：
T04canprasu:5232	 evaṃ tāvat cittātmakamevaikaṃ dharmaṃ vyavasthāpya punarapi dvividhaṃ bhagavatā-  cetanā cetayitvā ca karmoktaṃ paramarṣiṇā /	T30n1566_010:0099b04_0	「大仙所說業，　　思及思所起， 於是二業中，　　無量差別說。 」釋曰：
T04canprasu:5235	 paramaścāsau ṛṣiśceti paramarṣiḥ sarvākāratayā paramārthagamanāt śrāvakapratyekabuddhabhyo 'pi utkṛṣṭatvāt paramarṣiḥ saṃbuddho bhagavān /  tena paramarṣiṇā cetanā karma,  cetayitvā ca karmetyuktaṃ sūtre //	T30n1566_010:0099b07_17	聲聞、辟支佛、諸菩薩等亦名為仙，佛於其中最尊上故，名為大仙。 已到一切諸波羅蜜功德善根彼岸故，名為大仙。
T04canprasu:5240	 kathaṃ kṛtvā?	T30n1566_010:0099b09_16	其義云何？
T04canprasu:5241	 tatra yaccetanetyuktaṃ karma tanmānasaṃ smṛtam /	T30n1566_010:0099b10_2	故論偈言： 「如前所說思，　　但名為意業，
T04canprasu:381	 itthaṃ caitadevam,  yatsvayamaṣyanenāyaṃ yathokto 'rtho 'bhyupagatastārkikeṇa /  santyevādhyātmikāyatanotpādakā hetvādayaḥ,	T30n1566_002:0057b21_16	有因能起彼內入等，此緣起義是如來說。
T04canprasu:384	 tathā tathāgatena nirdeśāt /  yaddhi yathā tathāgatenāsti nirdiṣṭaṃ tattathā,  tadyathā śāntaṃ nirvāṇamiti //	T30n1566_002:0057b22_14	如如來說，不可變異，譬如寂滅涅槃。 此能起因，是因緣義。
T04canprasu:387	 asya paropakṣiptasya sādhanasyedaṃ dūṣaṇamabhihitamanena- ko hi bhavatāmabhipreto 'tra hetvarthaḥ?	T30n1566_002:0057b23_15	心心數法所緣，是緣緣義。 彼次第滅心心數法，除阿羅漢最後心，是次第緣義。 若此法有，彼法得起，生增上緣義。 由佛說故，有因緣等，為緣自體。 汝言無者，此因不成，立義破故。
T04canprasu:388	 saṃvṛtyā tathā tathāgatena nirdeśāt,	T30n1566_002:0057b27_6	論者言： 汝所立義，於世諦中可得如是。 以譬喻過故，所說不然。 云何汝等立此因義？ 為世諦中佛如是說？
T04canprasu:389	 uta paramārthata iti?	T30n1566_002:0057c01_1	為第一義中佛如是說？
