src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:2946	 iha subhūte bodhisattvo mahāsattvo viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ	T03D3787:175a-4	རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདོད་པ་དག་ལས་དབེན་པ་། སྡིག་པ་མི་དགེ་པའི་ཆོས་རྣམས་ལས་དབེན་པ་།
K03psp_5u:2947	 savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya viharati.  evaṃ dvitīyaṃ dhyānam upasaṃpadya viharati,  tṛtīyaṃ dhyānam upasaṃpadya viharati caturthaṃ dhyānam upasaṃpadya viharati,	T03D3787:175a-6	རྟོག་པ་དང་བཅས་པ་། དཔྱོད་པ་དང་བཅས་པ་། དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་བཞིན་དུ་ཤེས་དང་ཚོར་བ་འགོག་པའི་སྙོམས་པར་འཇུག་པའི་བར་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་འདུ་ཤེས་མེད་འདུ་ཤེས་མད་མིན་སྐྱེ་མཆེད་ཀྱི་སྙོམས་བར་འཇུག་པ་ལ་སྙོམས་པར་འཇུག་གོ་༎
K03psp_5u:2950	 ākāśānantyāyatanasamāpattiṃ vijñānānantyāyatanasamāpattiṃ ākiṃcanyāyatanasamāpattin naivasaṃjñānāsaṃjñāyatanasamāpattim upasaṃpadya viharati,	T03D3787:175a-10	དེ་ནས་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལའོ་༎ དེ་ནས་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མ་ཆེད་ཀྱི་སྙོམས་བར་འཇུག་པ་ལའོ་༎
K03psp_5u:2951	 saṃjñāvedayitanirodhasamāpattim upasaṃpadya viharati,  nirodhasamāpatter vyutthāya naivasaṃjñānāsaṃjñāyatanasamāpattiṃ samāpadyate,  naivasaṃjñānāsaṃjñāyatanasamāpatter vyutthāyākiṃcanyāyatanasamāpattiṃ samāpadyate,  ākiṃcanyāyatanasamāpatter vyutthāya vijñānānantyāyatanasamāpattiṃ samāpadyate,  vijñānānantyāyatanasamāpatter vyutthāyākāśānantyāyatanasamāpattiṃ samāpadyate,  ākāśānantyāyatanasamāpatter vyutthāya caturthaṃ dhyānam upasaṃpadyate,	T03D3787:175a-12	དེ་ནས་ནི་བསམ་གཏན་བཞི་པ་ལའོ་༎
K03psp_5u:2957	 caturthād dhyānād vyutthāya tṛtīyaṃ dhyānaṃ samāpadyate,  tṛtīyād dhyānād vyutthāya dvitīyaṃ dhyānaṃ samāpadyate,	T03D3787:175a-13	དེ་ནས་གསུམ་པ་ལའོ་༎ དེ་ནས་གཉིས་པ་ལའོ་༎ དེ་ནས་བསམ་གཏན་དང་པོ་ལ་སྙོམས་པར་འཇུག་གོ་༎
K03psp_5u:2964	 prathamād dhyānād vyutthito dvitīyaṃ dhyānaṃ upasaṃpadya viharati,  dvitīyād dhyānād vyutthitas tṛtīyaṃ dhyānam upasaṃpadya viharati,	T03D3787:175a-18	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་བསམ་གཏན་དང་པོ་ལ་སྙོམས་པར་འཇུག་པ་ནས་།
K03psp_5u:2966	 tṛtīyād dhyānād vyutthitaś caturthaṃ dhyānam upasaṃpadya viharati,  caturthyād dhyānād vyutthita ākāśānantyāyatanasamāpattim upasaṃpadya viharati,  ākāśānantyāyatanasamāpatter vyutthito vijñānānantyāyatanasamāpattim upasaṃpadya viharati,  vijñānānantyāyatanasamāpatter vyutthita ākiṃcanyāyatanasamāpattim upasaṃpadya viharati,  ākiṃcanyāyatanasamāpatter vyutthito naivasaṃjñānāsaṃjñāyatanasamāpattim upasaṃpadya viharati,  naivasaṃjñānāsaṃjñāyatanasamāpatter vyutthitaḥ saṃjñāvedayitanirodhasamāpattim upasaṃpadya viharati. nirodhasamāpatter vyutthitaḥ prathamaṃ dhyānaṃ samāpadyate,	T03D3787:175a-19	དེ་བཞིན་དུ་འགོག་པའི་བར་ལ་སྙོམས་པར་འཇུག་གོ་༎
K03psp_5u:2972	 prathamād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T03D3787:175a-20	དེ་ལས་ལངས་ནས་བསམ་གཏན་དང་པོ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03psp_5u:2973	 nirodhasamāpatter vyutthito dvitīyaṃ dhyānaṃ samāpadyate dvitīyād dhyānād vyutthito nirodhasamāpittiṃ samāpadyate,	T03D3787:175a-21	དེ་ནས་འགོག་པ་ལའོ་༎ དེ་ནས་ནི་བསམ་གཏན་གཉིས་པ་ལའོ་༎ དེ་ནས་འགོག་པ་ལའོ་༎
K03psp_5u:2974	 nirodhasamāpatter vyutthitas tṛtīyaṃ dhyānaṃ samāpadyate,  tṛtīyād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T03D3787:175a-24	དེ་ནས་གསུམ་པ་ལའོ་༎
