src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:7b-14	སླར་བྱིན་ཅིག་ཅེས་སྨྲས་པ་དང་། དགེ་སློང་དེ་དག་གིས་སླར་མ་ཕྱིན་ནས་དེ་དག་གིས་བོར་ཏེ་དོང་ངོ་༎ དེ་དག་དོང་བའི་འོག་ཏུ་རི་དབ༹གས་དེའང་དུས་ལས་འདས་ནས་དགེ་སློང་དེ་དག་གིས་ཇི་ལྟར་བྱ་མི་ཤེས་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T23n1435_058:0431b20_19	「死便死，不得與。 」獵師久不得便去，去未久鹿便死。 諸比丘不知云何？ 是事白佛，佛言：
K01D0007B-2_H0008-2:7b-16	རྔོན་པ་དེ་དག་ལ་སླར་བྱིན་ཅིག་།	T23n1435_058:0431b22_14	「應還歸獵師。
K01D0007B-2_H0008-2:7b-17	དགེ་སློང་གིས་རྔོན་པ་ལ་གནོད་པར་བྱ་བའི་ཕྱིར་ཀོག་ཚེ་བཅད་ན་། ཉེས་པ་སྦོམ་པོར་འགྱུར་རོ་༎	T23n1435_058:0431b23_14	」有諸獵師作鹿弶，比丘以快心壞，得偷蘭遮。
K01D0007B-2_H0008-2:8a-0	༄༨ཨ་༌༎ སྙིང་རྗེ་བས་བཅད་ན་། ཉེས་བྱས་སུ་འགྱུར་རོ་༎	T23n1435_058:0431b24_6	以憐愍心壞，得突吉羅。
K01D0007B-2_H0008-2:8a-2	དེ་བཞིན་དུ་བྱའི་རྙི་ཡང་གནོད་པར་བྱ་བའི་ཕྱིར་བཅད་ན་།	T23n1435_058:0431b25_6	有捕鳥師張𮊇，比丘以快心壞，得偷蘭遮。
K01D0007B-2_H0008-2:8a-4	སྙིང་རྗེ་བར་བསམ་སྟེ་བཅད་ན་། ཉེས་བྱས་སུ་འགྱུར་རོ་༎	T23n1435_058:0431b28_16	憐愍心壞，得突吉羅。
K01D0007B-2_H0008-2:8a-6	དགེ་སློང་གིས་བྱ་རྒྱ་གནོད་པར་བྱ་བའི་ཕྱིར་བཅད་ན་།	T23n1435_058:0431b29_13	捕鳥師有籠鳥車，比丘快心壞，偷蘭遮。
K01D0007B-2_H0008-2:8a-7	ཉེས་པ་སྦོམ་པོར་འགྱུར་རོ་༎ སྙིང་རྗེ་བར་བསམ་ཚེ་བཅད་ན་།	T23n1435_058:0431c01_1	憐愍心壞，突吉羅。
K01D0007B-2_H0008-2:8a-22	ཉེས་པ་སྦོམ་པོར་འགྱུར་རོ་༎ དགེ་སློང་ཞིག་ན་བ་དང་དེ་ཁུར་བ་གྲུ་གསུམ་དང་། ཐུག་པ་ལ་དད་ནས་དེས་འདི་སྙམ་དུ་།	T23n1435_058:0431c22_12	」有一比丘病思餅，與諸看病比丘價言：
K01D0007B-2_H0008-2:8b-0	ཁུར་བ་གྲུ་གསུམ་དང་། ཐུག་པ་བྱས་ཏེ་དགེ་༄༨བ་འདུན་ལའང་གསོལ་། བདག་ཀྱང་བཟའོ་༎	T23n1435_058:0431c23_9	「汝持是價作餅，我自食亦與眾僧。
