src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12manjn1pu:24	 mañjuśrījñānasatvasya jñānamūrteḥ svayaṃbhuvaḥ // Mns_10 //	T20n1188_001:0814c25_0	文殊大智者　　智觀善出生
K12manjn1pu:25	 gambhīrārthām udārārthāṃ mahārthām asamāṃ śivāṃ /	T20n1188_001:0814c26_0	甚深微妙義　　大法無等倫
K12manjn1pu:26	 ādimadhyāntakalyāṇīṃ nāmasaṃgītim uttamāṃ // Mns_11 //	T20n1188_001:0814c27_0	於初中後善　　名義為最勝
K12manjn1pu:27	 yātītair bhāṣitā buddhair bhāṣiṣyante hy anāgatāḥ /  pratyutpannāś ca saṃbuddhā yāṃ bhāṣante punaḥ punaḥ // Mns_12 //	T20n1188_001:0814c28_0	過去佛已說　　未來佛當說 現在佛今說　　三世皆如是
K12manjn1pu:29	 māyājālamahātantre yā cāsmiṃ saṃpragīyate /  mahāvajradharair hṛṣṭair ameyair mantradhāribhiḥ // Mns_13 //	T20n1188_001:0815a01_0	於大幻網中　　能度諸群品 金剛掌菩薩　　歡喜伸讚歎
K12manjn1pu:31	 ahaṃ caināṃ dhārayiṣyāmy ā niryāṇād dṛḍhāśayaḥ /  yathā bhavāmy ahaṃ nātha sarvasaṃbuddhaguhyadhṛk // Mns_14 //	T20n1188_001:0815a03_0	佛說真密語　　我今能受持
K12manjn1pu:442	 daśabhūmipratilambhabhūtā  puṇyajñānasaṃbhārasamādhiparipūraṇatayā /	T20n1188_002:0819a23_1	大福智藏三摩地門皆得圓滿。
K12manjn1pu:444	 advayadharmatā dvayadharmavigatatvāt /	T20n1188_002:0819a23_10	如實了知法性無二。
K12manjn1pu:445	 tathatārūpatānanyadharmatādhyāropavigatatvāt /  bhūtakoṭirūpatā pariśuddhatathāgatajñānakāyasvabhāvatayā /  sarvākāramahāśūnyatārūpatā aśeṣakudṛṣṭigahanagatinirghātanatayā /	T20n1188_002:0819a23_19	如實了知色相差別。 如實了知種種億數色相清淨。 如來自性悉皆空故。
K12manjn1pu:448	 sarvadharmānabhilāpyarūpeyaṃ nāmasaṃgītir yadutādvayadharmatārthaṃ nāmasaṃdhāraṇaprakāśanatayeti //	T20n1188_002:0819a25_12	此名義經無二法義。 若有受持開示顯發。
K12manjn1pu:450	 punar aparaṃ vajrapāṇe vajradhara yaḥ kaścit kulaputro vā kuladuhitā vā mantramukhacaryācārī	T20n1188_002:0819a28_2	復次金剛掌菩薩摩訶薩金剛手菩薩摩訶薩。
