src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1000	 śaraṇaṃ gamayati. dharmaṃ śaranaṃ gamayati. saṃghaṃ śaraṇaṃ gamayati. kāṃścit pañcaśikṣāpadāni	K02D0008-12_H0009-12:16a-21	ལོང་ལ་དེངས་ཤིག་ཅེས་བརྗོད་དེ་། སྦྱིན་པ་དེས་སྦྱིན་པ་བྱིན་ནས་སངས་རྒྱས་ལ་སྐྱབས་སུ་གཏོང་ངོ་༎ ཆོས་ལ་སྐྱབས་སུ་གཏོང་ངོ་༎ དགེ་འདུན་ལ་སྐྱབས་སུ་གཏོང་ངོ་༎ ལ་ལ་ནི་། བསླབ་པའི་གནས་ལྔ་འཛིན་དུ་འཛུད་དོ་༎
K05adsp70-u:1001	 grāhayati. kāṃścid aṣṭāṅgasamanvāgatam upavaṣam upavasati. kāṃścid daśakuśaleṣu karmapatheṣu	K02D0008-12_H0009-12:16a-27	ལ་ལ་ནི་། ཡན་ལག་བརྒྱད་དང་ལྡན་པའི་ཉེ་བར་གནས་པ་ལ་ཉེ་བར་གནས་པར་བྱེད་དོ་༎ ལ་ལ་ནི་། དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་རྣམས་ལ་འགོད་དོ་༎
K05adsp70-u:1002	 pratiṣṭhāpayati kāṃścit prathame dhyāne. yāvan naivasaṃjñānāsaṃjñāyatanasamāpattau	K02D0008-12_H0009-12:16a-31	ལ་ལ་ནི་། བསམ་གཏན་དང་པོ་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། བསམ་གཏན་གཉིས་པ་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། བསམ་གཏན་གསུམ་༄༡༦བ་པ་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། བསམ་གཏན་བཞི་པ་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། བྱམས་པ་ལ་འགོད་དོ་༎
K05adsp70-u:1003	 samādāpayati. kāṃścin maitryāṃ karuṇāyāṃ muditāyām upekṣāyāṃ samādāpayati. kāṃścid	K02D0008-12_H0009-12:16b-5	ལ་ལ་ནི་། སྙིང་རྗེ་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། དགའ་བ་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། བཏང་སྙོམས་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་འགོད་དོ་༎ ལ་ལ་ནི་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་འགོད་དོ་༎
K05adsp70-u:1014	 pratiṣṭhāpayati. evaṃ khalu subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran  sarvasattvānām āmiṣadānaṃ dadāty uttare ca yogakṣeme pratiṣṭhāpayati. ayaṃ subhūte	K02D0008-12_H0009-12:17b-5	རབ་འབྱོར་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་སེམས་ཅན་རྣམས་ལ་ཟང་ཟིང་གི་སྦྱིན་པ་ཡོངས་སུ་གཏོང་ཞིང་ཐབས་མཁས་པས་བླ་ན་མེད་པའི་བདེ་བ་དང་ལྡན་པར་འགོད་དེ་།
K05adsp70-u:1016	 bodhisattvasya mahāsattvasya āścaryādbhutadharmaḥ.	K02D0008-12_H0009-12:17b-7	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ངོ་མཚར་དང་རྨད་དུ་བྱུང་བའི་ཆོས་སོ་༎
K05adsp70-u:1017	 (Ib) kathaṃ ca subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran sattvān dharmadānena anugṛhṇāti?	K02D0008-12_H0009-12:17b-8	རབ་འབྱོར་། ཇི་ལྟར་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་ཆོས་ཀྱི་སྦྱིན་པས་སེམས་ཅན་རྣམས་སྡུད་པ་ཡིན་ཞེ་ན་།
K05adsp70-u:1018	 dve ime subhūte dharmadāne (Iba)	K02D0008-12_H0009-12:17b-10	རབ་འབྱོར་། གཉིས་པོ་འདི་དག་ནི་། ཆོས་ཀྱི་སྦྱིན་པ་སྟེ་།
K05adsp70-u:1019	 laukikaṃ ca (Ibb)  lokottaraṃ ca.	K02D0008-12_H0009-12:17b-12	འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པའོ་༎
K05adsp70-u:1021	 (Iba) tatra katarat subhūte laukikan dharmadānaṃ?	K02D0008-12_H0009-12:17b-13	རབ་འབྱོར་། འཇིག་རྟེན་པའི་ཆོས་ཀྱི་སྦྱིན་པ་གང་ཞེ་ན་།
K05adsp70-u:1022	 yā laukikānāṃ dharmāṇām ācakṣaṇā deśanā saṃprakāśanā. tadyathā aśubhaparivartakasya,  caturṇāṃ dhyānānāṃ caturṇāṃ brahmavihārāṇāñ catasṛṇām ārūpyasamāpattīnāṃ,	K02D0008-12_H0009-12:17b-14	འཇིག་རྟེན་པའི་ཆོས་རྣམས་བརྗོད་པ་དང་། བཤད་པ་དང་། མ་ནོར་བར་བསྟན་པ་སྟེ་། འདི་ལྟར་མི་གཙང་བའི་རྣམ་པ་དང་། བསམ་གཏན་བཞི་དང་། ཚངས་པའི་རྣམ་པར་སྤྱོད་པ་བཞི་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞི་དང་། མངོན་པར་ཤེས་པ་ལྔ་དང་། གཞན་ཡང་འཇིག་རྟེན་པའི་ཆོས་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་དག་དང་ཐུན་མོང་དུ་གྱུར་པ་རྣམས་ཏེ་།
K05adsp70-u:1025	 idaṃ subhūte laukikan dharmadānaṃ. sa khalu punaḥ subhūte bodhisattvo mahāsattva  idaṃ laukikaṃ dharmadānaṃ dattvā anekaparyāyeṇa tataḥ samādānād vivecayati. vicevya	K02D0008-12_H0009-12:17b-16	རབ་འབྱོར་། དེ་ནི་། འཇིག་རྟེན་པའི་ཆོས་ཀྱི་སྦྱིན་པའོ་༎ རབ་༄༡༨ཨ་༌༎ འབྱོར༏་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེས་འཇིག་རྟེན་གྱི་ཆོས་ཀྱི་སྦྱིན་པ་དེ་བཏང་ནས་རྣམ་གྲངས་དུ་མས་འཇིག་རྟེན་གྱི་ཆོས་མ་ནོར་བར་བླངས་པ་དེ་ལས་བསྐྱོད་དེ་།
