src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf107_sc:171	Mit_7.7 … sapta dharmā duṣprativedhāḥ / sapta vijñānasthitayaḥ / katamāḥ /	T07D4094-1:27b-16	རྣམ་པར་ཤེས་པའི་གནས་བདུན་གང་ཞེ་ན་། སེམས་ཅན་གཟུགས་ཅན་ལུས་ཐ་དད་ཅིང་འདུ་ཤེས་ཐ་དད་པ་དག་ཀྱང་ཡོད་དེ་། འདི་ལྟ་སྟེ་།
K10sf107_sc:172	Mit_7.7.1 rūpiṇaḥ santi sattvā nānātvakāyā nānātvasaṁjñinas tadyathā manuṣyā ekatyāś ca devāḥ / iyaṁ prathamā vijñānasthitiḥ /	T07D4094-1:27b-19	མི་རྣམས་དང་ལྷ་ཁ་ཅིག་གོ་༎ འདི་ནི་རྣམ་པར་ཤེས་པ་གནས་པ་དང་པོའོ་༎ སེམས་༄༢༨ཨ་༌་༎ ཅན་གཟུགས་ཅན་ལུས་ཐ་དད་ཅིང་འདུ་ཤེས་གཅིག་པ་དག་ཀྱང་ཡོད་དེ་། འདི་ལྟ་སྟེ་།
K10sf107_sc:173	Mit_7.7.2 rūpiṇaḥ santi sattvā nānātvakāyā ekatvasaṁjñinas tadyathā devā brahamakāyikā ye etat prathamābhinirvṛttāḥ / iyaṁ dvitīyā vijñānasthitiḥ /	T07D4094-1:28a-3	ཚངས་རིས་ཀྱི་ལྷ་གང་དག་དང་པོར་བྱུང་བ་དེ་དག་གོ་༎ འདི་ནི་རྣམ་པར་ཤེས་པ་གནས་པ་གཉིས་པའོ་༎ སེམས་ཅན་གཟུགས་ཅན་ལུས་གཅིག་ཅིང་འདུ་ཤེས་ཐ་དད་པ་དག་ཀྱང་ཡོད་དེ་། འདི་ལྟ་སྟེ་།
K10sf107_sc:174	Mit_7.7.3 rūpiṇaḥ santi sattvā ekatvakāyā nānātvasaṁjñinas tadyathā devā ābhāsvarāḥ / iyaṁ tṛtīyā vijñānasthitiḥ /	T07D4094-1:28a-7	འོད་གསལ་གྱི་ལྷ་རྣམས་སོ་༎ འདི་ནི་རྣམ་པར་ཤེས་པ་གནས་པ་གསུམ་པའོ་༎ སེམས་ཅན་གཟུགས་ཅན་ལུས་གཅིག་ཅིང་འདུ་ཤེས་གཅིག་པ་དག་ཀྱང་ཡོད་དེ་།
K10sf107_sc:175	Mit_7.7.4 rūpiṇaḥ santi sattvā ekatvakāyā ekatvasaṁjñinas tadyathā devāḥ śubhakṛtsnāḥ / iyaṁ caturthī vijñānasthitiḥ /	T07D4094-1:28a-10	འདི་ལྟ་སྟེ་། དགེ་རྒྱས་ཀྱི་ལྷ་རྣམས་སོ་༎ འདི་ནི་རྣམ་པར་ཤེས་པ་གནས་པ་བཞི་པའོ་༎
K10sf107_sc:176	Mit_7.7.5 arūpiṇaḥ santi sattvāḥ sarvaśo rūpasaṁjñānāṁ samatikramāt pratighasaṁjñānām astaṅgamān nānātvasaṁjñānām amanasikārād anantam ākāśam ākāśānantyāyatanam upasaṁpadya viharanti	T07D4094-1:28a-13	སེམས་ཅན་གཟུགས་ཅན་མ་ཡིན་པ་གང་དག་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་། ཐོབ་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་ཡིད་ལ་མི་བྱེད་པས་ནམ་མཁའ་མཐའ་ཡས་སོ་སྙམ་ནས་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་རྫོགས་པར་བྱས་ཏེ་གནས་པ་ཡོད་དེ་། འདི་ལྟ་སྟེ་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་སོ་༎
K10sf107_sc:178	tadyathā devā ākāśānatyāyatanopagāḥ / iyaṁ pañcamī vijñānasthitiḥ /	T07D4094-1:28a-17	འདི་ནི་རྣམ་པར་ཤེས་པ་གནས་པ་ལྔ་པའོ་༎
K10sf107_sc:179	Mit_7.7.6 arūpiṇaḥ santi sattvāḥ sarvaśa ākāśānantyāyatanaṁ samatikramyānantaṁ vijñānaṁ vijñānānantyāyatanam	T07D4094-1:28a-18	སེམས་ཅན་གཟུགས་ཅན་མ་ཡིན་པ་གང་དག་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་རྣམ་ཤེས་མཐའ་ཡས་སོ་སྙམ་ནས་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་རྫོགས་པར་བྱས་ཏེ་གནས་པ་ཡོད་དེ་། འདི་ལྟ་སྟེ་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་སོ་༎
K10sf107_sc:181	Mit_7.7.7 arūpiṇaḥ santi sattvāḥ sarvaśo vijñānānantyāyatanaṁ samatikramya nāsti kiñcid ity ākiñcanyāyatanam upasaṁpadya viharanti tadyathā devā ākiñcanyāyatanopagāḥ / iyaṁ	T07D4094-1:28a-22	སེམས་ཅན་གཟུགས་ཅན་མ་ཡིན་པ་གང་དག་རྣམ་པ་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་ཅུང་ཟད་མེད་དོ་སྙམ་ནས་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་རྫོགས་པར་བྱས་ནས་གནས་པ་ཡོད་དེ་༎ འདི་ལྟ་སྟེ་།
K10sf107_sc:180	upasaṁpadya viharanti tadyathā devā vijñānānantyāyatanopagāḥ / iyaṁ ṣaṣṭhī vijñānasthitiḥ /	T07D4094-1:28a-21	འདི་ནི་རྣམ་པར་ཤེས་པ་གནས་པ་དྲུག་པའོ་༎
