src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:692	 tathā narakamukhā mañjuśrīḥ sarvadharmā idaṃ dhāraṇīpadam /	T21n1345_001:0856c07_4	文殊師利。 地獄法門一切諸法。 是陀羅尼法門。 文殊師利言。
T04canprasu:693	 (Pp_17) āha- kathaṃ bhagavannidaṃ dhāraṇīpadam?  āha- narakā mañjuśrīḥ bālapṛgthajanairasadviparyāsaviṭhapitāḥ svavikalpasaṃbhūtāḥ /	T21n1345_001:0856c08_10	世尊。 何故地獄名陀羅尼法門。 佛告文殊師利。
T04canprasu:695	 āha- kutra bhagavannarakāḥ samavasaranti?	T21n1345_001:0856c10_12	地獄入何相。 文殊師利言。 世尊。
T04canprasu:696	 bhagavānāha- ākāśasamavasaraṇā mañjuśrīḥ narakāḥ /	T21n1345_001:0856c11_9	地獄者入虛空相。 佛言。 文殊師利。
T04canprasu:697	 tatkiṃ manyase mañjuśrīḥ svavikalpasaṃbhūtā narakā uta svabhāvasaṃbhūtāḥ?	T21n1345_001:0856c12_2	於汝意云何。 地獄者。 為從自分別生。 為自然生。 文殊師利言。
T04canprasu:698	 āha- svavikalpenaiva bhagavan sarvabālapṛthagjanāṃ narakatiryagyoniyamalokaṃ saṃjānanti /	T21n1345_001:0856c13_6	世尊。 是凡夫等起分別故。 見有地獄畜生餓鬼。
T04canprasu:699	 te ca asatsamāropeṇa duḥkhāṃ vedanāṃ vedayanti duḥkhamanubhavanti triṣvapyapāyeṣu //	T21n1345_001:0856c14_9	無真實事。 而諸凡夫受於苦惱。
T04canprasu:700	 yathā cāhaṃ bhagavan narakān paśyāmi tathā nārakaṃ duḥkham /	T21n1345_001:0856c15_1	世尊。 如我所見。 無地獄見。 無有苦見。
T04canprasu:701	 tadyathā bhagavan kaścideva puruṣaḥ suptaḥ svapnāntaragato narakagatamātmānaṃ saṃjānīte /	T21n1345_001:0856c15_19	世尊。 如人眠睡夢墮地獄。
T04canprasu:702	 sa tatra kvathitāyāṃ saṃprajvalitāyāmanekapauruṣāyāṃ lohakumbhyāṃ prakṣiptamātmānaṃ saṃjānŌṣyāt /  sa tatra kharāṃ kaṭukāṃ tŌṣvrāṃ duḥkhāṃ vedanāṃ vedayet /	T21n1345_001:0856c16_16	而見自身在大沸鑊。 及無量人受諸苦痛。 熱惱逼身生大恐怖。
T04canprasu:706	 aho duḥkham,  iti krandet śocet paridevet /	T21n1345_001:0856c18_15	大苦大苦悲哭失聲。
T04canprasu:708	 atha tasya mitrajñāti sālohitāḥ paripṛccheyuḥ- kena tatte duḥkhamiti /  sa tān mitrajñātisālohitānevaṃ vadet- nairayikaṃ duḥkhamanubhūtam /	T21n1345_001:0856c19_6	彼人父母及諸眷屬問言。 汝有何苦。
T04canprasu:710	 sa tānākrośet paribhāṣet- ahaṃ ca nāma nairayikaṃ duḥkhamanubhavāmi /	T21n1345_001:0856c19_16	彼人答言。 我墮地獄令我痛苦。
T04canprasu:711	 yūyaṃ ca me uttari paripṛcchatha kenaitattava duḥkhamiti /	T21n1345_001:0856c20_10	云何方問。 汝有何苦。
T04canprasu:712	 atha te mitrajñātisālohitāstaṃ puruṣamevaṃ vadeyuḥ- mā bhairmoḥ puruṣa /	T21n1345_001:0856c21_4	時彼父母及諸眷屬。 語彼人言。 汝莫怖畏。 汝於睡眠見此事耳。
T04canprasu:713	 supto hi tvam /  na tvamito gṛhāt kvacinnirgataḥ /	T21n1345_001:0856c22_12	汝向睡眠不出家外。
T04canprasu:715	 tasya punarapi smṛti rutpadyate- supto 'hamabhūvam /	T21n1345_001:0856c23_2	何故忽言受地獄苦。 彼人即還得醒悟心。 我所見事乃是夢耳。
T04canprasu:716	 vitathametanmayā parikalpitamiti /	T21n1345_001:0856c24_10	所自內心作如是見。
T04canprasu:717	 sa punarapi saumanasyaṃ pratilabhate //	T21n1345_001:0856c24_19	悉皆非實還得歡喜。
T04canprasu:718	 tadyathā bhagavan sa puruṣo 'satsamāropeṇa suptaḥ svapnāntaragato narakagatamātmānaṃ saṃjānīyāt,	T21n1345_001:0856c25_2	世尊。 如彼夢人無有實事見墮地獄。
T04canprasu:719	 evameva bhagavan sarvabālapṛthagjanā asadbhāgaparyavanaddhāḥ strīnimittaṃ kalpayanti /	T21n1345_001:0856c26_1	如是如是。 世尊。 一切凡夫本無有欲。
T04canprasu:720	 te strīnimittaṃ kalpayitvā tābhiḥ sārdhaṃ ramamāṇamātmānaṃ saṃjānanti /	T21n1345_001:0856c26_19	生女想分別。 共相娛樂自生樂著。
T04canprasu:722	 iyaṃ strī,  mamaiṣā strī /	T21n1345_001:0856c28_2	我是男也彼是女也。
T04canprasu:724	 tasya tena cchandarāgaparyavasthitena cittena bhogaparyeṣṭiṃ cittaṃ krāmayanti /	T21n1345_001:0856c28_11	已生欲心即求五欲。
T04canprasu:725	 sa tatonidānaṃ kalahavigrahavivādaṃ saṃjanayati /  tasya praduṣṭendriyasya vairaṃ saṃjāyate /	T21n1345_001:0856c28_16	為五欲故。 共相鬪諍結諸怨讎。 散失財物更相殺害。
T04canprasu:727	 sa tena saṃjñāviparyāsena kālagataḥ samāno bahūni kalpasahasrāṇi narakeṣu duḥkhāṃ vedanāṃ vedayamānamātmānaṃ saṃjānāti //	T21n1345_001:0857a01_4	以起顛倒生怨憎想。 死入地獄經多千劫。
T04canprasu:728	 tadyathā bhagavan tasya puruṣasya mitrajñātisālohitā evaṃ vadanti- mā bhaiḥ,	T21n1345_001:0857a01_16	世尊。 如彼人夢。 所有父母及諸眷屬語彼人言。
T04canprasu:729	 mā bhaiḥ, bho puruṣa /  supto hi tvam /	T21n1345_001:0857a03_4	汝向睡眠本未曾出。
