src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-3_H0009-3:227b-10	རྣམ་པར་ཤེས་པ་ནི་རྣམ་པར་རིག་པའི་མཚན་ཉིད་།	T04n2980u_001:3865	 viṣayaṁ prati vijñaptir vijñānasya svalakṣaṇam |
K02D0008-3_H0009-3:227b-11	ཕུང་པོ་ནི་སྡུག་བསྔལ་གྱི་མཚན་ཉིད་། ཁམས་ནི་གདུག་པའི་མཚན་ཉིད་། སྐྱེ་མཆེད་ནི་སྐྱེ་བའི་སྒོའི་མཚན་ཉིད་།	T04n2980u_001:3869	 duḥkhasvalakṣaṇāḥ skandhā dhātvātmāśīviṣaṁ  āyadvāratayoktāni buddhair āyatanāni ca |
K02D0008-3_H0009-3:227b-14	རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ནི་འདུ་འཕྲོད་ཀྱི་མཚན་ཉིད་།	T04n2980u_001:3881	 yaḥ pratītyasamutpādaḥ sa sāmagrīsvalakṣaṇaḥ || 6.204
K02D0008-3_H0009-3:227b-15	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཡོངས་སུ་གཏོང་བའི་མཚན་ཉིད་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཡོངས་སུ་གདུང་བ་མེད་པའི་མཚན་ཉིད་།	T04n2980u_001:3888	 dānapāramitā tyāgaḥ śīlaṁ cādāhalakṣaṇam |
K02D0008-3_H0009-3:227b-17	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཚིག་པ་མེད་པའི་མཚན་ཉིད་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཐུབ་པ་མེད་པའི་མཚན་ཉིད་།	T04n2980u_001:3892	 akopalakṣaṇā kṣāntiḥ vīryasya tv anavadyatā || 6.205
K02D0008-3_H0009-3:227b-19	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཡང་དག་པར་འདུས་པའི་མཚན་ཉིད་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཆགས་པ་མེད་པའི་མཚན་ཉིད་།	T04n2980u_001:3899	 saṁgrahalakṣaṇaṁ dhyānaṁ prajñā cāsaṅgalakṣaṇā |
K02D0008-3_H0009-3:227b-21	བསམ་གཏན་བཞི་དང་། ཚད་མེད་པ་བཞི་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་རྣམས་ནི་འཁྲུག་པ་མེད་པའི་མཚན་ཉིད་།	T04n2980u_001:3904	 idam || 6.206  dhyānāni cāpramāṇāni ye cārūpyāś tathā pare |  akopalakṣaṇā eta uktāḥ samyakprajānatā || 6.207
K02D0008-3_H0009-3:227b-22	བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་ནི་འབྱུང་བའི་མཚན་ཉིད་།	T04n2980u_001:3922	 saptatriṁśad bodhipakṣyā nairyāṇikasvalakṣaṇāḥ |
K02D0008-3_H0009-3:227b-23	རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་ནི་དབེན་པའི་མཚན་ཉིད་། པའི་སྒོ་མཚན་མ་མེད་པ་ནི་ཞི་བའི་མཚན་ཉིད་། རྣམ་པར་ཐར་པའི་སྒོ་སྨོན་པ་མེད་པ་ནི་སྡུག་བསྔལ་སེལ་བའི་མཚན་ཉིད་།	T04n2980u_001:3926	 śūnyatāyā viviktatvaṁ lakṣaṇaṁ nopalambhanāt || 6.208  śāntatā tv animittasya duḥkhāmohas tu lakṣaṇam |
K02D0008-3_H0009-3:227b-6	གཟུགས་ནི་འཇིག་པའི་མཚན་ཉིད་། ཚོར་བ་ནི་མྱོང་བའི་མཚན་ཉིད་། འདུ་ཤེས་ནི་འཛིན་པའི་མཚན་ཉིད་། འདུ་བྱེད་ནི་མངོན་པར་འདུ་བྱེད་པའི་མཚན་ཉིད་།	T04n2980u_001:3853	 rūpaṇālakṣaṇaṁ rūpaṁ vedanānubhavātmikā |
K02D0008-3_H0009-3:228a-3	རྣམ་པར་གྲོལ་བ་ནི་རྣམ་པར་འགྲེལ་བའི་མཚན་ཉིད་།	T04n2980u_001:3937	 tṛtīyasya vimokṣāṇāṁ lakṣaṇaṁ tu vimocanam || 6.209
K02D0008-3_H0009-3:228a-4	སྟོབས་རྣམས་ནི་ཤིན་ཏུ་རྟོགས་པའི་མཚན་ཉིད་། མི་འཇིགས་པ་རྣམས་ནི་ཤིན་ཏུ་བརྟན་པའི་མཚན་ཉིད་། སོ་སོ་ཡང་དག་པར་རིག་པ་རྣམས་ནི་མི་ཆོད་པའི་མཚན་ཉིད་།	T04n2980u_001:3944	 suviniścitarūpāṇi balāni kathitāni ca |  supratiṣṭhitarūpāṇi vaiśāradyāni tāyinaḥ || 6.210  pratibhānādyanācchedalakṣaṇāḥ pratisaṁvidaḥ |
K02D0008-3_H0009-3:228a-7	བྱམས་པ་ཆེན་པོ་ནི་ཕན་པ་བསྒྲུབ་པའི་མཚན་ཉིད་། སྙིང་རྗེ་ཆེན་པོ་ནི་ཡོངས་སུ་སྐྱོབ་པའི་མཚན་ཉིད་། དགའ་བ་ཆེན་པོ་ནི་རང་ཏུ་དགའ་བའི་མཚན་ཉིད་།	T04n2980u_001:3959	 jagaddhitopasaṁhāro mahāmaitrī nirucyate || 6.211  mahākṛpā paritrāṇaṁ duḥkhināṁ muditā khalu |  prāmodyalakṣaṇopekṣā jñeyāsaṁkīrṇalakṣaṇā || 6.212
