src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss15u:75	 yad utâhaṃkāraviśuddhaṃ tad dānaṃ dadāti /  mamakāraviśuddhaṃ tad dānaṃ dadāti /	T13n0404_001:0616c10_9	我清淨施； 我所清淨施； 因清淨施；
T04sanss15u:77	 hetuviśuddhaṃ tad dānaṃ dadāti /  dṛṣṭiviśuddhaṃ tad dānaṃ dadāti /  nimittaviśuddhaṃ tad dānaṃ dadāti /	T13n0404_001:0616c11_4	見清淨施； 相清淨施；
T04sanss15u:80	 nānātvaviśuddhaṃ tad dānaṃ dadāti /  vipākapratikāṅkṣaṇāviśuddhaṃ tad dānaṃ dadāti /	T13n0404_001:0616c11_15	異相清淨施； 不望果報清淨施；
T04sanss15u:82	 yathā gaganaṃ samaviśuddhaṃ tad dānaṃ dadāti // pe /	T13n0404_001:0616c12_14	心平等如虛空清淨施。 是為菩薩成就八法，能淨修行布施波羅蜜多。 「善男子！
T04sanss15u:83	 yathā gaganam aparyantam evam aparyantīkṛtena cittena tad dānaṃ dadāti /  yathā gaganaṃ vistīrṇam anāvaraṇam evaṃ bodhipariṇāmitaṃ tad dānaṃ dadāti /	T13n0404_001:0616c15_1	譬如虛空無有邊際，菩薩無限行施亦復如是。 譬如虛空寬廣無礙，菩薩迴向行施亦復如是。
T04sanss15u:85	 yathā gaganam arūpi evaṃ sarvarūpâniśritaṃ tad dānaṃ dadāti /	T13n0404_001:0616c17_1	譬如虛空無色，菩薩離色行施亦復如是。
T04sanss15u:86	 yathā gaganam avedayitṛ /  evaṃ sarvaveditapratiprasrabdhaṃ dānaṃ dadāti /	T13n0404_001:0616c18_2	譬如虛空無有受者，菩薩離受行施亦復如是。 譬如虛空無所染著，菩薩遠離染著行施亦復如是。 譬如虛空無所為作，菩薩遠離有為行施亦復如是。
T04sanss15u:88	 evam asaṃjñi asaṃskṛtam avijñaptilakṣaṇam evam apratijñānaṃ tad dānaṃ dadāti /	T13n0404_001:0616c21_11	譬如虛空無有識想，菩薩離於識想行施亦復如是。
T04sanss15u:89	 yathā gaganaṃ sarvabuddhakṣetraspharaṇam evaṃ sarvasatvamaitrīspharaṇaṃ tad dānaṃ dadāti / pe /	T13n0404_001:0616c23_7	譬如虛空遍諸佛剎，菩薩大慈行施遍緣恒沙諸佛國土一切有情亦復如是。
T04sanss15u:90	 yathā gaganaṃ sadāprakāśam evaṃ cittaprakṛtiviśuddhaṃ tad dānaṃ dada-ti /	T13n0404_001:0616c24_13	譬如虛空無有窮盡，菩薩不斷三寶種迴向行施亦復如是。 譬如虛空無有暗瞑，菩薩行施離煩惱暗亦復如是。 譬如虛空無相顯現，菩薩行施心體清淨亦復如是。
T04sanss15u:91	 yathā gaganaṃ sarvasatvâvakāśaṃ evaṃ sarvasatvôpajīvyaṃ tad dānaṃ dadāti /	T13n0404_001:0616c28_5	譬如虛空含容一切，菩薩行施普攝有情亦復如是。
T04sanss15u:92	 yāvad yathā nirmito nirmitāya dadāti nirvikalpo 'nābhogaḥ /  cittamanovijñānavigataḥ sarvadharmaniḥpratikāṅkṣī /  evaṃ dvayavigamatayā māyālakṣa-	T13n0404_001:0617a01_8	又如變化人施變化者，無心分別不希其報，菩薩行施亦復如是，皆如幻化遠離能所不希果報。
T04sanss15u:97	 yasyêdṛśo dānaparityāgaḥ prajñājñānena ca sarvasatva-	T13n0404_001:0617a03_13	菩薩行施以勝智慧捨諸煩惱，以方便智不捨有情，是為菩薩修行布施波羅蜜多猶若虛空。
