src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss12u:374	 suvarṇabhāsôttamadundubhena śāmyantu duṣkhās trisahasraloke /	T16D4379:304b-2	གསེར་འོད་དམ་པའི་རྔ་ཆེན་སྒྲ་ཡིས་ནི་༎
T04sanss12u:375	 apāyaduṣkhā yamalokaduṣkhā dāridryaduṣkhāś cêha triloke //  anena cô dundubhighoṣanādinā śāmyantu sarvavyasanāni loke /	T16D4379:304b-3	སྟོང་གསུམ་འཇིག་རྟེན་འཇིག་རྟེན་གསུམ་འདི་ན་། ངན་སོང་སྡུག་བསྔལ་གཤིན་རྗེའི་སྡུག་བསྔལ་དང་༎ དབུལ་བའི་སྡུག་བསྔལ་སྡུག་བསྔལ་ཞི་བར་ཤོག་། རྔ་བོ་ཆེ་ཡི་སྒྲ་སྐད་འདི་ཡིས་ནི་༎
T04sanss12u:377	 bhavantu satvā hy abhayâhatā tathā yathâbhayāḥ śāntabhayāḥ munîndrāḥ //	T16D4379:304b-5	འཇིག་རྟེན་རྨོངས་པ་ཐམས་ཅད་ཞི་གྱུར་ཅིག་། ཇི་ལྟར་ཐུབ་དབང་འཇིགས་མེད་འཇིགས་ཞི་ལྟར་༎ སེམས་ཅན་འཇིགས་མེད་འཇིགས་དང་བྲལ་བར་ཤོག་། ཇི་ལྟར་འཁོར་བར་ཀུན་མཁྱེན་ཐུབ་དབང་པོ་༎
T04sanss12u:378	 yathâiva sarvâryaguṇôpapannāḥ saṃsārasarvajñamahāsamudrāḥ /  tathâiva bhontū guṇasāgarāḥ prajāḥ samādhibodhyaṅgaguṇair upetāḥ //	T16D4379:304b-7	འཕགས་པའི་ཡོན་ཏན་ཀུན་དང་ལྡན་པ་ལྟར་༎ སྐྱེ་དགུ་ཏིང་འཛིན་བྱང་༄༣༠༥ཨ་༌་༎ ཆུབ་ཡན་ལག་གི་། ཡོན་ཏན་ལྡན་ཞིང་ཡོན་ཏན་རྒྱ་མཚོར་གྱུར་༎
T04sanss12u:380	 anena cô dundubhighoṣanādinā bhavantu brahmasvara sarvasatvāḥ /	T16D4379:305a-2	རྔ་བོ་ཆེ་ཡི་སྒྲ་སྐད་འདི་ཡིས་ནི་༎ སེམས་ཅན་ཐམས་ཅད་ཚངས་པའི་སྒྲ་ལྡན་གྱུར་༎
T04sanss12u:381	 spṛśantu buddhatvavarâgrabodhiṃ pravartayantū śubhadharmacakram //  [ Bendall ed p217 ---> ]  tiṣṭhantu kalpāni acintiyāni deśentu dharmaṃ jagato hitāya /	T16D4379:305a-4	སངས་རྒྱས་དམ་པ་བྱང་ཆུབ་མཆོག་རེག་ཤོག་། ཆོས་ཀྱི་འཁོར་ལོ་དགེ་བ་བསྐོར་གྱུར་ཅིག་། བསྐལ་པ་བསམ་གྱིས་མི་ཁྱབ་བཞུགས་པར་ཤོག་།འགྲོ་ལ་ཕན་ཕྱིར་ཆོས་ཀྱང་སྟོན་གྱུར་ཅིག་། ཉོན་མོངས་འཇོམས་གྱུར་སྡུག་པ་ལ་སེལ་བར་གྱུར་༎
T04sanss12u:384	 hanantu kleśān vidhamantu duṣkhān samentu rāgaṃ tatha doṣa moham //	T16D4379:305a-5	འདོད་ཆགས་ཞེ་སྡང་གཏུ་མུག་ཞི་གྱུར་ཅིག་། སེམས་ཅན་གང་དག་ངན་སོང་སར་གནས་ཏེ་༎
T04sanss12u:385	 ye satva tiṣṭhanti apāyabhūmau ādīptasaṃprajvalitâsthigātrāḥ /	T16D4379:305a-6	རུས་པའི་ཡུལ་ལ་མེ་ལྕེ་རབ་འབར་བ་༎
T04sanss12u:386	 śṛṇvantu te dundubhisaṃpravāditaṃ namo 'stu buddhāya bhaṇantu vācam //	T16D4379:305a-7	དེ་དག་རྔ་ཆེན་བསྒྲགས་པ་ཐོས་གྱུར་ཅིག་། སྡུག་བསྔལ་ཐམས་ཅད་རབ་ཏུ་ཞི་གྱུར་ནས་༎
T04sanss12u:387	 jātismarāḥ satvā bhavantu sarve jātīśataṃ jātisahasrakoṭyaḥ /  anusmarantū satataṃ munîndrān śṛṇvantu teṣāṃ vacanaṃ hy udāraṃ //	T16D4379:305a-8	སངས་རྒྱས་ཕྱག་འཚལ་ལོ་ཞེས་ཚིག་ཐོས་ཤོག་། སེམས་ཅན་ཀུན་གྱི་ཚེ་རབས་བརྒྱ་དག་དང་༎ ཚེ་རབས་སྟོང་ཕྲག་བྱེ་བར་སྐྱེ་དྲན་ཤོག་། ཐུབ་པའི་དབང་པོ་རྟག་ཏུ་དྲན་གྱུར་ཅིང་༎
T04sanss12u:389	 anena cô dundubhighoṣanādinā labhantu buddhehi samāgamaṃ sadā /	T16D4379:305a-9	དེ་དག་གི་ནི་རྒྱ་ཆེན་གསུང་ཐོས་ཤོག་། རྔ་བོ་ཆེ་ཡི་སྒྲ་སྐད་འདི་ཡིས་ནི་༎ སངས་རྒྱས་རྣམས་དང་རྟག་ཏུ་འགྲོགས་རྙེད་གྱུར་༎
T04sanss12u:387	 jātismarāḥ satvā bhavantu sarve jātīśataṃ jātisahasrakoṭyaḥ /	T16D4379:308a-0	བདག་ནི་རྟག་ཏུ་ཚེ་རབས་དྲན་པར་༄༣༠༨ཨ་༌་༎
T04sanss12u:389	 anena cô dundubhighoṣanādinā labhantu buddhehi samāgamaṃ sadā /  vivarjayantū khalu pāpakarma carantu kuśalāni śubhakriyāṇi //	T16D4379:308a-2	རྟག་ཏུ་སངས་རྒྱས་འགྲོགས་པ་རྙེད་པར་ཤོག་། སྡིག་པའི་ལས་རྣམས་རྣམ་པར་སྤོང་གྱུར་ཅིང་༎ དགེ་བའི་འབྱུང་གནས་དགེ་རྣམས་སྤྱོད་པར་ཤོག་། ཞིང་རྣམས་ཀུན་ན་སྲོག་ཆགས་ཐམས་ཅད་ཀྱང་༎
T04sanss12u:388	 anusmarantū satataṃ munîndrān śṛṇvantu teṣāṃ vacanaṃ hy udāraṃ //	T16D4379:308a-1	ཤོག་། ཐུབ་པའི་དབང་པོ་རྟག་ཏུ་དྲན་གྱུར་ཅིག་། དེ་དག་རྣམས་ཀྱི་གསུང་རྒྱ་ཆེ་ཐོས་ཤོག་། བདག་ནི་དགེ་བའི་ལས་རྣམས་འདི་དག་གིས་༎
T04sanss12u:391	 sarvatra kṣetreṣu ca sarvaprāṇināṃ sarve ca duṣkhāḥ praśamantu loke /	T16D4379:308a-4	འཇིག་རྟེན་དག་ན་སྡུག་བསྔལ་ཀུན་ཞི་གྱུར་༎
T04sanss12u:392	 ye satva vikalêndriyâṅgahīnāḥ te sarvi sakalêndriya bhontu sāṃpratam //	T16D4379:308a-5	སེམས་ཅན་དབང་པོ་མ་ཚང་ཡན་ལག་ཉམས་༎
T04sanss12u:393	 ye vyādhitā durbalakṣīṇagātrā nistrāṇabhūtāḥ śayitā diśāsu /	T16D4379:308a-6	དེ་ཀུན་དེའུ་རེ་དབང་པོ་ཚང་བར་ཤོག་། གང་དག་ནད་བཏབ་ཉམ་ཆུང་ལུས་ཉམས་དང་༎ ཕྱོགས་བཅུ་དག་ན་སྐྱབས་མེད་གྱུར་པ་རྣམས་༎
T04sanss12u:394	 te sarvi mucyantu ca vyādhito laghu labhantu cârogya balêndriyāṇi //  ye rājacaurabhaṭa tarjita vadhyaprāptā nānāvidhair bhayaśatair vyasanôpapannāḥ /  te sa-	T16D4379:308a-7	དེ་ཀུན་མྱུར་དུ་ནད་ལས་ཐར་གྱུར་ཅིག་། ནད་མེད་སྟོབས་དང་དབང་པོ་རྙེད་པར་ཤོག་། གང་དག་རྒྱལ་པོ་ཆོམ་རྐུན་དགྲས་བསྡིགས་བསད་ཐུག་དང་༎ སྡུག་བསྔལ་རྣམ་པ་སྣ་ཚོགས་བརྒྱ་ཡིས་ཕོངས་གྱུར་པ་༏
T04sanss12u:397	 [ Cambridge MS f100b ---> ]  rvi satva vyasanâgataduṣkhitā hi mucyantu tair bhayaśataiḥ paramaiḥ sughoraiḥ //  ye tāḍitā bandhanabaddhapīḍitā vividheṣu vyasaneṣu ca saṃsthitāhi /	T16D4379:308a-8	། སེམས་ཅན་ཉམ་ཐག་གྱུར་ཅིང་སྡུག་བསྔལ་དེ་དག་ཀུན་༎ འཇིགས་མཆོག་མི་བཟད་བརྒྱ་པོ་དེ་ལས་ཐར་གྱུར་ཅིག་། གང་དག་བརྡེགས་ཤིང་བཅིངས་པས་བཅིངས་གཟིར་བ་༎ ཕོངས་པ་སྣ་ཚོགས་དག་ན་གནས་གྱུར་ཅིང་༎
T04sanss12u:401	 anekâyāsasahasrâkulā vicitrabhayadāruṇaśokaprāptāḥ //	T16D4379:308a-11	ཉོན་མོངས་སྟོང་ཕྲག་དུ་མས་དཀྲུགས་ནས་ཀྱང་༎ འཇིགས་པ་མི་བཟད་མྱ་ངན་སྣ་ཚོགས་རྙེད་༎
T04sanss12u:402	 te sarvi mucyantv iha bandhanebhyaḥ saṃtāḍitā mucyiṣu tāḍanebhyaḥ /  vadhyāś ca saṃyujyiṣu jīvitena vyasanâgatā nirbhaya bhontu sarve //	T16D4379:308a-13	དེ་དག་ཐམས་ཅད་བཅིངས་ལས་གྲོལ་གྱུར་ཅིག་། བརྡེགས་པ་དག་ནི་བརྡེགས་ལས་ཐར་པར་ཤོག་། བསད་པ་རྣམས་ཀྱང་སྲོག་དང་ལྡན་གྱུར་ཅིག་། ཕོངས་གྱུར་ཐམས་ཅད་འཇིགས་པ་མེད་པར་ཤོག་།
T04sanss12u:404	 ye satva kṣuttarṣapipāsapīḍitā labhantu te bhojanapānacitram /	T16D4379:308a-14	སེམས་ཅན་གང་དག་བཀྲེས་སྲེད་སྐོམ་གྱིས་གཟིར་༎
T04sanss12u:405	 andhāś ca paśyantu vicitrarūpāṃ badhirāś ca śṛṇvantu manojñaghoṣān //  nagnāś ca vastrāṇi labhantu citrāṃ daridrasatvāś ca nidhiṃ labhantu /  prabhūtadhanadhānyavicitraratnaiḥ sarve ca satvāḥ sukhino bhavantu //	T16D4379:308a-15	དེ་དག་ཟས་སྐོམ་སྣ་ཚོགས་རྙེད་པར་ཤོག་། ལོང་བས་གཟུགས་རྣམས་སྣ་ཚོགས་མཐོང་གྱུར་ཅིང་༎ འོན་པས་ཡིད་འོང་སྒྲ་རྣམས་ཐོས་པར་ཤོག་། གཅེར་བུ་རྣམས་ཀྱིས་སྣ་ཚོགས་གོས་རྙེད་གྱུར་༎ སེམས་ཅན་དབུལ་པོས་གཏེར་རྣམས་རྙེད་པར་ཤོག་། ནོར་འབྲུ་རིན་ཆེན་སྣ་ཚོགས་མང་པོ་ཡིས་༎
T04sanss12u:408	 mā kasyacid bhāvatu duṣkhavedanāḥ saukhyânvitāḥ satva bhavantu sarve /	T16D4379:308a-18	སེམས་ཅན་ཐམས་ཅད་བདེ་དང་ལྡན་པར་ཤོག་། གང་ཡང་སྡུག་བསྔལ་ཚོར་བར་གནོད་མ་གྱུར་༎
T04sanss12u:409	 abhirūpaprāsādikasaumyarūpâneka sukha saṃcita nitya bhontu //	T16D4379:308b-0	སེམས་ཅན་ཐམས་ཅད་བལྟ་ན་སྡུག་པ་དང་༎ གཟུགས་བཟང་མཛེས་ཤིང་ཤིན་ཏུ་ཤིས་པར་༄༣༠༨བ་ཤོག་། རྟག་ཏུ་བདེ་བ་དུ་མ་སོགས་གྱུར་ཅིག་། ཡིད་ཀྱི་ཟས་སྐོམ་རབ་འབྱོར་བསོད་ནམས་དག་། བསམས་མ་ཐག་ཏུ་དེ་དག་གྲུབ་གྱུར་ཅིག་། རྫ་རྔ་ཅང་ཏེའུ་པི་ཝང་སྒྲ་སྙན་དང་༎
