src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:1599	 sa kathayati:  yady evam atraiva tiṣṭha na tāvat prayātavyaṃ yāvad ahaṃ pratinirvṛttaḥ iti;	T03n0190_055:0907c28_7	『事若爾者，入在我苑，止住修道。
K01vinv172u:1601	 sa rājā mṛgavadhaṃ kṛtvā saṃcintyānyena dvāreṇa praviṣṭaḥ na bhūyo nirgacchati;	T03n0190_055:0907c29_11	』爾時，月王令此仙人入其苑已，尋即廢忘，不復更憶。
K01vinv172u:1602	 amātyai ṣaṣṭe divase rājño niveditaṃ:	T03n0190_055:0908a01_10	至於六日，然後始念，喚諸臣佐諸卿等輩：
K01vinv172u:1605	 rājā kathayati:  uddhṛtadaṇḍo bhavatu; gacchatu,	T03n0190_055:0908a01_21	『彼仙在苑，出去已未？
K01vinv172u:1609	 ṛṣe deva kathayati uddhṛtadaṇḍo 'sau gacchatv eṣa evāsya daṇḍaḥ iti;	T03n0190_055:0908a02_9	』爾時，諸臣白月王言： 『彼之仙人，猶未出苑，仍在園內。 』「爾時，月王放赦天下一切囚繫，乃至飛走諸禽獸等，別喚彼仙，布施種種甘美飲食，而白之言： 『唯願大仙！
K01vinv172u:1610	 sa vigatakaukṛtyaḥ prakrāntaḥ.	T03n0190_055:0908a06_13	隨意而去。 』放已，月王心懷不樂： 『我於此仙，已有罪過，因此仙人，必得罪失。 』」爾時，佛告諸比丘言： 「若有心疑，於時王仙，號名日者，此是誰也？ 莫作異見，我身是也。
K01vinv172u:1611	 kiṃ manyadhve bhikṣavaḥ?	T03n0190_055:0908a11_2	汝等比丘！
K01vinv172u:2046	 ayaṃ śramaṇasya gautamasya śrāvakaḥ ānando bhikṣuḥ,  yo 'sau śrūyate nimittakuśala iti;	T03n0190_060:0931c24_8	此是沙門瞿曇弟子，於諸聰明，多聞之中，最第一者。 」作是語已，阿難便至，白言： 「仁者！
K01vinv172u:2048	 pṛcchāmi tāvad enam asyāḥ śiṃśapāyāḥ kiyanti patrāṇi iti;	T03n0190_060:0931c25_19	今請觀此尸奢波樹，合有幾葉。
K01vinv172u:2056	 ārya idānīṃ jānīṣva asyāḥ śiṃśapāyāḥ kiyanti patrāṇi iti;	T03n0190_060:0931c28_8	「東枝合有若干百葉，若干千葉，如是南枝、西枝、北枝，皆言合有若干百葉若干千葉。 」作是語已，遂即捨去。 爾時，彼諸婆羅門輩，阿難去後，取百數葉，隱藏一邊，阿難迴已，諸婆羅門於是復問： 「仁者阿難！
