src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:9052	 dhāraṇīmukhaśūnyataiva svadhiṣṭhitā bhaviṣyati. tat kasya hetoḥ?  tathā hi na śūnyatā śūnyatāyā avatāraṃ labhate,	K05D0010_H0012:408b-7	འདི་ལྟར་སྟོང་པ་ཉིད་ལ་སྟོང་པ་ཉིད་ཀྱིས་གླགས་མི་རྙེད་ཅིང་། མཚན་མ་མེད་པ་ལའང་མཚན་མ་མེད་པས་གླགས་མི་རྙེད་ལ་།
K02sspp2_3u:9054	 nānimittam ānimittasyāvatāraṃ labhate,  nāpraṇihitam apraṇihitasyāvatāraṃ labhate.	K05D0010_H0012:408b-9	སྨོན་པ་མེད་པ་ལའང་སྨོན་པ་མེད་པས་གླགས་མི་རྙེད་པའི་ཕྱིར་རོ་༎
K02sspp2_3u:9081	 yaiś ca devaputrair iyaṃ prajñāpāramitā na srutā nodgṛhītā na dhāritā paryavāptā  tair devaputrair iyaṃ prajñāpāramitā śrotavyodgṛhītavyā dhārayitavyā paryavāptavyā	K05D0010_H0012:409a-13	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་སུ་གཏོགས་པའི་རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷའི་བུ་རྣམས་དང་། སུམ་ཅུ་རྩ་གསུམ་པའི་རིས་ཀྱི་ལྷ་རྣམས་དང་། འཐབ་བྲལ་རྣམས་དང་། དགའ་ལྡན་རྣམས་དང་། འཕྲུལ་དགའ་རྣམས་དང་། གཞན་འཕྲུལ་དབང་བྱེད་རྣམས་དང་། ཚངས་རིས་རྣམས་དང་། འོད་གསལ་རྣམས་དང་། དགེ་རྒྱས་རྣམས་དང་། འབྲས་བུ་ཆེ་བའི་ལྷའི་བུ་གང་དག་གིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་རྣམས་དང་། ལྷའི་བུ་གང་དག་གིས་ཤེས་རབ་༄༤༠༩བ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་མ་ཐོས་པ་དང་། མ་བཟུང་བ་དང་། མ་བཅངས་པ་དང་། ཀུན་ཆུབ་པར་མ་བྱས་པ་དང་། ཚུལ་བཞིན་དུ་ཡིད་ལ་མ་བྱས་པའི་ལྷའི་བུ་དེ་དག་གིས་ཀྱང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་སེམས་དང་མ་བྲལ་བས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་མཉན་པར་བྱ་། གཟུང་བར་བྱ་། བཅང་བར་བྱ་། བཀླག་པར་བྱ་། ཀུན་ཆུབ་པར་བྱ་།
K02sspp2_3u:9117	 na bhavanti durbhikṣakāntārāḥ sarva ucchidyante bodhisattvaṃ mahāsattvam āgamya daśānāṃ kuśalānāṃ karmapathānāṃ loke prādurbhāvo bhavati,  caturṇāṃ dhyānānāṃ loke purādurbhāvo bhavati,  caturṇām apramāṇānāṃ loke prādurbhāvo bhavati,  catasṛṇām ārūpyasamāpattīnāṃ loke prādurbhāvo bhavati,  pañcānām abhijñānāṃ loke prādurbhāvo bhavati.  prajñāpāramitāyā loke prādurbhāvo bhavati.	K05D0010_H0012:410b-0	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལ་བརྟེན་ནས་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་རྣམས་ཀྱང་༄༤༡༠བ་འཇིག་རྟེན་དུ་འབྱུང་བ་དང་། བསམ་གཏན་བཞི་དང་། ཚད་མེད་པ་བཞི་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞི་དང་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་།
K02sspp2_3u:9147	 caturṇāṃ samyakprahāṇānāṃ loke prādurbhāvo bhavati,  caturṇām ṛddhipādānāṃ loke prādurbhāvo bhavati,  pañcānām indriyānāṃ loke prādurbhāvo bhavati,  pañcānāṃ balānāṃ loke prādurbhāvo bhavati,  saptānāṃ bodhyaṅgānāṃ loke prādurbhāvo bhavati,  āryāṣṭāṅgasya mārgasya loke prādurbhāvo bhavati,  caturṇām āryasatyānāṃ loke prādurbhāvo bhavati,  caturṇāṃ dhyānānāṃ loke prādurbhāvo bhavati,	K05D0010_H0012:410b-2	ནང་སྟོང་པ་ཉིད་དང་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་བར་དག་ཀྱང་འཇིག་རྟེན་དུ་འབྱུང་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ལ་བརྟེན་ནས་དྲན་པ་ཉེ་བར་བཞག་པ་བཞི་དང་། ཡང་དག་པར་སྤོང་བ་བཞི་དང་།
K02sspp2_3u:9156	 caturṇām ārūpyasamāpattīnāṃ loke prādurbhāvo bhavati,  aṣṭānāṃ vimokṣāṇāṃ loke prādurbhāvo bhavati,  navānām anupūrvavihārasamāpattīnāṃ loke prādurbhāvo bhavati,  trayāṇāṃ vimokṣamukhānāṃ loke prādurbhāvo bhavati,  pañcānām abhijñānāṃ loke prādurbhāvo bhavati,	K05D0010_H0012:410b-3	རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་དང་། དབང་པོ་ལྔ་དང་། སྟོབས་ལྔ་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་དང་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་དང་། དེ་གཤེགས་པའི་སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་བཞི་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་དང་།
K02sspp2_3u:9161	 sarvasamādhīnāṃ loke prādurbhāvo bhavati,  sarvadhāraṇīmukhānāṃ loke prādurbhāvo bhavati,  daśānāṃ tathāgatabalānāṃ loke prādurbhāvo bhavati,  caturṇāṃ vaiśāradyānāṃ loke prādurbhāvo bhavati,  mārgākārajñatāyā loke prādurbhāvo bhavati,  sarvākārajñatāyā loke prādurbhāvo bhavati.	K05D0010_H0012:410b-4	སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་དང་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་དག་ཀྱང་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་བའི་སླད་དུའོ་༎
K02sspp2_3u:9083	 yoniso manasikartavyā sarvākārajñatācittena cāvirahitena bhavitavyam.	K05D0010_H0012:409b-5	ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱའོ་༎
K02sspp2_3u:9227	 pañcānām abhijñānāṃ loke prādurbhāvo bhavati.  dānapāramitāyā loke prādurbhāvo bhavati,  śīlapāramitāyā loke prādurbhāvo bhavati,  kṣāntipāramitāyā loke prādurbhāvo bhavati,  vīryapāramitāyā loke prādurbhāvo bhavati,  dhyānapāramitāyā loke prādurbhāvo bhavati,	K05D0010_H0012:410b-0	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལ་བརྟེན་ནས་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་རྣམས་ཀྱང་༄༤༡༠བ་འཇིག་རྟེན་དུ་འབྱུང་བ་དང་། བསམ་གཏན་བཞི་དང་། ཚད་མེད་པ་བཞི་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞི་དང་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་།
K02sspp2_3u:9233	 prajñāpāramitāyā loke prādurbhāvo bhavati.  adhyātmasūnyatāyā loke prādurbhāvo bhavati,  bahirdhāśūnyatāyā loke prādurbhāvo bhavati,  adhyātmabahirdhāśūnyatāyā loke prādurbhāvo bhavati,  śūnyatāśūnyatāyā loke prādurbhāvo bhavati,  mahāśūnyatāyā loke prādurbhāvo bhavati,  paramārthaśūnyatāyā loke prādurbhāvo bhavati,  saṃskṛtaśūnyatāyā loke prādurbhāvo bhavati,  anavarāgraśūnyatāyā loke prādurbhāvo bhavati,  anavakāraśūnyatāyā loke prādurbhāvo bhavati,  prakṛtiśūnyatāyā loke prādurbhāvo bhavati,	K05D0010_H0012:410b-1	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་།
