src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:314	 10 cakṣuḥ kulaputra śūnyam ātmanātmanīyena vā /  evaṃ śrotraṃ ghrāṇaṃ jihvā kāyo manaḥ kulaputra śūnyam ātmanātmanīyena vā /  evaṃ rūpaśabdagandharasasparśadharmāḥ kulaputra śūnyā  11 ātmanātmanīyena vā /	T03D3807-1:135a-1	བུ་མིག་ནི་བདག་གམ་བདག་གིས་སྟོང་ངོ་ཞེས་བྱ་བ་ནས་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་རྣམས་ནི་བདག་གམ་བདག་གིས་སྟོང་ངོ་༎ དེ་ལྟར་བདག་གམ་བདག་གིས་སྟོང་ན་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་སངས་རྒྱས་ཏེ་ཡང་ཅི་ཞིག་བྱ་ཞེས་ཟེར་བ་དེ་ལྟ་བུའི་བར་དུ་བདུད་ཀྱི་ལས་དག་མི་སྨྲ་།
K07ppfrag_u:319	 yāvac cakṣuḥsaṃsparśapratyayā vedanā śūnyāḥ ātmanātmanīyena vā /  yāvan manaḥsaṃsparśapratyayā vedanā /  śūnyā-r-ātmanātmanīyena  1 vā / tathā dānapāramitā śūnyā yāvat prañāpāramitā śūnyātmanātmanīyena vā /  evaṃ smṛtyupasthānāni /	T03D3807-1:135a-5	དགེ་བའི་བར་ཆད་བྱ་བའི་ཕྱིར་མིག་ལ་སོགས་པ་འཇིག་རྟེན་པའི་ཆོས་རྣམས་དང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སོགས་པ་འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་ཐམས་ཅད་བདག་དང་བདག་གི་བ་མེད་དེ་།
K07ppfrag_u:325	 yāvad āryāṣṭāṅgo mārgo /  yāvat trīṇi vimokṣamukhāni śūnyāny  3 abhisaṃbuddhayeti /  yo 'smai hy evarūpāṇi mārakarmāṇi nācakṣati nopadiśati /  na saṃbodhayati /  idaṃ bodhisatvasya mahāsatvasya pāpamitraṃ veditavyaṃ /	T03D3807-1:135a-6	སྟོང་ན་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་འཚང་རྒྱ་བར་ཡང་ཅི་ཞིག་ཡོད་ཅེས་ཟེར་ཞིང་སླུ་བར་བྱེད་པ་དེ་ལྟ་བུའི་བདུད་ཀྱི་ལས་དག་ནི་སྟོན་པ་ཡང་སྡིག་པའི་གྲོགས་པོ་ཡིན་པར་བསྟན་པའོ་༎
K07ppfrag_u:333	 punar aparaṃ  4 subhūte māraḥ pāpīmāṃ pratyekabuddhaveṣeṇopasaṃkramitvā bodhisatvaṃ mahāsatvam evaṃ vadeta /	T03D3807-1:135a-7	རབ་འབྱོར་གཞན་ཡང་བདུད་སྡིག་ཏོ་ཅན་དག་སངས་རྒྱས་ཀྱི་ཆ་བྱད་དུ་བྱས་ཤིང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་དྲུང་དུ་ཕྱིན་ཏེ་།
K07ppfrag_u:335	 śūnyā bhoḥ kulaputra purvā dig buddhair bhagavadbhir bodhisatvaiś ca śrāvakaiś ca /  nātra buddhā bhagavanto  5 na bodhisatvā na śrāvakāḥ yathā pūrvā dig evaṃ samantād daśasu diśaḥ sarve ca lokadhātava iti /	T03D3807-1:135a-8	འདི་སྐད་དུ་རིགས་ཀྱི་བུ་ཤར་ཕྱོགས་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དང་། བྱང་ཆུབ་སེམས་དཔའ་དང་། ཉན་ཐོས་རྣམས་ཀྱིས་སྟོང་སྟེ་ཞེས་བྱ་བ་ལ་སོགས་པ་ནི་བདུད་སྡིག་ཏོ་ཅན་ལ་ལ་སངས་རྒྱས་ཀྱི་ཆ་བྱད་དུ་བསྒྱུར་ཞིང་བྱང་ཆུབ་སེམས་དཔའ་ལ་དགེ་བའི་བར་ཆད་བྱ་བའི་ཕྱིར་ཕྱོགས་བཅུ་ཀུན་ན་ཡང་སངས་རྒྱས་དང་།
K07ppfrag_u:407	 katamā dharmaratiḥ /  yaduta dharmeṣu ratir abhiratir iyam ucyate dharmaratiḥ katamā dharmārāmayogam  yā tasya dharmasya bhāvanā sevanā bhājanā bahulīkaraṇā iyam ucyate dharmārāmayogam anuyuktatā /	T03D3807-1:145a-6	ཆོས་ལ་མོས་པ་ནི་སེམས་པའི་ཚེ་ཆོས་ལ་དགའ་བར་གནས་པའོ་༎ ཆོས་ལ་མོས་པའི་རྣལ་འབྱོར་ལ་བརྩོན་པ་ནི་བསྒོམ་པའི་ཚེ་ཆོས་ལ་དགའ་བར་གནས་པའོ་༎
K07ppfrag_u:412	 7 mahāsatvena mahati satvarāśau niyate 'gratvaṃ kārayitavyaṃ /  tac cānupalaṃbhayogena /	T03D3807-1:145a-10	སེམས་ཅན་གྱི་ཕུང་པོ་ཆེན་པོ་ངེས་པའི་ཕུལ་དུ་འགྱུར་བར་བྱའོ་ཞེས་བྱ་བའི་བར་དུ་ནི་སྟོང་པ་ཉིད་ལ་གནས་པའི་སྒྲུབ་པ་བསྟན་ཏོ་༎
K07ppfrag_u:414	 punar aparaṃ subhūte bodhisatvena mahāsatvena prajñāpāramitāyāṃ caratā adhyātmaśūnyatāyāṃ	T03D3807-1:145a-11	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པས་དྲན་པ་ཉེ་བར་གཞག་པ་རྣམས་ལ་གནས་ཞེས་བྱ་བ་ནས་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ལ་གནས་ཏེ་།
K07ppfrag_u:415	 8 sthitvā yāvad abhāvasvabhāvaśūnyatāyāṃ sthitvā mahati satvarāśau niyate 'gratvaṃ kārayitavyaṃ /  tac cānupalaṃbhayogena /	T03D3807-1:145a-13	སེམས་ཅན་གྱི་ཕུང་པོ་ངེས་པའི་ཕུལ་དུ་མི་དམིགས་པའི་ཚུལ་གྱིས་འགྱུར་བར་བྱའོ་ཞེས་བྱ་བའི་བར་དུ་ནི་།
K07ppfrag_u:419	 10 satvarāśau niyate 'gratvaṃ kārayitavyam anupalaṃbhayogena /	T03D3807-1:145a-17	སེམས་ཅན་གྱི་ཕུང་པོ་ཆེན་པོ་ངེས་པའི་ཕུལ་དུ་མི་དམིགས་པའི་ཚུལ་གྱིས་འགྱུར་བར་བྱའོ་ཞེས་བྱ་བའི་བར་དུ་ནི་ཏིང་ངེ་འཛིན་ལ་གནས་པའི་སྒྲུབ་པ་བསྟན་ཏེ་།
