src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:0	 MSS: SI P/2, SI P/85A; Hoernle 143 S.B.38+39+Mannerheim 3; SHT I 374  fol. 1v (KP-SI P/2)  1 siddham* evaṃ mayā śrutam ekasmiṃ samaye bhagavān rājagṛhe viharati sma /  gṛddhakūṭe parvate	T12n0351_001:0194a25_0	聞如是：一時，佛遊王舍城耆闍崛山中，與大
K08kasyparu:10	 katame catvāraḥ yaduta agauravo bhavati dharme ca dharmabhāṇake ca /	T12n0351_001:0194a29_16	一者，不尊法、不敬法師；
K08kasyparu:1003	 } rupaśabdagandharasasparśāvabhāsam āgacchanti /  te tatrāvekṣakāḥ  5 sukhalikānuyogam anuyuktā viharanti /   106 te na jānanti na buddhyanti kiṃ rūpaśabdagandharasasparśānāṃ  fol. 55r (KP-SI P/2)  te ajānantāḥ abuddhyantaḥ teṣāṃ rūpaśabdagandharasasparśānām āsvādaṃ cādīnavaṃ	T12n0351_001:0198b03_10	當有沙門、婆羅門，畏色、聲、香、味、細滑、法，而反樂中不觀於內，不知何由得離色、聲、香、味、細滑、法，不知不覺遂入人間，復為色、聲、香、味、細滑、法而得其便。
K08kasyparu:1010	 2 ca niḥsaraṇaṃ ca avatīrṇā grāmanagaranigamarāṣṭrarājadhānīṣu punar eva rūpaśabdagandharasasparśair  3 hanyante / saced araṇyagatā kālaṃ kurvanti /  teṣāṃ lokikasaṃvarasthitānā svargaloka upapattir  4 bhavati / te tatrāpi divyaiḥ paṃcabhiḥ kāmaguṇair hanyante /	T12n0351_001:0198b05_14	彼在山澤而命終者，因持俗戒得生天中，復為天上色、聲、香、味、細滑、法而得便也，身壞命終生四惡趣。
K08kasyparu:1015	 5 apāyair nirayatiryagyoniyamalokāsuraiḥ evaṃ hi kāśyapa bhikṣavaḥ śvaloṣṭvanujavanasadṛśā bhavanti / //	T12n0351_001:0198b06_13	地獄、畜生、餓鬼、阿須羅中。
K08kasyparu:1017	 1  107 katham ca kāśyapa bhikṣur na śvaloṣṭvanujavanasadṛśo {hereafter written always as ŚleṣṭŚ} bhavati yaḥ kāśyapa bhikṣu ākruṣṭo na pratyākrośati tāḍito na	T12n0351_001:0198b06_18	是謂迦葉！ 比丘馳走亦復如犬。 云何比丘不走如犬？
K08kasyparu:1018	 2 pratitāḍayati paṃsito na pratipaṃsayati /  bhaṇḍito na pratibhaṇḍayati /	T12n0351_001:0198b08_4	若人撾罵，默受不報；
K08kasyparu:1020	 roṣito na pratiroṣayati / ādhyātmaṃ  3 cittanidhyaptiṃ pratyavekṣate /  ko vākruṣṭo vā tāḍito vā /  paṃsito vā bhaṇḍito vā roṣito vā / evaṃ hi  4 kāśyapa bhikṣur na śvaleṣṭvanujavanasadṛśo bhavati /	T12n0351_001:0198b09_2	呵責瞋怒，比丘不報怒，但觀內身、罵誰？
K08kasyparu:1040	 na śvānatulya kathito jinena / 6 //	T12n0351_001:0198b10_4	如此比丘不走如犬。
K08kasyparu:1041	  108 tadyathāpi nāma  2 kāśyapa kuśalo aśvadamakasūto /  yatra yatra pṛthivīpradeśe aśva skhalati /	T12n0351_001:0198b10_18	譬如御者，若馬放逸即能制之；
K08kasyparu:1044	 utkuṃbhati vā khaḍuṃkakriyā vā karoti /  3 tatra tatra caiva pṛthivīpradeśe nigṛhṇāti sa tathā tathā nigṛhṇāti yan na punar api prakupyate / evam eva  4 kāśyapa yogācāro bhikṣur yatra yatraivaṃ cittasya vikāraṃ paśyati /  tatra tatraivāsya nigrahāya pratipadyate / sa tathā  5 tathā cittaṃ nigṛhṇāti yathā na puna prakupyate /	T12n0351_001:0198b12_3	修行比丘亦復如是，若心馳散，即隨制止、令順不亂。
K08kasyparu:1055	 evam eva kāśyapa sarvadṛṣṭigatānām ātmagrāho dharmajīvitendriyasyoparodhena  3 vartate / tatredam ucyate //  galagraho ve yatha jīvitendriyā nigṛhṇate nāsya sukhaṃ dadāti /	T12n0351_001:0198b12_18	如是迦葉！
K08kasyparu:1058	 4 dṛṣṭīkṛtānām api ātmadṛṣṭi vināśayeta ima dharmajīvitaṃ //	T12n0351_001:0198b13_11	一切諸見有計我者，必斷慧命。
K08kasyparu:1059	  110 tadyathāpi nāma kāśyapa puruṣo yato yataḥ	T12n0351_001:0198b14_5	譬如有人，隨其所縛則悉解之；
K08kasyparu:1060	 5 baddho bhavati tatas tata eva mocayitavyo bhavati /  evam eva kāśyapa yato yata eva cittaṃ sajyati / tatas tata  fol. (57v) (KP-SI P/2)  1 eva mocayitavyaṃ bhavati /	T12n0351_001:0198b14_19	比丘如是，隨心所縛當即除之。
K08kasyparu:1068	 3 katamau dvau /	T12n0351_001:0198b15_19	云何為二？
K08kasyparu:1069	 lokāyatamantraparyeṣṭitā ca /	T12n0351_001:0198b16_7	一者，學世經典；
K08kasyparu:1070	 utsadapātracīvaradhāraṇatā ca /  imau dvau /	T12n0351_001:0198b16_19	二者，執持衣鉢而不精進。
K08kasyparu:1076	  112 dvāv imau kāśyapa pravrajitasya gāḍhabandhano /	T12n0351_001:0198b17_14	出家學道有二堅縛。
K08kasyparu:1077	 katamau dvau /	T12n0351_001:0198b17_19	云何為二？
K08kasyparu:1078	 yadutātmadṛṣṭikṛtabandhanaṃ	T12n0351_001:0198b18_4	一者，見縛；
K08kasyparu:1080	 1 ca lābhasatkāraślokabandhanaṃ cetīme kāśyapa dvau pravrajitasya gāḍhabandhanaṃ /	T12n0351_001:0198b18_14	二者，貪財名譽所縛。
K08kasyparu:1085	  113 dvāv imau kāśyapa pravrajitasyāntārayakarau dharmau /	T12n0351_001:0198b19_7	出家學道有二法障礙。
K08kasyparu:1086	 katamau dvau /	T12n0351_001:0198b19_12	云何為二？
K08kasyparu:1090	 5 gṛhasthapakṣasya ca sevanā yā ācāryapakṣasya ca yā vigarhaṇā /  dvāv antarāyo paripanthabhūto tau bodhisatvena	T12n0351_001:0198b20_7	二者，憎嫉師友。 出家學者復有二垢。
K08kasyparu:1099	 3 'dhivāsayet* mitraṃ sabhekṣākakulaṃ ca sevati /	T12n0351_001:0198b22_1	二者，詣知友家而從乞食。
K08kasyparu:11	 dharmamātsaraḥ	T12n0351_001:0194b01_6	二者，為法師者慳惜悋法；
K08kasyparu:1100	 etau jinendreṇa hi deśitau malau tau bodhisatvena vivarjanīyau : //  4  115 dvāv imau kāśyapa pravrajitasyāśaniprapātau /	T12n0351_001:0198b22_7	「復次迦葉！ 出家學道有二雹雨。
K08kasyparu:1102	 katamau dvau /	T12n0351_001:0198b22_21	云何為二？
K08kasyparu:1103	 saddharmapratikṣepaś ca cyutaśīlasya	T12n0351_001:0198b23_7	一者，誹謗正法；
K08kasyparu:1104	 5 ca śraddhādeyaparibhogaṃ cetīme kāśyapa dvau pravrajitasya aśanīprapāto dharmaḥ tatredam ucyate // 5 //  saddharmasya  1 pratikṣepa cyutaśīlasya bhojanaṃ /	T12n0351_001:0198b23_17	二者，犯戒而食信施。
K08kasyparu:1108	 aśaniprapāto dvāv etau varjanīyo kṛpātmakaiḥ //   116 dvāv imau kāśyapa pravrajitasya vraṇau	T12n0351_001:0198b24_5	出家學者復有二瘡。
K08kasyparu:1110	 2 katamau dvau /	T12n0351_001:0198b24_10	云何為二？
K08kasyparu:1111	 paradoṣapratyavekṣanatā ca svadoṣapraticchādanatā cetīme kāśyapa dvau pravrajitasya vraṇau  3 tatredam ucyate 6 //  vṛṇute ca svakā doṣā pari doṣāś ca vīkṣate /  viṣāgnitulyo dvāv etau vraṇau tyajyau parīkṣakaiḥ //  4  117 dvāv imau kāśyapa pravrajitasya paridāghau katamau dvau /	T12n0351_001:0198b24_17	一者，觀他短；
K08kasyparu:1128	 5 glānye ukte jinenāpratipudgalena //   119 dvāv imau kāśyapa pravrajitasya acikitsauo gailānyau /	T12n0351_001:0198b26_14	出家學者有二煩熱。
K08kasyparu:1130	 katamau dvau /	T12n0351_001:0198b26_19	云何為二？
K08kasyparu:1133	 1 avyutthānatā ceti ime kāśyapa dvau pravrajitasya acikitso glānyo 9 //	T12n0351_001:0198b28_11	出家學者復有二病。
K08kasyparu:1134	  120 dvāv imau kāśyapa  2 pravrajitasya śalyau katamau dvau /	T12n0351_001:0198b28_16	云何為二？
K08kasyparu:1137	 3 ime kāśyapa dvau pravrajitasya śalyau 10 //   121 śramaṇa śramaṇa iti kāśyapa ucyate /	T12n0351_001:0198b29_16	二者，毀呰學摩訶衍者。
K08kasyparu:1139	 kiyan nu tāvat kāśyapa	T12n0351_001:0198c01_5	「復次迦葉！
K08kasyparu:1140	 4 śramaṇaḥ śramaṇa ity ucyate /	T12n0351_001:0198c02_2	沙門稱說沙門者，云何沙門稱說沙門？
K08kasyparu:1141	 catvāra ime kāśyapa śramaṇāḥ katame catvāraḥ yaduta varṇarūpaliṅgasaṃsthānaśramaṇa /	T12n0351_001:0198c02_7	有四沙門。 云何為四？ 一者，色像沙門；
K08kasyparu:1142	 5 ācāraguptikuhakaśramaṇaḥ kīrtiśabdaślokaśramaṇaḥ bhūtapratipattiśramaṇaḥ ime kāśyapa	T12n0351_001:0198c03_7	二者，詐威儀沙門； 三者，名譽沙門；
K08kasyparu:1144	 1 catvāraḥ śramaṇāḥ /   122 tatra kāśyapa katamo varṇarūpaliṅgasaṃsthānaśramaṇaḥ iha kāśyapa ih' ekatya śramaṇa varṇarūpaliṅgasaṃsthānasamanvāgato	T12n0351_001:0198c04_1	四者，真實沙門。 云何色像沙門？
K08kasyparu:1146	 2 bhavati / saṃghāṭīpariveṣṭito muṇḍaśiraḥ supātrapāṇaiḥ parigṛhītaḥ sa ca  3 bhavaty apariśuddhakāyakarmasamudācāra apariśuddhavākkarmasamudācāraḥ apariśuddhamanaskarmasamudācāraḥ  4 bhavati / ayukta amuktaḥ adāntaḥ aśāntaḥ aguptaḥ avinītaḥ lubdhaḥ alaso :  duḥśīlaḥ pāpadharmasamācāraḥ	T12n0351_001:0198c07_8	若有沙門成就色像，剔除鬚髮、被著法服、手持應器，彼身惡行、口意惡行，不習調御、亦不守護，犯戒作惡、貪不精進，是謂，迦葉！
K08kasyparu:1150	 5 ayam ucyate kāśyapa varṇarūpaliṅgasaṃsthānaśramaṇaḥ //	T12n0351_001:0198c07_13	色像沙門。
K08kasyparu:1151	  123 tatra kāśyapa katamaḥ ācāraguptikuhakaḥ	T12n0351_001:0198c07_21	云何詐威儀沙門？
K08kasyparu:1153	 1 śramaṇaḥ iha kāśyapa ihaikatya śramaṇaḥ ācāracāritrasaṃpanno bhavati saṃprajānacārī caturbhi īryāpathair  2 lūhānnapānabhojī saṃtuṣṭaḥ caturbhir āryavaṃśer asaṃsṛṣṭo gṛhasthapravrajitair alpabhāṣyo 'lpamantraḥ te  3 cāsyeryāpathāḥ kuhanalapanatayā kalpitā bhavanti /  na cittapariśuddhaye /  na śamāya nopaśamāya /	T12n0351_001:0198c12_12	若有沙門，成就禮節，遊步正智，食知止足，行四聖種，不樂眾聚道俗之會，少言少睡，然彼威儀詐不真實，不期淨心，不習止息、而有見想，於空便起如坑之想，諸有比丘習行空者，發怨家想，是謂，迦葉！
K08kasyparu:1159	 śunyatānupalaṃbhāś ca dharmeṣu śrutvā prapātasaṃjñī bhavati /  5 śunyatāvādināṃ ca bhikṣūṇām antike aprasādasaṃjñīm utpādayati iyam ucyate kāśyapa ācāraguptikuhakaśramaṇaḥ //  1  124 tatra kāśyapa katamaḥ kīrtiśabdaślokaḥ śramaṇaḥ iha kāśyapa ihaikatya śramaṇaḥ pratisaṃkhyāya śīlaṃ	T12n0351_001:0198c13_3	云何名譽沙門？
K08kasyparu:1163	 2 rakṣati / kathaṃ māṃ pare jānīyuḥ śīlavān iti /	T12n0351_001:0198c14_2	若有沙門奉持禁戒，欲令他人知奉持戒；
K08kasyparu:1164	 pratisaṃkhyāya śrutam udgṛhṇīte kathaṃ māṃ pare jānīyur bahuśruta	T12n0351_001:0198c14_16	精進學問，欲令他人知精進學；
K08kasyparu:1165	 3 iti / pratisaṃkhyāyāraṇye prativasati /  kathaṃ māṃ pare jānīyur āraṇyaka iti /	T12n0351_001:0198c15_11	住止山澤中，欲令他人知住山澤；
K08kasyparu:1167	 pratisaṃkhyāya  4 alpecchaḥ saṃtuṣṭaḥ pravivikto viharati /  yāvad eva paropadarśanāya na nirvedāya na virāgāya  5 na nirodhāya /  nā saṃbodhaye /	T12n0351_001:0198c17_21	少欲知足精勤獨住，欲令他知，不厭至死、不求離欲、不樂盡止、不欲求道、息心梵行不為泥洹，是謂，迦葉！ 名譽沙門。
K08kasyparu:1181	 kaḥ punar vādo lābhasatkāraśloke /  śunyatā ānimittā apraṇihitāś ca dharmāṃ  3 śrutvā āptamano bhavati tathatvatāyāṃ pratipanno nirvāṇe cāpy anarthiko brahmacaryaṃ carati / kaḥ punar  4 vādas traidhātukābhinandanatayā śunyatādṛṣṭyāpy anarthiko bhavati /	T12n0351_001:0198c21_6	若有沙門不為身命，況復貪財、著於名譽，樂聽空無相無願之法，聞則歡喜修行如法，不為涅槃而修梵行，況為三界？
K08kasyparu:1185	 kaḥ punar vāda ātmasatvajīvapoṣapudgaladṛṣṭyā /	T12n0351_001:0198c21_18	不作空見，況見我人壽命？
