src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17vtrksopu:286	 cākṣuṣatvād iti /  evakāreṇa pakṣaikadeśāsiddhaḥ nirasto hetuḥ /	T11D4231:48a-0	དེ་ལ་ཡོད་པའི་ཚིག་གིས་ནི་མིག་གིས་གཟུང་བར་བྱ་བ་ཡིན་པའི་ཕྱིར་ཞེས་བྱ་བ་ལ་སོགས་པ་མ་གྲུབ་བ་བསལ་༄༤༨ཨ་༌། ཉིད་ཀྱི་ཚིག་གིས་ནི་ཕྱོགས་གཅིག་ལ་མ་གྲུབ་པ་བསལ་བ་ཡིན་ཏེ་།
T17vtrksopu:288	 yathā cetanās taravaḥ svāpād iti /	T11D4231:48a-3	ཇི་ལྟར་སྔོན་ཤིང་ནི་སྲོག་དང་བཅས་པ་ཡིན་ཏེ་།
T17vtrksopu:289	 pakṣīkṛteṣu taruṣu patrasaṃkocalakṣaṇaḥ svāpa ekadeśe na siddhaḥ /  na hi sarve vṛkṣā rātrau patrasaṃkocabhājaḥ /	T11D4231:48a-4	ཉལ་བའི་ཕྱིར་རོ་ཞེས་ལྗོན་ཤིང་ཕྱོགས་སུ་བྱས་ལ་ལོ་མ་འཁུམ་པའི་མཚན་ཉིད་ཀྱི་ཉལ་བ་ནི་ཕྱོགས་གཅིག་ལ་མ་གྲུབ་པ་ཡིན་ཏེ་༏་འདི་ལྟར་ཤིང་ཐམས་ཅད་ནི་མཚན་མོ་ལོ་མ་ཁུམ་པ་ལ་བརྟེན་པ་མ་ཡིན་ཏེ་།
T17vtrksopu:291	 kiṃ tu kecid eva /	T11D4231:48a-6	འགའ་འགའ་ཙམ་ཁོ་ནར་ཟད་པ་ལྟ་བུའོ་༎
T17vtrksopu:292	 sattvavacanasya paścātkṛtenaivakāreṇāsādhāraṇo dharmo nirastaḥ /  anyathā hy anityaḥ srāvaṇatvād ity asyaiva hetutvaṃ syāt /	T11D4231:48a-7	ཡོད་པའི་ཚིག་གི་རྗེས་ལ་ཉིད་སྨོས་པས་ནི་ཐུན་མོང་མ་ཡིན་པའི་ཆོས་གསལ་བ་ཡིན་ནོ་༎ ཅི་སྟེ་རྗེས་སུ་དཔག་པར་བྱ་བ་ཉིད་ལ་ཡོད་པ་ཞེས་སྨྲས་ན་ནི་མཉམ་པར་བྱ་བ་ཁོ་ན་གཏན་ཚིགས་ཡིན་པར་འགྱུར་རོ་༎
T17vtrksopu:294	 niścitagrahaṇena saṃdigdhāsiddhāder vyavacchedaḥ /	T11D4231:48a-9	རེས་པ་སྨོས་པས་ནི་ཐེ་ཚོམ་ཟ་བ་མ་གྲུབ་པ་ཐམས་ཅད་བསལ་བ་ཡིན་ནོ་༎
T17vtrksopu:296	 sapakṣa eva sattvam /  sapakṣo vakṣyamāṇalakṣaṇas tasmin eva sattvaṃ niścitaṃ dvitīyaṃ rūpam /	T11D4231:48a-10	མཐུན་པའི་ཕྱོགས་ནི་མཚན་ཉིད་འཆད་པར་འགྱུར་བའོ་། དེ་ཉིད་ལ་ཡོད་པར་ངེས་པ་ནི་ཚུལ་གཉིས་པ་ཡིན་ནོ་༎
T17vtrksopu:298	 (Ts 287) ihāpi sattvagrahaṇena viruddho nirastaḥ /  yathā nityaḥ kṛtatvād iti /	T11D4231:48a-12	འདིར་ཡང་ཡོད་པ་སྨོས་པས་འགལ་བ་བསལ་བ་ཡིན་ཏེ་༎
T17vtrksopu:300	 yasmād asyaiva sapakṣe nāsti /	T11D4231:48a-13	དེ་ནི་མཐུན་པའི་ཕྱོགས་ལ་ཡོད་པ་མ་ཡིན་ནོ་༎
T17vtrksopu:303	 sa hi na sapakṣa eva vartate kiṃtūbhayatrāpi /	T11D4231:48a-15	དེ་ནི་མཐུན་པའི་ཕྱོགས་ཁོ་ན་ལ་ཡོད་པ་མ་ཡིན་གྱི་འོ་ན་ཅི་ཞེ་ན་། གཉིས་ཀ་ལ་ཡང་ཡོད་པ་ཡིན་ནོ་༎
T17vtrksopu:304	 sattvavacanāt pūrvāvadhāraṇavacanena sapakṣāvyāpisattākasyāpi kathitaṃ hetutvam /  yathā nityaḥ prayatnānantarīyakatvāt /  niścitavacanena cānuvṛttena saṃdigdhānvayo 'naikāntiko nirastaḥ /	T11D4231:48a-17	ཡོད་པ་སྨོས་པ་ལས་སྔར་ངེས་པར་གཟུང་བ་སྨོས་པ་ནི་ཡོད་པ་ཡིན་ཡང་མཐུན་པའི་ཕྱོགས་ལ་མ་ཁྱབ་པ་རྩོལ་བ་ལས་བྱུང་བ་དག་ཀྱང་ཏན་ཚིགས་ཉིད་དུ་བསྟན་པ་ཡིན་ནོ་༎
T17vtrksopu:754	 amūrtatvāt /  karmavad iti sādhyadharmavikalo dṛṣṭāntābhāsaḥ /	T11D4231:87a-15	སྒྲ་ནི་རྟག་པ་ཡིན་ཏེ་ཞེས་བྱ་བ་ནི་སྒྲ་རྟག་པ་ཉིད་དུ་བསྒྲུབ་པར་བྱ་བ་ཡིན་ནོ་༎ ལུས་ཅན་མ་ཡིན་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་སོ་༎ ལས་དང་རྡུལ་ཕྲ་རབ་དང་བུམ་པ་བཞིན་ནོ་ཞེས་བྱ་བ་དེ་དག་ནི་ཆོས་དང་མཐུན་པའི་དཔེ་བསྟན་པ་ཡིན་ནོ་༎ དེ་དག་ཀྱང་བསྒྲུབ་པར་བྱ་བ་དང་། སྒྲུབ་པར་བྱེད་པའི་ཆོས་དང་། གཉི་ག་མེད་པའི་དཔེ་ཉེས་པ་ཡིན་ནོ་༎ བསྒྲུབ་པར་བྱ་བ་མེད་པ་ནི་ལས་ཏེ་།
T17vtrksopu:757	 anityatvāt karmanaḥ /	T11D4231:87a-20	དེ་མི་རྟག་པའི་ཕྱིར་རོ་༎
T17vtrksopu:759	 amūrtatvād asya /	T11D4231:87a-22	རྡུལ་ཕྲ་རབ་རྣམས་ལུས་ཅན་ཡིན་པའི་ཕྱིར་རོ་༎
T17vtrksopu:763	 sādhyadharmo 'tra nityatvam asti nityatvāt paramāṇoḥ /  nityaḥ śabdo 'mūrtatvād ghaṭavad iti /  ubhayadharmavikalo 'nityatvān mūrtatvād ghaṭasya /	T11D4231:87b-1	བུམ་པ་མི་རྟག་པ་ཡིན་པའི་ཕྱིར་དང་ལུས་ཅན་ཡིན་པའི་ཕྱིར་རོ་༎ དེ་བཞིན་དུ་གང་ལ་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ལ་ཐེ་ཚོམ་ཟ་བ་དེ་ནི་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ལ་ཐེ་ཚོམ་ཟའོ་༎
T17vtrksopu:766	 rāgādimān ayaṃ puruṣo vacanāt /	T11D4231:87b-3	དེ་ལ་སོགས་པ་གང་ཡིན་པ་དེ་དག་ལ་དེ་སྐད་ཅེས་བྱ་སྟེ་།
T17vtrksopu:767	 rathyāpuruṣavat /  saṃdigdhasādhyadharmo 'yaṃ dṛṣṭāntābhāsaḥ /	T11D4231:87b-4	བསྒྲུབ་པར་བྱ་བའི་ཆོས་ལ་ཐེ་ཚོམ་ཟ་བ་དང་། སྒྲུབ་པར་བྱེད་པའི་ཆོས་ལ་ཐེ་ཚོམ་ཟ་བ་དག་གཉི་ག་ལ་ཐེ་ཚོམ་ཟའོ་༎ དཔེར་ན་ཞེས་བྱ་བ་ནི་དཔེ་འགོད་པ་ཡིན་ཏེ་།
T17vtrksopu:769	 rathyāpuruṣe vacanaṃ pratyakṣeṇaiva niścitam iti sādhanadharmas tatra siddhaḥ /  sādhyadharmas tu rāgādimatvaṃ saṃdigdham /	T11D4231:87b-6	འདོད་ཆགས་ལ་སོགས་པ་དང་ལྡན་པ་ཡིན་ཏེ་ཞེས་བྱ་བ་ནི་བསྒྲུབ་པར་བྱ་བའོ་༎ སྨྲ་བའི་ཕྱིར་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་སོ་༎ ལམ་པོ་ཆེའི་མི་བཞིན་ནོ་ཞེས་བྱ་བའི་དཔེ་ལ་ནི་འདོད་ཆགས་ལ་སོགས་པ་དང་ལྡན་པ་ཉིད་ལ་ཐེ་ཚོམ་ཟ་བ་ཡིན་ནོ་༎
T17vtrksopu:771	 maraṇadharmā 'yaṃ puruṣaḥ /  rāgādimatvād rathyāpuruṣavat /	T11D4231:87b-9	འདི་ནི་འཆི་བའི་ཆོས་དང་ལྡན་པ་ཡིན་པས་འཆི་བའི་ཆོས་ཅན་ཡིན་པ་ནི་བསྒྲུབ་པར་བྱ་བའོ་༎ མི་འདི་ནི་ཞེས་བྱ་བ་ནི་ཆོས་ཅན་ཡིན་ནོ་༎
T17vtrksopu:773	 rathyāpuruṣe maraṇadharmatvaṃ sādhyadharma utpattimattvādinā liṅgena niścitaṃ rāgādimattvaṃ tv aniścitam iti saṃdigdhasādhanadharmā /	T11D4231:87b-11	འདོད་ཆགས་ལ་སོགས་པ་དང་ལྡན་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་ཏེ་། ལམ་པོ་ཆེའི་མི་བཞིན་ནོ་ཞེས་བྱ་བ་ནི་དཔེ་ལ་ཡོད་པ་ཐེ་ཚོམ་ཟ་བ་ཡིན་ལ་། བསྒྲུབ་པར་བྱ་བ་འཆི་བའི་ཆོས་ཅན་དུ་ངེས་པ་ཡིན་ནོ་༎
T17vtrksopu:774	 asarvajño 'yaṃ puruṣo rāgādīmattvād rathyāpuruṣavat /	T11D4231:87b-14	ཐམས་ཅད་མཁྱེན་པ་མ་ཡིན་ཏེ་ཞེས་བྱ་བ་ཐམས་ཅད་མཁྱེན་པ་མ་ཡིན་པ་ཉིད་ནི་བསྒྲུབ་པར་བྱ་བའོ་༎
