src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:4385	 sarvajñatāyā bhagavan prajñāpāramitā nāpakāraṃ karoti nopakāraṃ karoti.	K02D0008-8_H0009-8:210a-15	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་སྨན་པར་མི་བགྱིད་། གནོད་པར་མི་བགྱིད་དོ་༎
K03psp_2-3u:4386	 bhagavān āha:	K02D0008-8_H0009-8:210a-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_2-3u:4387	 atyantaviśuddhatvāc chāriputra.	K02D0008-8_H0009-8:210a-19	ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་རོ་༎
K03psp_2-3u:4389	 kathaṃ bhagavan sarvajñatāyāḥ prajñāpāramitā nāpakāraṃ karoti nopakāraṃ karoti?	K02D0008-8_H0009-8:210a-21	ཇི་ལྟར་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་སྨན་པར་མི་བགྱིད་། གནོད་པར་མི་བགྱིད་པ་ལགས་།
K03psp_2-3u:4390	 bhagavān āha:	K02D0008-8_H0009-8:210a-23	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_2-3u:4391	 dharmasthititām upādāya śāriputra prajñāpāramitā sarvajñatāyā nāpakāraṃ karoti nopakāraṃ karoti.	K02D0008-8_H0009-8:210a-25	ཆོས་ཀྱི་དབྱིངས་ཀྱི་གནས་ཉིད་ཀྱི་ཕྱིར༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཕན་པར་མི་བྱེད་། གནོད་པར་མི་བྱེད་དོ་༎
K03psp_2-3u:4393	 prajñāpāramitāviśuddhir bhagavan na kaṃcid dharmaṃ parigṛhṇāti?	K02D0008-8_H0009-8:210b-0	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་༄༢༡༠བ་རྣམ་པར་དག་པས་ནི་ཆོས་གང་ཡང་ཡོངས་སུ་ལེན་པ་མ་མཆིས་སོ་༎
K03psp_2-3u:4394	 bhagavān āha:	K02D0008-8_H0009-8:210b-1	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_2-3u:4395	 atyantaviśuddhatvāc chāriputra.	K02D0008-8_H0009-8:210b-3	ཤིན་ཏུ་རྣམ་པར་དག་པའི་ཕྱིར་རོ་༎
K03psp_2-3u:4396	 śāriputra āha:	K02D0008-8_H0009-8:210b-4	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_2-3u:4397	 kathaṃ bhagavan prajñāpāramitāviśuddhir na kaṃcid dharmaṃ parigṛhṇāti?	K02D0008-8_H0009-8:210b-5	ཇི་ལྟར་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པར་དག་པས་ཆོས་གང་ཡང་ཡོངས་སུ་ལེན་པ་མ་མཆིས་པ་ལགས་།
K03psp_2-3u:4398	 bhagavān āha:	K02D0008-8_H0009-8:210b-6	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_2-3u:4399	 dharmadhātuparigṛhītām upādāya.	K02D0008-8_H0009-8:210b-7	ཤའ་རདབ༹་ཏིའི་བུ་། ཆོས་ཀྱི་དབྱིངས་མི་ག-ཡོ་བའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པར་དག་པས་ཆོས་གང་ཡང་ཡོངས་སུ་ལེན་པ་མེད་དོ་༎
K03psp_2-3u:4400	 atha khalv āyuṣmān subhūtir bhagavantam etad avocat:	K02D0008-8_H0009-8:210b-9	དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K03psp_2-3u:4754	 saṃjānīte. na srotaāpattiphalaṃ na sakṛdāgāmiphalaṃ nānāgāmiphalaṃ nārhattvaṃ na	K02D0008-8_H0009-8:328b-12	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་ཆགས་པའམ་མ་ཆགས་པ་ཞེས་བྱ་བར་འདུ་ཤེས་པ་མེད་དོ་༎ ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་ཆགས་པའམ་མ་ཆགས་པ་ཞེས་བྱ་བར་འདུ་ཤེས་པ་༄༣༢༩ཨ་༌༎ མེད་དོ་༎ ཕྱིར་མི་འོང་བའི་འབྲས་བུ་ཆགས་པའམ་མ་ཆགས་པ་ཞེས་བྱ་བར་འདུ་ཤེས་པ་མེད་དོ་༎ དགྲ་བཅོམ་པ་ཉིད་ཆགས་པའམ་མ་ཆགས་པ་ཞེས་བྱ་བར་འདུ་ཤེས་པ་མེད་དོ་༎
K03psp_2-3u:4755	 pratyekabodhir nānuttarā samyaksaṃbodhiḥ. sasaṅgāsaṅgeti saṃjānīte. iti rūpādiṣv asaṅgaprayogaḥ	K02D0008-8_H0009-8:329a-4	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཆགས་པའམ་མ་ཆགས་པ་ཞེས་བྱ་བར་འདུ་ཤེས་པ་མེད་དོ་༎
K03psp_2-3u:4756	 atha khalv āyuṣmān subhūtir bhagavantam etad avocat:	K02D0008-8_H0009-8:329a-5	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_2-3u:4757	 āścaryam etad bhagavan yāvad iyaṃ gambhīrā prajñāpāramitā deśyamānāpi na hīyate,	K02D0008-8_H0009-8:329a-6	དེ་ལྟར་ཆོས་ཟབ་མོ་འདི་བསྟན་ཀྱང་ཡོངས་སུ་མི་འགྲིབ་།
K03psp_2-3u:4758	 adeśyamānāpi na hīyate,  deśyamānāpi na vardhate,  adeśyamānāpi na vardhate.	K02D0008-8_H0009-8:329a-7	མ་བསྟན་ཀྱང་ཡོངས་སུ་མི་འགྲིབ་། བསྟན་ཀྱང་མི་འཕེལ་། མ་བསྟན་ཀྱང་མི་འཕེལ་བ་ངོ་མཚར་ཆེའོ་༎
K03psp_2-3u:4761	 evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat:	K02D0008-8_H0009-8:329a-10	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_2-3u:4762	 evam etat subhūte prajñāpāramitā deśyamānāpi na hīyate,	K02D0008-8_H0009-8:329a-11	དེ་དེ་བཞིན་ནོ་༎ ཆོས་ཟབ་མོ་འདི་བསྟན་ཀྱང་ཡོངས་སུ་མི་འགྲིབ་།
K03psp_2-3u:4763	 adeśyamānāpi na hīyate,  deśyamānāpi na vardhate,	K02D0008-8_H0009-8:329a-14	མ་བསྟན་ཀྱང་ཡོངས་སུ་མི་འགྲིབ་། བསྟན་ཀྱང་མི་འཕེལ་། མ་བསྟན་ཀྱང་མི་འཕེལ་ལོ་༎
K03psp_2-3u:4765	 adeśyamānāpi na vardhate. tadyathāpi nāma subhūte tathāgato 'rhan samyaksaṃbuddho yāvajjīvaṃ tiṣṭhann ākāśasya varṇaṃ bhāṣeta avarṇaṃ vā,	K02D0008-8_H0009-8:329a-17	རབ་འབྱོར་། འདི་ལྟ་སྟེ་། དཔེར་ན་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནམ་འཚོའི་བར་དུ་བཞུགས་ཤིང་ནམ་མཁའི་ལེགས་པའམ་མ་ལེགས་པ་བརྗོད་ཀྱང་། ནམ་མཁའ་ནི་ལེགས་པ་བརྗོད་པས་ཡོངས་སུ་འགྲིབ་པ་མེད་དོ་༎ ཉེས་པ་བརྗོད་ཀྱང་ཡོངས་སུ་འགྲིབ་པ་མེད་དོ་༎
K03psp_2-3u:4766	 na khalu punar ākāśasya varṇe bhāṣyamāṇe vṛddhir avarṇe bhāṣyamāṇe hāniḥ,  na cākāśaṃ varṇena vardhate avarṇena hīyate.	K02D0008-8_H0009-8:329a-21	ནམ་མཁའ་ནི་ལེགས་པ་བརྗོད་ཀྱང་འཕེལ་བ་མེད་དོ་༎ ཉེས་པ་བརྗོད་ཀྱང་འཕེལ་བ་མེད་དོ་༎
K03psp_2-3u:4772	 avarṇe bhāṣyamāṇena pratihanyate. evam eva subhūte yā dharmāṇāṃ dharmatā sā deśitāpi tāvaty eva,  adeśitāpi tāvaty eva. ity akartṛprayogaḥ	K02D0008-8_H0009-8:329b-4	ཉེས་པ་བརྗོད་ཀྱང་ཁོང་ཁྲོ་བར་འགྱུར་བ་མེད་དོ་༎ རབ་འབྱོར་། དེ་བཞིན་དུ་ཆོས་རྣམས་ཀྱི་ཆོས་ཉིད་གང་ཡིན་པ་དེ་བསྟན་ཀྱང་དེ་བཞིན་། མ་བསྟན་ཀྱང་དེ་བཞིན་ནོ་༎
K03psp_2-3u:4774	 subhūtir āha:	K02D0008-8_H0009-8:329b-7	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
