src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhivin_u:654	 sāham itthannāmāya antevāsinīye saṃgham upasaṃpadaṃ yācāmi /  upasaṃpādetu taṃ saṃgho itthannāmāṃ mayā itthannāmāya upādhyāyinīya anukampām upādāya /	T23n1439_001:0499a15_16	我某甲，求尊為和上尼。 願尊為我某甲作和上尼。 我某甲依和上尼故，僧當與我某甲受具足戒，慈愍故。
K01bhivin_u:656	 dvitīyam pi tṛtīyam pi yācitavyaṃ /	T23n1439_001:0499a17_17	」如是三說。
K01bhivin_u:657	 karma / śṛṇotu me bhante saṃgho /	T23n1439_001:0499a18_5	故次教從僧乞受具足戒，應言「大德僧聽！
K01bhivin_u:658	 iyam itthannāmā itthannāmāye bhikṣuṇīye upasaṃpādyā /  itthannāmāya ca itthannāmāya ca raho'nuśāstā /	T23n1439_001:0499a19_1	我某甲，從和上尼某甲，求受具足戒。
K01bhivin_u:660	 yadi samghasya prāptakālaṃ itthannāmā itthannāmāya upādhyāyinīya saṃgham upasaṃpadaṃ yāceyyā /  yāciṣyati bhante saṃgho itthannāmā itthannāmāya upādhyāyinīya saṃgham upasaṃpadaṃ /  kṣamate taṃ saṃghasya yasmāt tūṣṇīm evam etad dhārayāmi /  sāham itthannāmā arhahetor nāma gṛhṇāmi itthannāmāya upādhyāyinīya saṃgham upasaṃpadaṃ yācāmi /  upasaṃpādetu me āryo saṃgho /  ullumpatu āryo saṃgho /  anukampatu me āryo saṃgho /	T23n1439_001:0499a20_1	我某甲今從眾僧乞受具足戒，和上尼某甲。 僧當濟度我，與我某甲受具足戒，慈愍故。
K01bhivin_u:671	 anukampako anukampām upādāya evam dvitīyam pi tṛtīyam pi /	T23n1439_001:0499a21_4	」如是三乞。
K01bhivin_u:672	 karma / śṛṇu me bhante saṃgho /	T23n1439_001:0499a22_5	一比丘應僧中唱「大德僧聽！
K01bhivin_u:673	 iyam itthannāmā itthannāmāye upasaṃpādyā /  itthannāmāya ca itthannāmāya ca raho'nuśāstā /  anayā itthannāmāya itthannāmāya upādhyāyinīya saṃgho yāvat tṛtīyakam upasaṃpadaṃ yācito /  yadi saṃghasya prāptakālaṃ itthannāmā itthannāmāya upādhyāyinīya saṃghamadhye antarāyikān dharmān pṛcchemaḥ /  pṛcchiṣyati bhante saṃgho itthannāmā itthannāmāya upādhyāyinīya saṃghamadhye antarāyikān dharmān /  kṣamate taṃ saṃghasya yasmāt tūṣṇīm evam etad dhārayāmi /	T23n1439_001:0499a22_20	某甲從和上尼某甲，求受具足戒。 某甲已從眾僧乞受具足戒，和上尼某甲。 若僧時到僧忍聽，我當僧中問某甲六法。 如是白。
K01bhivin_u:679	 61. sā dāni vaktavyā /	T23n1439_001:0499a25_12	」應語彼言「汝某甲聽！
K01bhivin_u:794	 śṛṇotu me bhante saṃgho /	T23n1439_001:0499b05_5	」「大德僧聽！
K01bhivin_u:795	 iyaṃ itthannāmā itthannāmāye bhikṣuṇīye upasaṃpādyā itthannāmā ya ca itthannāmāya  upasaṃpadaṃ yācito /	T23n1439_001:0499b05_21	某甲，從和上尼某甲，求受具足戒。 某甲已從眾僧乞受具足戒，和上尼某甲。
K01bhivin_u:798	 anujñātā anujñāpakehi /  yācitānayā upādhyāyinī /	T23n1439_001:0499b10_5	某甲自說清淨，無諸難事、年歲已滿，從出家來順行出家法，已二歲學六法，比丘尼僧已作本事，已作屬和上尼羯磨，五衣鉢具，某甲和上尼某甲。
K01bhivin_u:803	 niśrayeṣu cotsahati yadi saṃghasya prāptakālaṃ saṃgho itthannāmāṃ itthannāmāya upādhyāyinīya upasaṃpādeyyā /	T23n1439_001:0499b11_10	若僧時到僧忍聽，僧當與某甲受具足戒，和上尼某甲。
K01bhivin_u:804	 ovayikā eṣā jñaptiḥ /	T23n1439_001:0499b11_14	如是白。
K01bhivin_u:805	 66. śṛṇotu me bhante saṃgho /	T23n1439_001:0499b12_5	」「大德僧聽！
K01bhivin_u:806	 iyam itthannāmā itthannāmāye bhikṣuṇīye upasaṃpādyā /  itthannāmāya ca itthannāmāya ca raho'nuśāstā saṃgho 'nayā itthannāmāya upādhyāyinīya yāvat tṛtīyakam upasaṃpadaṃ yācito /  anujñātā anujñāpakehi yācitānayā upādhyāyanīyinī /  paripūrṇam asyāḥ pātracīvaraṃ /  paripūrṇaśikṣā sammatā /  viśuddhā bhikṣuṇīhi /	T23n1439_001:0499b12_21	某甲，從和上尼某甲，求受具足戒。 某甲已從眾僧乞受具足戒，和上尼某甲。
