src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:6075	 bhagavān śrāvastyāṃ viharati jetavane 'nāthapiṇḍadasyārāme iti  King Prasenajit meets the Buddha  aśrauṣīd rājā prasenajit kauśalaḥ śramaṇo gautamaḥ kauśaleṣu janapadeṣu cārikāṃ caran śrāvastīm anuprāptaḥ;  śravastyāṃ viharati jetavane anāthapiṇḍadasyārāme;  sa khalu bhagavān gautamo 'nuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'smīty ātmānaṃ pratijānīta iti;	T02n0099_046:0334c16_3	時，波斯匿王聞世尊拘薩羅人間遊行，至舍衛國祇樹給孤獨園。
K01vinv171u:6080	 śrutvā ca punar yena bhagavāṃs tenopasaṅkrāntaḥ;  upasaṅkramya bhagavatā sārdhaṃ saṃmukhaṃ saṃmodanīṃ saṃrañjanīṃ vividhāṃ kathāṃ vyatisārya ekānte niṣaṇṇaḥ;	T02n0099_046:0334c17_5	聞已，往詣佛所，稽首佛足，退坐一面，白佛言：
K01vinv171u:6083	 śrutaṃ me bho gautama bhavān gautamo 'nuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'smīty ātmānaṃ pratijānīta iti;  ye te bho gautama evam āhuḥ kaccit te evaṃ vyākurvāṇā,  nātisaranti;	T02n0099_046:0334c19_2	我聞世尊自記說成阿耨多羅三藐三菩提，諸人傳者，得非虛妄過長說耶？
K01vinv171u:6087	 uktavādināś ca te bhavato gautamasya (  dharmavādinaś ca dharmasya)  cānudharmaṃ vyākurvanti?  na ca teṣāṃ kaścid āgacchet parataḥ sahadharmeṇa vādānuvādaṃ garhāsthānīyo dharmaḥ;	T02n0099_046:0334c19_17	為如說說、如法說、隨順法說耶？ 非是他人損同法者，於其問答生厭薄處耶？
K01vinv171u:6091	 ye te mahārāja evam (SBV I 182)	T02n0099_046:0334c21_4	」佛告大王：
K01vinv171u:6092	 āhus tathyata evaṃ vyākurvāṇā no ca mām abhyācakṣate,  nātisaranti;  uktavādinaś ca te dharmavādinaś ca dharmasya cānudharmaṃ vyākurvanti;  na ca teṣāṃ kaścid āgacchet parataḥ sahadharmeṇa vādānuvādaṃ garhāsthānīyo dharmaḥ;	T02n0099_046:0334c21_20	「彼如是說，是真諦說，非為虛妄。 如說說、如法說、隨順法說，非是他人損同法者，於其問答生厭薄處。
K01vinv171u:6096	 tat kasya hetor?	T02n0099_046:0334c23_16	所以者何？
K01vinv171u:6097	 aham asmi mahārāja anuttarāṃ samyaksaṃbodhim abhisaṃbuddhaḥ;	T02n0099_046:0334c24_16	大王，我今實得阿耨多羅三藐三菩提故。
K01vinv171u:6098	 kiṃ cāpi bhavān gautama evam āha;  api tu nāhaṃ bhavato gautamasya śraddhādeyo gacchāmi;  tat kasya hetor?  bho gautama,	T02n0099_046:0334c25_6	」波斯匿王白佛言： 「雖復世尊作如是說，我猶故不信。
K01vinv171u:6109	 kakudaḥ kātyayano,  nirgrantho jñātiputraḥ,  te tāvan nānuttarāṃ samyaksaṃbodhim abhisaṃbuddhā sma ity ātmānaṃ pratijānate?  kutaḥ punar bhavān gautamo dahraś ca jātyā,  navakāś ca pravrajyayā?  The four small ones	T02n0099_046:0335a03_6	此間有諸宿重沙門、婆羅門，所謂富蘭那迦葉、末迦利瞿舍梨子、刪闍耶毘羅胝子、阿耆多枳舍欽婆羅、迦羅拘陀迦栴延、尼乾陀若提子，彼等不自說言得阿耨多羅三藐三菩提，何得世尊幼小年少，出家未久，而便自證得阿耨多羅三藐三菩提？
K01vinv171u:6115	 bhagavān āha:	T02n0099_046:0335a03_12	」佛告大王：
K01vinv171u:6116	 catvāra ime mahārāja dahrā nāvamantavyāḥ;  na paribhavitavyāḥ;	T02n0099_046:0335a04_3	「有四種雖小而不可輕。
K01vinv171u:6118	 katame catvāraḥ?	T02n0099_046:0335a04_8	何等為四？
K01vinv171u:6119	 kṣatriyo, mahārāja,  dahro nāvamantavyaḥ,  (dahro) na paribhavitavyaḥ; uraga,  mahārāja,  dahro nāvamantavyaḥ,  dahro na paribhavitavyaḥ; agnir,	T02n0099_046:0335a06_14	剎利王子年少幼小而不可輕，龍子年少幼小而不可輕、小火雖微而不可輕、比丘幼小而不可輕。
