src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n262u_001:10	 yepi te bhikṣavaḥ ṛṣayo vānaprasthāḥ pramukta phalāhārāḥ prabhūktaphala bhojinaḥ pramukta phalena yāpanti teṣāmapi maraṇāntaṃ hi jīvita maraṇaparyavasānaṃ nāsti jātasyāmaraṇaṃ |	T17n0758_001:0600b24_8	又彼仙人林中諸修行者，不貪於味，食諸菓實； 又復遠離菓實修諸苦行，至壽命盡亦復無免。
K10n262u_001:11	 yepi te bhikṣavaḥ kāmāvacāradevāścāturmahārājikādevāstrayāstriśāṃdevānāmāstuṣitādevānirmāṇaratayodevāḥ paranirmitavaśavartinodevāsteṣāmapi maraṇāntaṃ hi jīvitaṃ maraṇa paryavasānaṃ nāsti jātasyāmaraṇaṃ |	T17n0758_001:0600b27_7	「又彼修諸十善，得生四大王天、忉利天、夜摩天、覩史多天、樂變化天、他化自在天；
K10n262u_001:12	 yepi te bhikṣavo rūpiṇo devāḥ prathamadhyānalābhino brahmakāyikā brahmapurohitā mahābrahmāṇaḥ dvitīya dhyānalābhina parītābhā apramāṇābhā ābhāśvarā stṛtīyadhyāna lābhinaḥparītaśubhā apramāṇaśubhā śubhakṛtsnā caturthadhyāna lābhinonabhrakā puṇyaprasavā bṛhatphalā avṛhā atapā sudṛśāḥ sudarśanā akaniṣṭhāścadevāsteṣāmapi maraṇāntaṃ hi jīvitaṃ maraṇaṃ paryavasānaṃ nāsti jātasyāmaraṇaṃ |  yepi te bhikṣavaḥ ārūpiṇodevā ākāśānantaāyatanopagā vijñānantyāyatanopagā ākiṃcanyāyatanopagā naivasaṃjñānāsaṃjñāyatanopagāśca devāsteṣāmapi maraṇāntahi jīvita maraṇaṃ paryavasāna nāsti jātasyāmaraṇa |	T17n0758_001:0600c01_15	又復修行禪定，得梵身天、梵輔天、大梵天，得少光天、無量光天、極光淨天，得少淨天、無量淨天及遍淨天，得無雲天、福生天、廣果天、無想有情天； 又彼阿那含得無煩天、無熱天、善現天、善見天、色究竟天； 又彼厭礙色身，修無邊虛空三昧等，得生空無邊處、識無邊處、無所有處、非想非非想處： 彼等諸天，雖復殊勝，非彼不生，亦復殞滅。
K10n262u_001:14	 traidhātukamidaṃ |  yepi te bhikṣavo'rhantaḥ kṣīṇāsravā kṛtakṛtyāḥ kṛtakaraṇīyā apahṛtabhārā anuprāptatvākāthā parikṣīṇabhavasaṃyojanaḥ samyagājñāsuvimuktacittāḥ sarvacetovaśiparamapāramitāprāptāsteṣāmapi kāyanikṣepaṇadharmāḥ |	T17n0758_001:0600c08_2	「若彼三界漏盡，已作所作，遠離重擔，逮得己利，盡諸有結，得阿羅漢，雖復此身亦當棄捨；
K10n262u_001:16	 yepi te bhikṣavaḥ pratyekabuddhā khaḍga viṣāṇakalpā ekamātmāna damayanti ekamātmāna śamayati ekamātmātmānaṃparinirvāyanti teṣāmapi'yaṃkāyonikṣepaṇadharmaḥ	T17n0758_001:0600c09_12	又彼刀兵劫，自修一身處於寂靜，悟諸因緣得中乘證，號辟支佛； 雖復此身亦當棄捨；
K10n262u_001:17	 yepi te bhikṣavastathāgatā arhantaḥ samyak saṃbuddhādaśavalavalinaḥudārārṣamāḥsamyak siṃhanādanādineścaturvaiśāradyadharmārohaṇa vaiśāradyaṃ	T17n0758_001:0600c12_7	乃至如來、應、正等覺，十力廣大，四智圓明，說法無畏，正師子吼，歷無數勤勞得那羅延身，亦復棄捨。
K10n262u_001:19	 viśadādṛḍhanārāyaṇasaṃhatakāyāsteṣāmapyayaṃkāyonikṣepaṇa dharmaḥ |  tadyathāpi nāma bhikṣavaḥ kumbhakārakṛtāni bhāṇḍāniśrāmānivāpakvāni va bhedanaparyantāni bhedana paryavasānānyevameva bhikṣavaḥ sarveṣāṃ sattvānāṃ sarveṣāṃ bhūtānāṃ prāṇināṃ āmaraṇāntaṃ hi jīvita maraṇaparyavasānaṃ nāsti jātasyāmaraṇaṃ |	T17n0758_001:0600c13_17	所謂如彼窯師造作坏器、盆甕之類，雖復有成，定從破壞； 又如菓熟自當墮落，生滅之法亦復如是。 諸苾芻！ 一切有情乃至部多，一切含識至壽命盡，無免斯者。
K10n262u_001:21	 īdamavocadbhagavānnidamukto sugato hyathā parovāca śāstā |  anityāvata saṃskārā utpāda vyayadhārmiṇaḥ |	T17n0758_001:0600c16_13	如無有生，即當無滅。 」復說偈言： 「如來天中天，　　說是無常法，
K10n262u_001:24	 yathā hi kumbhakāreṇa muttikābhājanaṃ kṛtaṃ |	T17n0758_001:0600c18_13	如坏器不堅，　　終趣於破壞。
K10n262u_001:25	 sarva bhedana paryantaṃ sattvānāṃjīvitaṃtathā ||  yathāphalānāṃ pakvānāṃśaśvatpatanatobhayaṃ |	T17n0758_001:0600c19_0	同菓熟自落，　　有情命如是，
K10n262u_001:3	 tatra khalu bhagavān bhikṣūnāmantrayate sma-	T17n0758_001:0600b13_10	爾時，世尊告苾芻眾言：
K10n262u_001:30	 idamavocad bhagavānāttamanāste ca bhikṣavaḥ sā ca parṣadobhagavato bhāṣitamabhyanandan |	T17n0758_001:0600c22_3	」爾時，世尊說是經已，諸苾芻眾一心信受，歡喜奉行。
K10n262u_001:31	 ityāryānityatā sūtraṃsamāptaṃ ||	T17n0758_001:0600c23_100	佛說諸行有為經
K10n262u_001:4	 anityā bhikṣavaḥ sarvasaṃskārā adhruvā anāsvāsikā vipariṇāmadharmāṇaḥ |	T17n0758_001:0600b13_14	「苾芻！ 一切行遷流，如幻不實、不得久住、無有定相、是顛倒法；
K10n262u_001:5	 yadyāvat bhikṣavaḥ sarvebhyaḥ saṃskārebhyo'laṃ nirvartitumalaṃ viraktamalaṃ vimoktum |	T17n0758_001:0600b14_21	苾芻！ 乃至一切行，垢盡無染離一切垢。
K10n262u_001:6	 sarveṣāṃ sattvānāṃ sarveṣāṃ bhūtānāṃ sarveṣāṃ prāṇināṃ āmaraṇānta hi jīvita maraṇa paryavasānaṃ nāsti jātasyāmaraṇam |	T17n0758_001:0600b16_17	一切眾生乃至蠕動及部多等，至壽命盡決定殞滅；
K10n262u_001:7	 yepi te bhikṣavo gṛhapatayo mahāśālakulā brāhmaṇa mahāśālakulākṣatriya mahāśālakulā āśāṃ mahādhano mahābhogāḥ prabhūtamaṇimāṇikyamuktāvaiduryaśaṃkhaśilāpravālajātarūparajatavikaraṇāḥ prabhūtadhanadhānyakoṣakoṣṭhāgārasannicayāḥ prabhūtadāsīdāsakarmakara paurūṣeyo prabhūtamitrāmātyajñātisālohitāsteṣāmapi maraṇāntaṃ jīvitamaraṇaṃparyavasānaṃ nāsti jātasyāmaraṇaṃ |	T17n0758_001:0600b17_7	若彼無生即當無滅。 若彼長者、婆羅門、剎帝利種族，殊勝豪貴自在財富，無量金銀珍寶及諸受用，無所乏少； 雖有父母眷屬、親姻知識、吏民僮僕皆悉具足，至壽命盡亦無能免。
K10n262u_001:8	 yepi te bhikṣavaḥ rājānaḥ kṣatriyāśca murddhābhiṣiktā jānapadai śvaryasthāmavīryamanuprāptā mahāntaṃ pṛthvīmaṇḍalamabhinirjityā vasanti |  teṣāmapi maraṇāntaṃ hi jīvitaṃ maraṇaparyavasānaṃ nāsti jātasyāmaraṇaṃ |	T17n0758_001:0600b23_6	又復剎帝利授灌頂已，為大國王得大自在，有大力勢，人民無量，大地國土皆悉降伏，至壽命盡亦復無免。
