src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-8_H0009-8:437a-21	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎ བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎ བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་༄༤༣༧བ་དག་པའི་ཕྱིར་།	T05n0220a_118:0988a17_8	淨戒、安忍、精進、靜慮波羅蜜多清淨即般若波羅蜜多清淨，般若波羅蜜多清淨即淨戒乃至靜慮波羅蜜多清淨。
K02D0008-8_H0009-8:437b-2	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎	T05n0220a_118:0988a19_12	是淨戒乃至靜慮波羅蜜多清淨與般若波羅蜜多清淨，無二、無二分、無別、無斷故。
K02D0008-8_H0009-8:437a-17	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎ རབ་འབྱོར་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའོ་༎	T05n0220a_118:0988a11_3	「善現！ 布施波羅蜜多清淨即般若波羅蜜多清淨，般若波羅蜜多清淨即布施波羅蜜多清淨。
K02D0008-8_H0009-8:437b-6	རབ་འབྱོར་། ནང་སྟོང་པ་ཉིད་ཡོངས་སུ་དག་པའི་ཕྱིར་།	T05n0220a_118:0988a19_16	「善現！
K02D0008-8_H0009-8:437a-20	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་།	T05n0220a_118:0988a13_6	何以故？ 是布施波羅蜜多清淨與般若波羅蜜多清淨，無二、無二分、無別、無斷故。
K02D0008-8_H0009-8:288b-2	བདག་གམ་བདག་མེད་པའམ་། སྡུག་པའམ་མི་སྡུག་པར་འགྱུར་བ་དེ་ལྟ་བུའི་རྒ་ཤི་མེད་དོ་༎ གལ་ཏེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་མི་སྤྱོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎ གལ་ཏེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྟག་ཅེས་བྱ་བའམ་།	T05n0220a_041:0227c13_1	不行布施波羅蜜多常無常，不行布施波羅蜜多常無常相，是行般若波羅蜜多；
K02D0008-8_H0009-8:288b-16	བདག་གམ་བདག་མེད་པའམ་། སྡུག་པའམ་མི་སྡུག་པར་འགྱུར་བ་དེ་ལྟ་བུའི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མེད་དོ་༎ གལ་ཏེ་ཚུལ་ཁྲིམས་ཀྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་མི་སྤྱོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎ གལ་ཏེ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྟག་ཅེས་བྱ་བའམ་། མི་རྟག་ཅེས་བྱ་བར་མི་སྤྱོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎	T05n0220a_041:0227c21_18	不行布施波羅蜜多我無我，不行布施波羅蜜多我無我相，是行般若波羅蜜多；
K02D0008-8_H0009-8:288b-6	མི་རྟག་ཅེས་བྱ་བར་མི་སྤྱོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎ གལ་ཏེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདེ་ཞེས་བྱ་བའམ་། སྡུག་བསྔལ་ཞེས་བྱ་བར་མི་སྤྱོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎ གལ་ཏེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བའམ་། བདག་མེད་ཅེས་བྱ་བར་མི་སྤྱོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎	T05n0220a_041:0227c15_15	不行淨戒、安忍、精進、靜慮、般若波羅蜜多常無常，不行淨戒、安忍、精進、靜慮、般若波羅蜜多常無常相，是行般若波羅蜜多。
K02D0008-8_H0009-8:288b-11	གལ་ཏེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྡུག་ཅེས་བྱ་བའམ་། མི་སྡུག་ཅེས་བྱ་བར་མི་སྤྱོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎	T05n0220a_041:0227c17_10	不行布施波羅蜜多樂苦，不行布施波羅蜜多樂苦相，是行般若波羅蜜多；
K02D0008-8_H0009-8:288b-21	གལ་ཏེ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདེ་ཞེས་བྱ་བའམ་། སྡུག་བསྔལ་ཞེས་བྱ་བར་མི་སྤྱོད་ན་ཤེས་༄༢༨༩ཨ་༌༎ རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དོ་༎ གལ་ཏེ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བའམ་།	T05n0220a_041:0227c24_13	不行淨戒、安忍、精進、靜慮、般若波羅蜜多我無我，不行淨戒、安忍、精進、靜慮、般若波羅蜜多我無我相，是行般若波羅蜜多。
