src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:588	 dūrīkariṣyati vatāyaṃ kulaputraḥ sarvākārajñātām. na sa abhyāśi bhaviṣyati sarvākārajñatāyāḥ. tat kasya hetoḥ?	T04D3961:35b-11	འདི་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ཉེ་བར་གྱུར་པ་མ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K05adsp55-u:589	 naite kalahabhaṇḍanavigrahavivādā sarvākārajñatāyā mārgaḥ narakamārga eṣa tiryagyonimārga	T04D3961:35b-13	འཐབ་མོ་དང་། འཁྲུག་པ་དང་རྩོད་པ་དང་མཚང་འདུ་བ་སྟེ་། འདི་དག་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ལམ་མ་ཡིན་ཏེ་། དེ་ནི་སེམས་ཅན་དམྱལ་བའི་ལམ་མོ་༎ དེ་ནི་བྱོལ་སོང་གི་སྐྱེ་གནས་ཀྱི་ལམ་མོ་༎
K05adsp55-u:590	 eṣa yamalokamārga eṣa naiṣa mārgaḥ sarvākārajñatāyāḥ. punar aparam ānanda saced bodhisattvayānikaḥ  pudgalo 'pareṇa bodhisattvayānikena pudgalena	T04D3961:35b-17	དེ་ནི་གཤིན་རྗེའི་འཇིག་རྟེན་གྱི་ལམ་མོ་༎ དེ་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པའི་ལམ་མ་ཡིན་ནོ་སྙམ་དུ་སེམས་པར་འགྱུར་རོ་༎ ཀུན་དགའ་བོ་གཞན་ཡང་གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་དང་། གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ཅན་གཞན་དུ་འཐབ་ཅིང་རྩོད་ལ་འཁྲུག་ཅིང་མཚང་འདྲུ་ན་།
K05adsp55-u:592	 sārdhaṃ kalahabhaṇḍanavigrahavivādaṃ karoti tatra mārasya pāpīyasa evaṃ bhavati:	T04D3961:35b-20	དེ་ལ་བདུད་སྡིག་ཏོ་ཅན་འདི་སྙམ་དུ་སེམས་ཏེ་།
K05adsp55-u:593	 ubhāv etau dūrīkarisyatas sarvākārajñatām. ubhāv etau nābhisaṃbhotsyete 'nuttarāṃ samyaksaṃbodhim. tat kasya hetoḥ?	T04D3961:35b-21	འདི་གཉིས་ཀ་ཡང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རིང་དུ་བྱེད་པའོ་༎ འདི་གཉིས་ཀ་ཡང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་མི་རྒྱའོ་༎
K05adsp55-u:595	 mārgaḥ naiṣa pratipat sarvākārajñatāyā ya ābhyāṃ kulaputrābhyām ārabdhaḥ,	T04D3961:35b-23	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རིགས་ཀྱི་བུ་འདི་གཉིས་ཀྱིས་གང་བརྩམས་པ་དེ་ནི་རྣམ་པར་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ལམ་མ་ཡིན་།
K05adsp55-u:596	 narakatiryagyoniyamalokamārga eṣa ya ābhyāṃ kulaputrābhyām ārabdhaḥ. punar aparam	T04D3961:36a-0	རིགས་ཀྱི་བུ་འདི་གཉིས་ཀྱིས་ནི་སེམས་༄༣༦ཨ་༌་༎ ཅན་དམྱལ་བ་དང་། བྱོལ་སོང་གི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་གྱི་ལམ་ལ་བརྩམས་སོ་ཞེས་ནས་།
K05adsp55-u:597	 ānanda saced avyākṛto bodhisattvo vyākṛtasya bodhisattvasya antike cittam āghātayet	T04D3961:36a-2	དགའ་ཞིང་སྤྲོ་བ་དང་། ཚིམ་ཞིང་ཡིད་བདེ་བ་སྐྱེ་བར་འགྱུར་རོ་༎ ཀུན་དགའ་བོ་གཞན་ཡང་གལ་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་ལུང་མ་བསྟན་པས་།
K05adsp55-u:598	 kalahabhaṇḍanavigrahavivādaṃ kuryāt,	T04D3961:36a-5	བྱང་ཆུབ་སེམས་དཔའ་ལུང་བསྟན་པ་ལ་གནོད་པར་སེམས་ཤིང་འཐབ་ཅིང་རྩོད་ལ་འཁྲུག་ཅིང་མཚང་འདྲུ་ན་།
K05adsp55-u:600	 pāpakā utpannāḥ kalahabhaṇḍanavigrahavivādān kurvataḥ. saced asya sarvākārajñatā	T04D3961:36a-6	གལ་ཏེ་དེ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཡོངས་སུ་མི་གཏོང་ཞེ་ན་། ཇི་ཙམ་དུ་སྡིག་པའི་སེམས་བསྐྱེད་པ་སྐྱེས་པ་དང་། འཐབ་ཅིང་རྩོད་པ་དང་འཁྲུག་ཅིང་མཚང་འདྲུ་བར་འགྱུར་བ་དེ་སྲིད་ཀྱི་བསྐལ་པར་གོ་ཆ་བགོ་བར་བྱའོ་༎
