src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:3813	 atha khalu śakrasya devānām indrasyaitad abhūt:	T08n0224_003:0440c01_15	」釋提桓因心念：
K03psp_2-3u:3814	 kuta iyam āyuṣmataḥ śāriputrasya pṛcchā jātā kiṃnidānā vā?	T08n0224_003:0440c02_6	「尊者舍利弗何因發是問？
K03psp_2-3u:3815	 atha khalv āyuṣmān śariputraḥ sakrasya devānām indrasya cetasaiva cetaḥparivitarkam ājñāya śakraṃ devānām indram etad avocat:  yat kauśikaivaṃ vitarkayasi,	T08n0224_003:0440c02_18	」即時釋提桓因謂舍利弗：
K03psp_2-3u:3817	 kuta iyam āyuṣmataḥ śāriputrasya pṛcchā jātā kiṃnidānā veti. prajñāpāramitāparigṛhītāḥ	T08n0224_003:0440c03_7	「何因尊者乃作是問？ 」舍利弗謂釋提桓因：
K03psp_2-3u:3820	 abhisaṃbuddhānāṃ yāvat saddharmasthitir etasminn antare yat kiṃcit kuśalaṃ tat sarvākārajñatāyai  pariṇāmayantīty etannidānā me pṛcchā jātā. iyaṃ prajñāpāramitā kauśika bodhisattvānāṃ (PSP_2-3:144)  mahāsattvānāṃ dānapāramitām abhibhavati. evaṃ śīlaṃ kṣāntiṃ vīryaṃ dhyānapāramitām	T08n0224_003:0440c06_8	般若波羅蜜者是菩薩護，因其勸助功德福持作薩芸若，過菩薩之所作為——若布施、持戒、忍辱、精進、禪上。
K03psp_2-3u:3823	 abhibhavati. tadyathāpi nāma kauśika jātyandhānāṃ śataṃ vā sahasraṃ vā śatasahasraṃ	T08n0224_003:0440c08_13	譬若如人從生而盲，若百人若千人若萬人若千萬人，無有前導，欲有所至，若欲入城者，不知當如行。
K03psp_2-3u:4059	 anyāṃś ca sattvān vivecayiṣyanti. te svasaṃtānāny upahatya parasaṃtānāny upahantavyāni  maṃsyante. te svasaṃtānaṃ saviṣaṃ kṛtvā parasaṃtānāny api saviṣāṇi kariṣyanti. te  svayaṃ naṣṭāḥ. parān api nāśayiṣyanti. svayaṃ ca gambhīrāṃ prajñāramitām ajānanto	T08n0224_003:0441b19_6	』止他人言，莫得學是，為以自壞復壞他人，自飲毒已復飲他人毒，是輩人為以自亡失復亡失他人，自不曉知深般若波羅蜜，轉復壞他人，是曹人者不當見之。
K03psp_2-3u:4062	 'buddhyamānāḥ prativahitavyāṃ maṃsyante,  parāṃś ca tathaiva grāhayiṣyanti. nāhaṃ śāriputra teṣāṃ pudgalānāṃ śravaṇam apy abhyanujānāmi kaḥ punar vādo darśanaṃ kuta eva sthānaṃ,	T08n0224_003:0441b19_10	舍利弗！ 不當與共坐起言語飲食。
K03psp_2-3u:4064	 tat kasya hetor?	T08n0224_003:0441b20_6	何以故？
K03psp_2-3u:4065	 dharmadūṣakā hi te śāriputra tathārūpāḥ pudgalā veditavyāḥ kaśaṃbakajātīyāḥ kṛṣṇā  hi jātayaḥ śāriputra tathārūpāḥ pudgalā veditavyāḥ. teṣāṃ khalu punaḥ śāriputra tathārūpāṇāṃ  pudgalānāṃ ye śrotavyaṃ śraddhātavyaṃ maṃsyante te 'nayena vyasanam āpatsyante. yaś	T08n0224_003:0441b23_4	是曹之人誹謗法者，自在冥中，復持他人著冥中，其人自飲毒殺身無異，斷法之人所語，有信用其言者，其人所受罪，俱等無有異。 所以者何？
K03psp_2-3u:4069	 śāriputra āha:	T08n0224_003:0441b25_1	」舍利弗白佛言：
K03psp_2-3u:4070	 na khalu punar bhagavaṃs tasya dharmadūṣakasya pudgalasya bhagavatā tatropapannasyātmabhāvasya pramāṇam ākhyātam.	T08n0224_003:0441b26_3	「願聞誹謗法者，受形何等像類訖，不知其身大如。
K03psp_2-3u:4071	 bhagavān āha:	T08n0224_003:0441b26_10	」佛語舍利弗：
