src_segmentnr	src_original	tgt_segmentnr	tgt_original
T16D4358-1:280b-17	རོ་མྱོང་བ་མེད་པ་དང་། བྱམས་པ་དང་ལྡན་པ་དང་། སྙིང་རྗེ་དང་ལྡན་པ་དང་། དགའ་བ་དང་ལྡན་པ་དང་། བཏང་སྙོམས་དང་ལྡན་པའོ་༎	T46n1925_03a:0688c29_4	一者不味著。 二者慈心俱。 三者悲心俱。 四者喜心俱。 五者捨心俱。
T16D4358-1:280b-18	རྣམ་པ་ཐམས་ཅད་ཀྱི་བསམ་གཏན་གང་ཞེ་ན་། ཡོན་ཏན་རྣམ་པ་དྲུག་དང་། རྣམ་པ་བདུན་ཏེ་།	T46n1925_03a:0689a02_14	六一切行禪　云何菩薩一切行禪。
T16D4358-1:281a-0	སྤྱིར་བསྡོམས་ན་རྣམ་པ་བཅུ་༄༢༨༡ཨ་༌་༎	T46n1925_03a:0689a03_8	略說十三種。
T16D4358-1:281a-1	གསུམ་མོ་༎ དེ་ལ་ཡོན་ཏན་རྣམ་པ་དྲུག་ནི་། དགེ་བའི་བསམ་གཏན་དང་། སྤྲུལ་པ་དང་སྤྲུལ་པ་ལ་ལུང་དུ་མ་བསྟན་པའི་བསམ་གཏན་དང་། ཞི་གནས་ཀྱི་ཕྱོགས་ཀྱི་བསམ་གཏན་དང་། ལྷག་མཐོང་གི་ཕྱོགས་ཀྱི་བསམ་གཏན་དང་། བདག་དང་གཞན་གྱི་དོན་ལེགས་པར་ངེས་པའི་བསམ་གཏན་དང་།	T46n1925_03a:0689a03_11	善禪。 無記化化禪。 止分觀分自他利正念禪。
T16D4358-1:281a-10	སེམས་ཅན་གྱི་དོན་བྱ་བ་འབྱུང་དོ་ཅོག་ལེགས་པར་བྱ་བའི་བསམ་གཏན་ནོ་༎	T46n1925_03a:0689a15_7	調伏眾生。 是名調伏禪。 七者菩薩入定。 覺諸迷醉迷十方者等開覺之。
T16D4358-1:281a-3	མངོན་པར་ཤེས་པའི་མཐུ་ཡོན་ཏན་མངོན་པར་བསྒྲུབ་པའི་བསམ་གཏན་ནོ་༎	T46n1925_03a:0689a04_16	出生神通力功德禪。
T16D4358-1:281a-4	རྣམ་པ་བདུན་ནི་མིང་ལ་དམིགས་པ་དང་། དོན་ལ་དམིགས་པ་དང་། ཞི་གནས་ཀྱི་མཚན་མ་ལ་དམིགས་པ་དང་། རབ་ཏུ་འཛིན་པའི་མཚན་མ་ལ་དམིགས་པ་དང་། བཏང་སྙོམས་ཀྱི་མཚན་མ་ལ་དམིགས་པ་དང་། ཚེ་འདི་ལ་བདེ་བར་གནས་པ་དང་། གཞན་གྱི་དོན་བྱ་བའི་བསམ་གཏན་ནོ་༎	T46n1925_03a:0689a06_1	名緣義緣止相緣舉相緣捨相緣現法樂住第一義禪。
T16D4358-1:281a-9	འབྲོག་དགོན་པ་ན་གནས་པ་ཟས་དང་སྐོམ་གྱིས་ཕོངས་པ་རྣམས་ལ་ཟས་སྐོམ་ཉེ་བར་བསྒྲུབ་པའི་བསམ་གཏན་དང་། དབུལ་པོ་ལོངས་སྤྱོད་མེད་པ་རྣམས་ཀྱི་ལོངས་སྤྱོད་ཉེ་བར་བསྒྲུབ་པའི་བསམ་གཏན་དང་། ཕྱོགས་བཅུ་དག་ན་སེམས་ཅན་བག་མེད་པ་རྣམས་ལ་ལེགས་པར་བསྐུལ་བའི་བསམ་གཏན་དང་།	T46n1925_03a:0689a13_15	能以飲食。 饒益曠野饑渴眾生。 是名饒益禪。 六者菩薩入定。 能以財物。
T16D4358-1:281b-0	རྫུ་འཕྲུལ་གྱི་ཆོ་འཕྲུལ་གྱིས་སེམས་ཅན་རྣམས་གདུལ་བའི་བསམ་གཏན་དང་། ཀུན་བརྗོད་པའི་ཆོ་འཕྲུལ་དང་རྗེས་སུ་༄༢༨༡བ་བསྟན་པའི་ཆོ་འཕྲུལ་གྱིས་སེམས་ཅན་རྣམས་གདུལ་བའི་བསམ་གཏན་དང་། སྡིག་པ་བྱེད་པ་རྣམས་ལ་ངན་སོང་གིས་རྣམ་པར་སྟོན་པའི་བསམ་གཏན་དང་།	T46n1925_03a:0689a20_6	一者神足變現調伏眾生禪。 二者隨說調伏眾生禪。 三者教誡變現調伏眾生禪。 四者為惡眾生示惡趣禪。
T16D4358-1:281b-1	སེམས་ཅན་སྤོབས་པ་མེད་པ་རྣམས་ལ་སྤོབས་པ་ཉེ་བར་སྒྲུབ་པའི་བསམ་གཏན་དང་། སེམས་ཅན་བརྗེད་ངས་པ་རྣམས་ལ་དྲན་པ་ཉེ་བར་སྒྲུབ་པའི་བསམ་གཏན་དང་། དམ་པའི་ཆོས་ཡུན་རིང་དུ་གནས་པར་བྱ་བའི་ཕྱིར་ཕྱིན་ཅི་མ་ལོག་པའི་བསྟན་བཅོས་དང་།	T46n1925_03a:0689a22_14	五者失辯眾生以辯饒益禪。 六者失念眾生以念饒益禪。 七者造不顛倒。 為令正法久住世禪。
