src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:4332	 yad vedanāyāḥ saṃjñāyāḥ saṃskārāṇāṃ vijñānasya yāvad buddhadharmāṇāṃ na parijñānaṃ nāparijñānam iyam evāsya parijñā,  yad rūpasya (PSP_6-8:155)	T03D3801:201b-21	སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ཀྱི་བར་དུ་ཡོངས་སུ་ཤེས་པ་ཡང་མ་ཡིན་ཡོངས་སུ་མི་ཤེས་པ་ཡང་མ་ཡིན་པ་དེ་ཉིད་དེའི་ཡོངས་སུ་ཤེས་པའོ་༎
K03psp_6-8u:4334	 na prahāṇaṃ nāprahāṇam idam evāsya prahāṇaṃ,	T03D3801:202a-0	གང་སྤོང་བ་ཡང་མ་ཡིན་མི་སྤོང་བ་ཡང་མ་ཡིན་༄༢༠༢ཨ་༌་༎
K03psp_6-8u:4336	 yā rūpasya na sākṣātkriyā nāsākṣātkriyā iyam evāsya sākṣātkriyā,	T03D3801:202a-2	གང་མངོན་སུམ་དུ་བྱེད་པ་ཡང་མ་ཡིན་མངོན་སུམ་དུ་མི་བྱེད་པ་ཡང་མ་ཡིན་པ་ཉིད་དེའི་མངོན་སུམ་དུ་བྱེད་པའོ་༎
K03psp_6-8u:4341	 maitreya āha:  prajñāpāramitāyāṃ bhagavaṃś carato bodhisattvasya mahāsattvasyaivaṃ parijñāprahāṇasākṣātkriyābhāvanāsamanvāgatasya katamaṃ nirvāṇam?	T03D3801:202a-5	གསོལ་པ་། དེ་ལྟར་ཡོངས་སུ་ཤེས་པ་ལ་སོགས་པ་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་ཇི་ལྟར་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ལགས་།
K03psp_6-8u:4343	 bhagavān āha:	T03D3801:202a-6	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_6-8u:4344	 gambhīraṃ maitreya paramagambhīraṃ bodhisattvānāṃ mahāsattvānāṃ nirvāṇam.  maitreya āha:  kena kāraṇena bodhisattvānāṃ mahāsattvānām evaṃ gambhīraṃ paramagambhīraṃ nirvāṇam?  bhagavān āha:	T03D3801:202a-7	བྱམས་པ་མཆོག་ཏུ་ཟབ་པ་སྟེ་།
K03psp_6-8u:4370	 bodhisattvasya mahāsattvasyāvikalpadhātvālambanena jñānena cittavaśitām anuprāptasya  daśadiśi loke gaṅgānadīvālukopameṣu lokadhātusūpāyakauśalyena saṃsārasāṃdarśanatām  upādāyāhaṃ parinirvṛtāṇāṃ bodhisattvānāṃ mahāsattvānāṃ saṃsārasyāparityāgaṃ vadāmi,  śūnyatām upalaṃbhadhātupratiṣṭhānatām upādāya nirvāṇasyāparityāgaṃ vadāmi.  maitreya āha:	T03D3801:202a-18	དེ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་ཀྱང་རྣམ་པར་མི་རྟོག་པའི་དབྱིངས་ལ་དམིགས་པའི་ཡེ་ཤེས་ཀྱིས་སེམས་ལ་དབང་དུ་གྱུར་པའི་ཐབས་ལ་མཁས་པས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་འཁོར་བར་བསྟན་པའི་ཕྱིར་འཁོར་བ་ཡོངས་སུ་མི་གཏོང་བར་སྨྲའོ་༎
K03psp_6-8u:4376	 bhagavān āha:  yac ca maitreya rūpaṃ yā ca vedanā yā ca saṃjñā ye ca saṃskārā yac ca vijñānaṃ yāvad  ye ca buddhadharmā yā ca rūpasya śūnyatā yā ca vedanāyā yā ca saṃjñāyā yā ca saṃskārāṇāṃ  yā ca vijñānasya yā ca yāvad buddhadharmāṇāṃ śūnyatā,  teṣāṃ ca dharmāṇāṃ tasyāś ca śūnyatāyā yā bhāvābhāvādvayatā yā cāprapañcanā idaṃ maitreya avikalpanāyāḥ samastalakṣaṇaṃ draṣṭavyam.	T03D3801:202a-19	ཆོས་ཐམས་ཅད་དང་། དེའི་སྟོང་པ་ཉིད་དང་། གང་དངོས་པོ་དང་། དངོས་པོ་མེད་པ་གཉིས་སུ་མེད་པ་དང་། གང་སྤྲོས་པ་མེད་པ་འདི་རྣམ་པར་མི་རྟོག་པའི་མཚན་ཉིད་མ་ལུས་པའོ་༎
K03psp_6-8u:4381	 maitreya āha:  kiṃ nu bhagavan sarveṣāṃ śrāvakāṇām ekāṃśenaikāṃśikī nirvāṇapratiṣṭhā bhavati?	T03D3801:202a-20	གསོལ་པ་། ཉན་ཐོས་ཐམས་ཅད་ཞི་བ་ཕྱོགས་གཅིག་པའི་མྱ་ངན་ལས་འདས་པ་ལ་གནས་པ་ལགས་སམ་།
K03psp_6-8u:4383	 bhagavān āha:  no hīdaṃ maitreya,  tat kasya hetoḥ?	T03D3801:202b-0	བཅོམ་ལྡན་འདས་ཀྱིས་༄༢༠༢བ་བཀའ་སྩལ་པ་དེ་ནི་མ་ཡིན་ནོ་༎
