src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:800	 sati vastuni guṇavaty aguṇavati vā sampratyayākārā ,  sati guṇavati ca prasādākārā ,  sati guṇavati ca prāptum utpādayituṃ śakye 'bhilāṣākārā /	T06D4068:54a-5	ཡོད་པའི་དངོས་པོ་ལ་མངོན་པ་ཡིད་ཆེས་པའི་རྣམ་པར་འཇུག་པ་དང་། ཡོན་ཏན་དང་ལྡན་པ་ལ་དང་པའི་སེམས་རྣམ་པར་འཇུག་པ་དང་། ཡོན་ཏན་དང་ལྡན་ཞིང་ཡོད་པ་ཐོབ་པར་བྱ་བ་དང་། སྐྱེད་པར་ནུས་པའི་དངོས་པོ་ལ་འདོད་པའི་རྣམ་པར་འཇུག་གོ་༎ དེ་ལ་ལས་དང་ལས་ཀྱི་འབྲས་བུ་དང་བདེན་པ་བཞི་ནི་ཡོད་པའི་དངོས་པོ་ཞེས་བྱ་སྟེ་།
T06pskvbhu:807	 cetasaḥ prasāda iti /	T06D4068:54a-15	སེམས་དང་བའོ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
T06pskvbhu:808	 śraddhā hi cittakāluṣyavairodhikīty atas tatsamprayoge kleśopakleśamalakāluṣyavigamāc cittaṃ śraddhām āgamya prasīdatīti cetasaḥ prasāda ucyate  udakaprasādakamaṇisthānīyaṃ dharmāntaraṃ caitasikaṃ śraddhā ,	T06D4068:54a-16	དཔེར་ན་ཆུ་དངས་པར་བྱེད་པའི་ནོར་བུ་ཆུ་རྙོག་པ་ཅན་གྱི་ནང་དུ་བཅུག་ན་ཆུ་རྙོག་པ་དངས་པར་བྱེད་པ་དེ་བཞིན་དུ་དངས་པ་ཞེས་བྱ་བའི་སེམས་ལས་བྱུང་བའི་ནོར་བུ་རིན་པོ་ཆེ་འདི་སེམས་ཀྱི་རྒྱུད་ལ་བྱུང་བ་ན་སེམས་ལ་ཡོད་པའི་ཉོན་མོངས་པ་དང་། ཉེ་བའི་ཉོན་མོངས་པའི་རྙོག་པ་དངས་ཤིང་གསལ་བར་བྱེད་པས་ན་སེམས་དང་བ་ཞེས་བྱའོ་༎
T06pskvbhu:810	 na rūpaprasādātmiketi pradarśanārtham āha -- cetasaḥ prasāda iti /	T06D4068:54a-18	སྨྲས་པ་། ཡིད་ཆེས་ཤིང་དང་བ་ཞེས་བྱ་བ་སྨོས་པས་ཆོག་མོད་སེམས་ཞེས་བྱ་བའི་སྒྲ་སྨོས་ཇི་དགོས་། སྨྲས་པ་། དངས་པ་ནི་གཟུགས་ཅན་གྱི་ཆོས་ཤེལ་དང་མེ་ལོང་ལ་སོགས་པ་ཡང་ཡོད་པས་། ༄༥༤བ་སེམས་མ་སྨོས་ན་དེ་དག་ལ་དང་བ་ཡིན་ནོ་སྙམ་དུ་འཛིན་པ་འབྱུང་བའི་ཕྱིར་སེམས་དང་བ་ཞེས་བྱ་བ་སྨོས་ཏེ་། མེ་ལོང་ལ་སོགས་པ་དེ་དག་ནི་གཟུགས་དང་བའི་རང་བཞིན་ཡིན་གྱི་།
T06pskvbhu:818	 sadbhir vigarhitatvād aniṣṭavipākatvāc ca pāpam evāvadyam /  tenāvadyena kṛtenākṛtena vā cittasyāvalīnatā lajjā /	T06D4068:54b-24	འདི་སྤྱད་ན་ཆོས་ཀྱི་ལུགས་དང་འགལ་བས་མི་རིགས་སོ་སྙམ་ནས་སེམས་བག་ལ་ཁུམས་པར་འགྱུར་བ་ནི་ཆོས་ཀྱི་དབང་དུ་བྱས་ནས་ཁ་ན་མ་ཐོ་བས་ངོ་ཚ་བའོ་༎
T06pskvbhu:824	 iyaṃ ca duścaritasaṃyamanasanniśrayadānakarmikā //	T06D4068:55a-1	ལས་ནི་ལོག་པར་སྤྱོད་པ་ལས་སྡོམ་པའི་རྟེན་བྱེད་པ་སྟེ་།
T06pskvbhu:826	 lokam adhipatiṃ kṛtvāvadyena lajjā /  loke hy etad garhitam ,	T06D4068:55a-7	འཇིག་རྟེན་གྱི་དབང་དུ་བྱས་ནས་ཁ་ན་མ་ཐོ་བས་ངོ་ཚ་བའོ་ཞེས་བྱ་བ་སྨོས་ཏེ་། འཇིག་རྟེན་གྱི་དབང་དུ་བྱས་ནས་ཞེས་བྱ་བ་འདི་ནི་འཇིག་རྟེན་གྱི་དབང་དུ་བྱ་བ་ལ་ལྟོས་ནས་ཞེས་བྱ་བའི་དོན་ཏོ་།
T06pskvbhu:828	 māṃ caivaṅkarmāṇaṃ viditvā vigarhiṣyantīty aślokādibhayād avadyena lajjate /  idam api duścaritasaṃyamanasanniśrayadānakarmakam eva /	T06D4068:55a-9	ཇི་ལྟར་འཇིག་རྟེན་ལ་ལྟོས་ཤེ་ན་། ལས་འདི་བྱས་ན་འཇིག་རྟེན་པས་སྨད་པ་དང་། བརྡེག་ན་ལོག་པར་སྤྱོད་པ་སྡོམ་པའི་རྟེན་བྱེད་པའོ་༎
T06pskvbhu:830	 duścaritād viratiḥ saṃyamanam /	T06D4068:55a-11	མ་ཆགས་པའི་ལས་འདི་བྱས་ན་བདག་ལ་འདི་འཇིག་རྟེན་པ་རྣམས་སྨོད་པ་དང་། བཅིང་བ་དང་། བརྡེག་པ་ལ་སོགས་པ་བྱེད་དུ་འོང་ངོ་སྙམ་ནས་། ཁ་ན་མ་ཐོ་བས་ངོ་ཚ་བའོ་༎ འདིའི་ལས་ཀྱང་ལོག་པར་སྤྱོད་པ་ལ་སྡོམ་པའི་རྟེན་བྱེད་པ་སྟེ་།
T06pskvbhu:831	 lajjamānasyāpatrapamāṇasya vā kṛte 'pi duścarite 'vaśyaṃ tadviramaṇād anayos ta[p. 45]tsanniśrayadānakarmakatvam //	T06D4068:55a-15	ངོ་ཚ་ཤེས་པ་དང་ཁྲེལ་ཡོད་པར་གྱུར་ན་སྡིག་པའི་ལས་མ་བྱས་ན་ནི་མི་བྱེད་ལ་། བྱས་ན་ཡང་ཕྱིན་ཆད་ཀྱང་མི་བྱེད་པར་སྡོམ་པས་ན་ལོག་པར་སྤྱོད་པ་སྡོམ་པའི་རྟེན་བྱེད་པའོ་༎
T06pskvbhu:832	 alobha iti /	T06D4068:55a-17	མ་ཆགས་པའི་རང་བཞིན་བསྟན་པའི་ཕྱིར་། མ་ཆགས་པ་གང་ཞེ་ན་ཞེས་དྲིས་ཏེ་། མ་ཆགས་པའི་རང་བཞིན་དང་། མཚན་ཉིད་དང་ཞེ་ན་ཞེས་དྲིས་པའི་དོན་ཏོ་༎
T06pskvbhu:833	 ayam akāras triṣv artheṣu vartate /	T06D4068:55a-20	དེ་ལ་མ་ཆགས་པའི་དོན་ནི་རྣམ་པ་གསུམ་དུ་འཇུག་སྟེ་།
T06pskvbhu:834	 abhāve /  'nyasmin pratipakṣe ca /	T06D4068:55a-21	མེད་པ་དང་། གཞན་དང་གཉེན་པོ་རྣམས་སོ་༎
