src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:4205	 ye hi kāśyapa śūnyatopalambhena śūnyatāṃ pratisaranti,	K08D0087_H0087:231a-12	འོད་སྲུང་། གང་དག་སྟོང་པ་ཉིད་དུ་དམིགས་པས་སྟོང་པ་ཉིད་ལ་རྟོན་པ་དེ་དག་ནི་།
T04canprasu:4206	 tānahaṃ naṣṭapraṇaṣṭāniti vadāmi //  iti pravacanāt //  tathā-	K08D0087_H0087:231a-13	ངས་གསུང་རབ་འདི་ལས་ཉམས་། རབ་ཏུ་ཉམས་ཞེས་བཤད་དོ་༎
T04canprasu:4209	 varaṃ khalu kāśyapa sumerumātrā pudgaladṛṣṭirāśritā,	K08D0087_H0087:231a-15	འོད་སྲུང་། གང་ཟག་ཏུ་ལྟ་བ་རི་རབ་ཙམ་ལ་གནས་པ་བླའི་།
T04canprasu:4210	 na tveva abhāvābhiniveśikasya śūnyatādṛṣṭiḥ /	K08D0087_H0087:231a-16	མངོན་པའི་ང་རྒྱལ་ཅན་སྟོང་པ་ཉིད་དུ་ལྟ་བ་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎
T04canprasu:4211	 tatkasya hetoḥ?	K08D0087_H0087:231a-17	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04canprasu:4212	 sarvadṛṣṭikṛtānāṃ hi kāśyapa śūnyatā niḥsaraṇam /	K08D0087_H0087:231a-18	འོད་སྲུང་། ལྟ་བར་གྱུར་པ་ཐམས་ཅད་ལས་འབྱུང་བ་ནི་སྟོང་པ་ཉིད་ཡིན་ན་།
T04canprasu:4213	 yasya khalu punaḥ śūnyataiva dṛṣṭiḥ,  tamahamacikitsyamiti vadāmi /	K08D0087_H0087:231a-19	འོད་སྲུང་། གང་སྟོང་པ་ཉིད་ཁོ་ནར་ལྟ་བ་དེ་ནི་གསོར་མི་རུང་ངོ་ཞེས་ངས་བཤད་དོ་༎
T04canprasu:4215	 tadyathā kāśyapa glānaḥ puruṣaḥ syāt /	K08D0087_H0087:231a-20	འོད་སྲུང་། འདི་ལྟ་སྟེ་། དཔེར་ན་། མི་ནད་པ་ཞིག་ཡོད་ལ་།
T04canprasu:4216	 tasmai (Pp_109) vaidyo bhaiṣajyaṃ dadyāt /  tasya tadbhaiṣajyaṃ sarvadoṣānuccārya svayaṃ koṣṭhagataṃ na niḥsaret /	K08D0087_H0087:231a-22	སྨན་པས་དེ་ལ་སྨན་བཏང་ནས་སྨན་དེས་དེའི་ནད་ཐམས་ཅད་བསྐྱོད་དེ་། སྨན་ལྟོ་ན་འདུག་པ་དེ་ཉིད་མི་འབྱུང་ན་།
T04canprasu:4218	 tatkiṃ manyase kāśyapa api tu sa puruṣastato glānyānmukto bhavet?	K08D0087_H0087:231a-24	འོད་སྲུང་། འདི་ཇི་སྙམ་དུ་སེམས་། མི་དེ་ནད་དེ་ལས་ཐར་པར་འགྱུར་རམ་།
T04canprasu:4219	 no hīdaṃ bhagavan /	K08D0087_H0087:231a-26	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ༄༢༣༡བ་དེ་ནི་མི་འགྱུར་ལགས་ཏེ་།
T04canprasu:4220	 gāḍhataraṃ tasya puruṣasya glānyaṃ bhavet,  yasya tadbhaiṣajyaṃ sarvadoṣānuccārya koṣṭhagataṃ na niḥsaret /	K08D0087_H0087:231b-1	གང་སྨན་དེས་ནད་ཐམས་ཅད་བསྐྱོད་ནས་། སྨན་ལྟོ་ན་མཆིས་པ་ཉིད་མ་བྱུང་ན་། མི་དེའི་བྲོ་ནད་ཤིན་ཏུ་ཚབས་ཆེ་བར་འགྱུར་ལགས་སོ་༎
