src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:1303	 rakṣitavyo vaiyāvṛtyakareṇa bhikṣuṇā yogācārī bhikṣuḥ /	T04D3961:45b-11	དགེ་སློང་ཞལ་ཏ་བྱེད་པས་དགེ་སློང་རྣལ་འབྱོར་སྤྱོད་པ་དེ་བསྲུང་ཞིང་མ་ལ་ཆ་ཡང་སྦྱར་བར་བྱའོ་༎
T04sanssr_pu:1312	 na kvacid vastuni aiścaryasaṃjñotpādayitavyā /	T04D3961:46a-26	དངོས་པོ་གང་ལ་ཡང་དབང་བྱ་བའི་འདུ་ཤེས་བསྐྱེད་པར་མི་བྱའི་།
T04sanssr_pu:1313	 kiyat parīttam api kāryaṃ saṃghamatena kartavyaṃ /  na svamatena yāvan na sāṃghikaś cāturdiśasāṃghikena saṃsṛṣṭaḥ kartavyaḥ /	T04D3961:46b-0	བྱ་བ་ཇི་ཙམ་དུ་ཆུང་བ་༄༤༦བ་ཡང་དགེ་འདུན་གྱི་གྲོས་བཞིན་དུ་བྱ་ཞིང་། རང་དགར་མི་བྱའོ་༎ དགེ་འདུན་གྱི་འམ་། ཕྱོགས་བཞིའི་དགེ་འདུན་གྱི་འམ་། མཆོད་རྟེན་གྱི་ཡོ་བྱད་གང་ཅི་ཡང་རུང་སྟེ་།
T04sanssr_pu:1315	 evaṃ viparyayād evaṃ staupikena sahānyonyasaṃsargapratiṣedhaḥ /	T04D3961:46b-5	ཇི་ལྟ་བ་བཞིན་དུ་གཞག་པར་བྱ་སྟེ་། དགེ་འདུན་གྱི་དང་། ཕྱོགས་བཞིའི་དགེ་འདུན་གྱི་དང་བསྲེ་བར་མི་བྱའོ་༎ ཕྱོགས་བཞིའི་དགེ་འདུན་གྱི་རྙེད་པ་ཡང་དགེ་འདུན་གྱི་དང་བསྲེ་བར་མི་བྱའོ་༎ དགེ་འདུན་གྱི་དང་། ཕྱོགས་བཞིའི་དགེ་འདུན་གྱི་རྙེད་པ་མཆོད་རྟེན་གྱི་དང་བསྲེ་བར་མི་བྱའོ་༎
T04sanssr_pu:1316	 yadi cāturdiśe saṃghe vaikalyaṃ bhavet sāṃghikaś ca lābha utsado bhavet tena vaiyāvṛtyakareṇa bhikṣuṇā bhikṣusaṃgham ekamānasaṃ kṛtvā /	T04D3961:46b-9	མཆོད་རྟེན་གྱི་རྙེད་པ་ཡང་དགེ་འདུན་གྱི་དང་། ཕྱོགས་བཞིའི་དགེ་འདུན་གྱི་རྙེད་པ་བསྲེ་བར་མི་བྱའོ་༎ གལ་ཏེ་ཕྱོགས་བཞིའི་དགེ་འདུན་ལ་བྲེལ་ཕོངས་སུ་གྱུར་ལ་།
T04sanssr_pu:1317	 sāṃghikalābhāc cāturdiśasāṃghikakāryaṃ kartavyaṃ /	T04D3961:46b-11	དགེ་འདུན་གྱི་རྙེད་པ་ཆེ་བར་གྱུར་ན་། དགེ་འདུན་གྱི་དང་། ཕྱོགས་བཞིའི་དགེ་འདུན་གྱི་རྙེད་པ་ནི་ཆེ་བར་གྱུར་ན་། གལ་ཏེ་ཚེ་དང་ལྡན་པ་རྣམས་གནོད་པ་མེད་ཅིང་དད་པ་དང་ལྡན་ལ་བཟོད་ཅིང་གནང་ན་། བདག་གིས་དགེ་འདུན་གྱི་དང་ཕྱོགས་བཞིའི་དགེ་འདུན་གྱི་རྙེད་པ་འདི་ལས་དངོས་པོ་ཅུང་ཟད་ཅིག་ཁྱེར་ཏེ་། དེ་བཞིན་གཤེགས་པའི་མཆོད་རྟེན་བཅོས་པར་བྱའོ་ཞེས་བརྗོད་པར་བྱའོ་༎ གལ་ཏེ་དགེ་འདུན་གྱིས་གནང་ན་། དགེ་སློང་ཞལ་ཏ་བྱེད་པ་དེས་དེ་བཞིན་དུ་བྱའོ་༎ ཇི་སྟེ་དགེ་འདུན་གྱིས་མ་གནང་ན་།
T04sanssr_pu:1318	 evaṃ stūpe 'pi pralugne 'yam eva vidhir dāyakān dānapatīn vā samādāpya pratisaṃskartavya ity ājñā /	T04D3961:46b-28	དགེ་སློང་ཞལ་ཏ་བྱེད་པ་དེས་སྦྱིན་པ་པོ་དང་། སྦྱིན་བདག་ལ་གསོལ་བ་ཐོབ་ལ་། དེ་བཞིན་གཤེགས་པའི་མཆོད་རྟེན་གསོ་བར་བྱའོ་༎
T04sanssr_pu:1319	 yadi punaḥ kāśyapa kiyad bahur api staupiko lābho bhavet /  sa vaiyākṛtyakareṇa na saṃghena cāturdiśasaṃghe upanāmayitavyaḥ /	T04D3961:46b-30	འོད་སྲུངས་གལ་ཏེ་མཆོད་རྟེན་གྱི་རྙེད་པ་ཇི་ལྟར་མང་དུ་གྱུར་དུ་ཟིན་ཀྱང་དགེ་སློང་ཞལ་ཏ་བྱེད་པས་དགེ་འདུན་དང་། ཕྱོགས་བཞིའི་དགེ་འདུན་ལ་བཤུག་པར་མི་བྱའོ་༎
T04sanssr_pu:1321	 tat kasmād dhetoḥ /	T04D3961:47a-0	དེ་ཅིའི་ཕྱིར་ཞེ་༄༤༧ཨ་༌་༎
T04sanssr_pu:1322	 yā staupikā antaśa ekadaśāpi śrāddhaiḥ prasādabahulair niryātitā bhavati /	T04D3961:47a-1	ན་༏་དད་ཅིང་དང་བ་མང་པོ་དག་གིས་མཆོད་རྟེན་ལ་ཕུལ་བ་ནི་། ཐ་ན་རས་ཀྱི་ཁ་ཚར་གཅིག་ཙམ་གང་ཡིན་པ་དེ་ཡང་ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་གྱི་མཆོད་རྟེན་ཡིན་ན་། རིན་པོ་ཆེ་འམ་། རིན་པོ་ཆེར་སྨོས་པ་དག་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་། མཆོད་རྟེན་ལ་གོས་ཕུལ་བ་གང་ཡིན་པ་དེ་ནི་།
