src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vabhdicu:5509	 na skandhaśaḥ,  ........netvasminnubhayatrāpi paścimā // Abhidh-d_396 //  vinyāse vivardhane caiva dharmasmṛtyupasthānaṃ pratyutpannaṃ tadeva cānāgataṃ bhāvyate //	T07D4090-2:14a-1	ལ་དམིགས་པའི་དྲོ་བར་གྱུར་པ་རྣམ་པ་གཏོད་པ་ལ་ནི་ཆོས་དྲན་པ་ཉེ་བར་གཞག་པ་ད་ལྟར་བྱུང་བ་ཡིན་ལ་མ་འོངས་པ་ནི་བཞི་ཆར་འཐོབ་བོ་༎ འགོག་པའི་བདེན་པ་ལ་དམིགས་པ་ལ་ནི་དེ་ཁོ་ན་གཉི་ག་ཡིན་ནོ་༎
T07vabhdicu:5515	 ākārāṃstulyajātīyān sarvatrātra tu nirdiśet // Abhidh-d_397 //	T07D4090-2:14a-3	རྣམ་པ་དག་ནི་ཐམས་ཅད་དུ་འདྲ་བ་ཡིན་ནོ་༎
T07vabhdicu:5516	 yādṛśāḥ pratyutpannāstādṛśā evānāgatā bhāvyante //  draṣṭavyānyatarā tābhyaḥ pratyutpannā vivardhane /  catasṛbhyastvanyatamā pratyutpannā vivardhane // Abhidh-d_398 //  anāgatāstu bhāvyante catasro 'pyatra niścayāt /  mokṣe 'ntye saṃmukhībhūtāḥ samagrāḥ khalvanāgatāḥ // Abhidh-d_399 //	T07D4090-2:14a-4	རྣམ་པར་འཕེལ་བ་ལ་ནི་བཞི་ལས་གང་ཡང་རུང་བ་ཞིག་ཡིན་ལ་མ་འོངས་པ་ནི་བཞི་ཆར་རོ་༎
T07vabhdicu:5521	 nirodhe tu pratyutpannaṃ dharmasmṛtyupasthānaṃ catvāri tvanāgatāni bhāvyante //	T07D4090-2:14a-5	འགོག་པ་ལ་དམིགས་པ་དེ་ཁོ་ན་ལ་ནི་ཐ་མ་ཡིན་ལ་མ་འོངས་པ་ནི་བཞི་ཆར་རོ་༎
T07vabhdicu:5522	 ākārāḥ khalu sarvepi bhāvyante gotralābhataḥ /	T07D4090-2:14a-6	རྣམ་པ་ནི་ཐམས་ཅད་དོ་༎ རིགས་རྣམས་ཐོ་བ་ཟིན་པའི་ཕྱིར་རོ་༎
T07vabhdicu:5523	 gotrāṇi khalu labdhāni nirodhasatyato 'tra ṣoḍaśāpyākārā bhāvyante /  gotralābhe tu vijñeyā sabhāgākārabhāvanā // Abhidh-d_400 //  prathamayoḥ satyayoḥ gotrāṇi ālambanāni /  tenātra na visabhāgākārabhāvanā //  mūrdhākāravinyāse 'nirodhākiraṇaidhane';	T07D4090-2:14a-8	རྩེ་མོ་བདེན་པ་བཞི་ལ་དམིགས་པ་རྣམ་པ་གཏོད་པ་དང་། འགོག་པ་ལ་དམིགས་པ་འཕེལ་བ་ལ་ནི་ཐ་མ་ཡིན་ལ་མ་འོངས་པ་ནི་བཞི་ཆར་རོ་༎
T07vabhdicu:5636	 caturdhārūpyagāmyanyo dṛṣṭanirvāyako 'paraḥ // Abhidh-d_426 //  ūrdhvagasyānāgāminaḥ pañcadhā bheda uktaḥ /	T07D4090-2:23a-23	རེ་ཞིག་དེ་དག་ནི་གཟུགས་སུ་ཉེ་བར་འགྲོ་བའི་ཕྱིར་མི་འོང་བ་ལྔ་ཡིན་ནོ་༎ གཞན་ནི་གཟུགས་མེད་འགྲོ་རྣམ་བཞི་༎ ཕྱིར་མི་འོང་བ་གཞན་ནི་གཟུགས་མེད་པར་ཉེ་བར་འགྲོ་བ་སྟེ་།
T07vabhdicu:5640	 dṛṣṭadharmanirvāyakaḥ saptama ihaiva janmani yaḥ parinirvāti //  punastridhā tridhā kṛtvā trīnato rūpagā nava /	T07D4090-2:23b-0	གཟུགས་ཀྱི་འདོད་ཆགས་དང་བྲལ་བ་འདི་ནས་ཤི་འཕོས་ནས་གཟུགས་མེད་༄༢༣བ་པ་དག་གི་ནང་དུ་སྐྱེ་བ་གང་ཡིན་པའོ་༎ དེ་ཡང་སྐྱེས་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་ལ་སོགས་པའི་བྱེ་བྲག་གིས་རྣམ་པ་བཞི་སྟེ་།
T07vabhdicu:5642	 ete khalu rūpopagāḥ pañcānāgāminastrayo bhavanti /	T07D4090-2:23b-2	དེ་དག་ནི་ཕྱིར་མི་འོང་བ་རྣམ་པ་དྲུག་ཡིན་ནོ་༎
T07vabhdicu:5645	 (Jaini_340) dvitīyādyā hi trayo 'nāgāminaḥ sarva evopapadya parinirvāyiṇo bhavanti /	T07D4090-2:23b-5	མཐོང་བའི་ཆོས་ལ་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་དེ་ནི་བདུན་པ་ཡིན་ནོ་༎ གསུམ་ལ་རྣམ་གསུམ་ཕྱི་ནས་སུ་༎
T07vabhdicu:5646	 anupapannānāṃ parinirvāṇāt /	T07D4090-2:23b-7	གཟུགས་སུ་ཉེར་འགྲོ་དགུར་བཤད་དོ་༎
T07vabhdicu:5647	 teṣāṃ pratyekaṃ tridhā bhedānnavānāgāmino bhavanti /	T07D4090-2:23b-8	ཕྱིར་མི་འོང་བ་གསུམ་ལ་ཡང་རྣམ་པ་གསུམ་དུ་ཕྱེ་བས་གཟུགས་སུ་ཉེ་བར་འགྲོ་བའི་ཕྱིར་མི་འོང་བ་དགུ་ཡིན་ནོ་༎
T07vabhdicu:5648	 kathamiti ? antarāparinirvāyiṇastāvadutpatata evādūraṃ gatvopapattyāsannībhūtasya ca parinirvāṇabhedāt /  upapadyaparinirvāyiṇaḥ upapadya sābhisaṃskārānabhisaṃskārabhedādūrdhvastrotasaḥ plutādibhedāt /	T07D4090-2:23b-9	གསུམ་པོ་གང་དག་། ཅེ་ན་༏་བར་མ་དོ་དང་སྐྱེས་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་དག་དང་། གོང་དུ་འཕོ་བའོ་༎ རྣམ་པ་གསུམ་དུ་ཕྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་། རེ་ཞིག་བར་མ་དོར་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་ནི་དཔེ་གསུམ་གྱིས་མྱུར་བ་དང་། མྱུར་བ་མ་ཡིན་པ་དང་། ཡུན་རིང་མོ་ཞིག་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བའི་ཕྱིར་རོ་༎
