src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1588	 akṣareṣu samuditeṣu svabhāvaviśe[p. 86]ṣādhivacanāvasthāṃ gateṣu nāmapadaprajñapanāt /  evam akṣarair nāmapadābhivyañjanā akṣarāṇi na vāgvijñaptisvabhāvāni /	T06D4054:132b-20	དེ་གཉི་གའི་གནས་ཀྱིས་འགྱུར་མེད་རྣམས་ལ་འགྱུར་མེད་ཀྱི་ཚོགས་རྣམས་ཞེས་གདགས་སོ་༎ དེ་གཉི་གའི་གནས་རྣམས་ལ་ཞེས་པ་ནི་ངོ་བོ་ཉིད་དང་། ཁྱད་པར་གྱི་ཚིག་བླ་དགས་རྣམས་ཀྱིས་གནས་འགྱུར་མེད་ནི་ཨཨ་དང་། ཨཻ་དང་། ཨཽ་ཞེས་པ་ལྟ་བུ་ལ་སོགས་པ་རྣམས་སོ་༎
T06pskvbhu:1591	 te punar nāmapadāśrayatvenārthasaṃvarṇanād varṇā ucyante /  tadavastheṣv eva nāmapadayoḥ prajñaptir iti te tadāśrayatvenocyante /	T06D4054:132b-26	དེའི་ཕྱིར་མིང་དང་ཚིག་དང་། གསལ་བྱེད་ཀྱི་ཚོགས་འདི་དག་རྣམ་པར་གཞག་གོ་༎ གསལ་བྱེད་ནི་གསལ་བའི་དོན་ཏེ་། དེ་གཉི་ག་གསལ་བར་བྱེད་པའི་ཕྱིར་རོ་༎ ཉེ་བར་བརྗོད་པ་ཡང་དེ་ཡིན་ཏེ་། དོན་ཡང་དག་པར་བརྗོད་པའི་ཕྱིར་རོ་༎
T06pskvbhu:1594	 akṣaratvaṃ punas teṣāṃ paryāyākṣaraṇatām upādāya /	T06D4054:132b-31	ཡང་འགྱུར་མེད་ཉིད་རྣམ་གྲངས་ཀྱིས་མི་འགྱུར་བར་ཉེ་བར་བརྗོད་པའི་ཕྱིར་རོ་༎ གྲངས་ཀྱིས་མི་འགྱུར་བ་ནི་དཔེར་ན་།
T06pskvbhu:1595	 tathā hi cakṣur netrādiparyāyāntareṣu kṣarati /  abhidheyatvena paryāyāntarair gamyata ity arthaḥ /	T06D4054:133a-2	མིག་ནི་མིག་ཅེས་པའི་རྣམ་གྲངས་དེ་ལས་གཞན་པ་འདྲེན་བྱེད་དང་། གསལ་བྱེད་དང་། ཁྲིད་བྱེད་དང་ལྟ་བ་ལ་སོགས་པའི་རྣམ་གྲངས་གཞན་དུའང་འགྱུར་ཏེ་།
T06pskvbhu:1597	 na punar evam akārasya paryāyāntaram asti ,  yenākārābhidhānaṃ muktvākāro gamyeta /  etāvac ca sarvaṃ yad uta ,  svabhāvo viśeṣas tadubhayavyavahāraś ca /  tat sarvam ebhir anuvyavahriyata ity ata ete nāmapadavyañjanakāyā vyavasthāpitā iti /	T06D4054:133a-3	དེ་རྣམས་ཀྱང་དེའི་མིང་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
T06pskvbhu:1602	 evam anyeṣām api viprayuktānāṃ nāmapadavyañjanakāyavat prayojanāpekṣayā vyavasthānaṃ veditavyam //	T06D4054:133a-4	དེ་བཞིན་དུ་ཨཨ་དང་། ཨཻ་ཞེས་པའི་འགྱུར་མེད་འདི་ནི་། ཨཨ་དང་། ཨཻ་ཞེས་པའི་རྣམ་གྲངས་འདི་མ་གཏོགས་པར་རྣམ་གྲངས་གཞན་གྱིས་བསྟན་པར་མི་ནུས་པར་ཤེས་པར་བྱ་སྟེ་།
T06pskvbhu:1611	 tathā hy anutpannāryadharmaḥ sattvasantānaḥ pṛthagjana ity ucyate /  āryadharmotpādāt tv ārya iti //	T06D4054:133a-8	སོ་སོའི་སྐྱེ་བོ་ཉིད་གང་། འཕགས་པའི་ཆོས་རྣམས་མ་ཐོབ་པ་ལས་སོ་སོའི་སྐྱེ་བོ་ཞེས་གདགས་སོ་༎
T06pskvbhu:1613	 pravṛttiḥ katamā /  hetuphalaprabandhānupacchedaḥ pravṛttir ity ucyate /	T06D4054:133a-11	རྒྱུ་དང་འབྲས་བུ་རྒྱུན་མི་འཆད་པ་ལ་འཇུག་པ་ཞེས་གདགས་སོ་༎ རྒྱུན་མ་ཆད་པ་ལ་འཇུག་པ་རྣམ་པར་གཞག་སྟེ་།
T06pskvbhu:1615	 naikasmin kṣaṇe prabandhoparame vā pravṛttyupacāraḥ //	T06D4054:133a-13	སྐད་ཅིག་གཅིག་ཏུ་འམ་རྒྱུན་ཆད་པ་ལ་དེ་ཉེ་བར་འདོགས་པ་མེད་པའི་ཕྱིར་རོ་༎
T06pskvbhu:1616	 pratiniyamaḥ katamaḥ /  hetuphalanānātve pratiniyamavyavasthā /  hetuphalanānātvaṃ punar iṣṭasya viṣayasya sucaritam ,	T06D4054:133a-14	སོ་སོར་ངེས་པ་གང་། རྒྱུ་དང་འབྲས་བུ་ཐ་དད་པ་ལ་སོགས་པ་ལ་སོ་སོར་ངེས་པ་ཞེས་གདགས་སོ་༎ རྒྱུ་དང་འབྲས་བུ་ཐ་དད་པ་འདོད་པ་ནི་ལེགས་པར་སྤྱད་པའོ་༎
T06pskvbhu:1619	 aniṣṭasya duścaritam ityādi phalānāṃ pṛthag anyonyahetutā //	T06D4054:133a-17	མི་འདོད་པ་ནི་ཉེས་པར་སྤྱད་པ་ཞེས་པ་ལྟ་བུ་ལ་སོགས་པ་སྟེ་། འབྲས་བུ་སོ་སོ་བ་རྣམས་ནི་རྒྱུ་སོ་སོ་བ་གཞན་ཉིད་དོ་༎
T06pskvbhu:1620	 yogaḥ katamaḥ /  hetuphalānurūpye yoga iti prajñaptiḥ /	T06D4054:133a-20	རྒྱུ་དང་འབྲས་བུ་རྗེས་སུ་མཐུན་པ་རྣམས་ལ་སྦྱོར་བ་ཞེས་གདགས་སོ་༎
T06pskvbhu:1623	 javaḥ katamaḥ /  hetuphalāśupravṛttau java iti prajñaptiḥ //	T06D4054:133a-24	རྒྱུ་དང་འབྲས་བུ་མྱུར་བར་འབྱུང་བ་ལ་མགྱོགས་པ་ཞེས་གདགས་སོ་༎
T06pskvbhu:1625	 anukramaḥ katamaḥ /  hetuphalaikaikapravṛttāv anukrama iti prajñaptiḥ /	T06D4054:133a-26	རྒྱུ་དང་འབྲས་བུ་རེ་རེ་ནས་འབྱུང་བ་ལ་གོ་རིམས་ཞེས་གདགས་སོ་༎
T06pskvbhu:1627	 ekaikatvena pravṛttir ayugapatpravṛttiḥ //	T06D4054:133a-27	རེ་རེ་ནས་འབྱུང་བ་ནི་ཅིག་ཅར་མི་འབྱུང་བར་རིག་པར་བྱའོ་༎
T06pskvbhu:1628	 [p. 88] kālaḥ katamaḥ /  hetuphalaprabandhapravṛttau kāla iti prajñaptiḥ /	T06D4054:133a-28	དུས་གང་། རྒྱུ་དང་འབྲས་བུ་རྒྱུན་དུ་འབྱུང་བ་ལ་དུས་ཞེས་གདགས་སོ་༎
T06pskvbhu:1630	 hetuphalayoḥ prabandhena pravṛttau satyāṃ yat tatra hetuphalam utpannaniruddham ,  so 'tītaḥ kāla iti prajñapyate /	T06D4054:133a-29	རྒྱུ་དང་འབྲས་བུ་རྒྱུན་དུ་འབྱུང་བ་ལ་མགྱོགས་པ་ཞེས་གདགས་སོ་༎ རྒྱུ་དང་འབྲས་བུ་བྱུང་ཟིན་པ་དང་། འགགས་ཟིན་པ་གང་ཡིན་པ་དེ་ནི་འདུས་པའི་འདུ་ཤེས་གདགས་སོ་༎
T06pskvbhu:1632	 yad anutpannaṃ so 'nāgataḥ /  yad utpannāniruddhaṃ sa pratyutpannaḥ kālaḥ //	T06D4054:133b-0	༄༡༣༣བ་གང་མ་བྱུང་བ་དེ་ནི་མ་འོངས་པའི་དུས་སོ་༎ གང་བྱུང་ལམ་འགགས་པ་དེ་ནི་ད་ལྟར་བྱུང་བའི་དུས་སོ་༎
T06pskvbhu:1634	 deśaḥ katamaḥ /  pūrvadakṣiṇapaścimottarādharordhvāsu sarvato daśasu dikṣu hetuphala eva deśa iti prajñaptiḥ /	T06D4054:133b-2	ཡུལ་གང་། ཤར་དང་། ལྷོ་དང་། ནུབ་དང་། བྱང་དང་། འོག་དང་། སྟེང་དང་། ཕྱོགས་བཅུ་ཐམས་ཅད་ཀྱི་རྒྱུ་དང་འབྲས་བུ་ཉིད་ལ་ཡུལ་ཞེས་གདགས་སོ་༎
T06pskvbhu:1636	 hetuphalasya digvyāptau deśopacāraḥ /  rūpasaṅgṛhītaṃ ca hetuphalaṃ veditavyam ,  arūpiṇāṃ digvyāpanāsāmarthyāt //	T06D4054:133b-3	རྒྱུ་དང་འབྲས་བུ་ཕྱོགས་ལ་ཁྱབ་པ་ལ་། ཡུལ་ཉེ་བར་གདགས་ཏེ་།
T06pskvbhu:1639	 saṅkhyā katamā /  saṃskārāṇāṃ pratyekaśo bhede saṅkhyeti prajñaptiḥ /  bheda ity abhinnaikātmakatve dvitīyasaṅkhyānupapatteḥ //	T06D4054:133b-6	གྲངས་གང་འདུ་བྱེད་རྣམས་ཀྱི་སོ་སོའི་ཆའི་དབྱེ་བ་ལ་གྲངས་ཞེས་གདགས་སོ་༎ སོ་སོའི་ཆའི་དབྱེ་བ་ཞེས་པ་ནི་།
