src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa051_u:4163	 [75] vastujñānaprakārāṇāmākārā iti lakṣaṇam /	T03n1146u_009:166	 vastujñānaprakārāṇāmākārā iti lakṣaṇam |
T03bsa051_u:4164	 sarvajñatānāṃ traividhyāt trividhā eva te matāḥ // 4-1 //	T03n1146u_009:167	 sarvajñatānāṃ traividhyāt trividhā eva te matāḥ ||1 || iti
T03bsa051_u:4165	 'vastu' ālambanaṃ catuḥsatyādi /  tasya 'jñānam' /  tasya 'prakārāḥ' /  yaiḥ prakāraistatparikṣepaḥ teṣāṃ 'ākārā' iti lakṣaṇatvāt /  'sarvajñatānāṃ' iti jātau vahuvacanam /  kathaṃ tasyāstraividhyam?	T03n1146u_009:168	 tatra catvāryāryasatyānyadhiṣṭhānaṃ kṛtvā trisarvajñatādhikāreṇa yasmin satye yāvanto bhavantyākārāstānuparidīpayan sarvajñatādhikāreṇa tāvadāha
T03bsa051_u:4183	 ākāśasamatāmiti /	T03n1146u_009:172	 asamasamateti |
T03bsa051_u:4188	 atyantaśūnyatāmiti /  pudgalena svabhāvena ca śūnyatāmityarthaḥ /	T03n1146u_009:177	 vivikteti |  atyantenātiśayenātmanaḥ śūnyatāmupādāya śūnyākāro guṇābāhakatvena vivekaḥ |
T03bsa051_u:4190	 bādhakaṃ duḥkhaṃ bādhyatvādavamṛdya ātmā /  anavamṛdyānātmā /	T03n1146u_009:179	 anavamṛdyeti |
T03bsa051_u:4282	 mārge sapteti- apramāṇa-antadvayānanugama-asambhinna-aparamṛṣṭa-avikalpa-aprameya-asaṅga /  apramāṇo mārgaḥ /  sarvadharmāṇāṃ samutthānasyāsamutthānatāmalokatvamupādāya /  antadvayānanugamo mārgaḥ /	T03n1146u_009:700	 antadvayānanugameti |
T03bsa051_u:4286	 sarvadharmeṣvanabhiniveśatāmiti /  yathāpratibhāsaṃ bhāvasya tacchūnyatayā vā bhāvasyānanugamaḥ /	T03n1146u_009:701	 sarvadharmānabhiniveśatāmupādāya saṃsāranirvāṇāntadvayasya prahāṇādanugamo'  nupalambhaḥ |
T03bsa051_u:4288	 asambhinno mārgaḥ /  asambhedanatāmiti bhedānupalabdhim /  aparāmṛṣṭo mārgastena hīnayānāspṛhaṇāt /	T03n1146u_009:710	 parāmṛṣṭaḥ |  avikalpeti |
T03bsa051_u:4291	 avikalpo mārgaḥ /  vikalpasamatāmiti vikalpānāmanupalabdhim /	T03n1146u_009:712	 vikalpasamatāmupādāya pratipattyākāro'vikalpaḥ |  yathā ca pratipattirityāha |  aprameyeti |
T03bsa051_u:4293	 aprameyo mārgaḥ /  apramāṇadharmatāmupādāyeti /  apramāṇadharmatālambanatvāt /	T03n1146u_009:715	 apramāṇadharmatāmupādāya labdhaparityāge'  labdhalābhe ca hinapraṇītavikalpābhāvaṃ purodhāya jñeyāvadhirahitatvenāprameyaḥ |
T03bsa051_u:4296	 asaṅgo mārgaḥ /  sarvadharmeṣvasaṅgatāmiti nirupalambhatām /	T03n1146u_009:717	 asaṅgeti |  tatra tatrādhigame gaganavat sarvadharmāsaṅgatāmupādāya nairyāṇikākāro'saṅgaḥ |
T03bsa051_u:4300	 tadatrānityaṃ bhavatyeveti (?) /  sarvadharmāṇāmasaṃskṛtatāmiti yathāpratibhāsamanutpannatām /	T03n1146u_009:724	 anityeti |  sarvadharmāṇāmasattvena hetupratyayairasaṃskṛtatāmupādāya nityamasadityasadartho'  nityārthaḥ |
T03bsa051_u:4303	 śūnyaṃ duḥkhaṃ sarvadharmānupalabdheḥ /  anātmā duḥkhaṃ yathāpratibhāsaṃ sarvadharmeṣvabhiniveśāyogāt /  trīṇi saṃskṛtalakṣaṇāni /  jātirjarānityatā ca /	T03n1146u_009:727	 duḥkheti |  ākāśasya sarvadharmeṣu samatāmupādāya sarvavastuvyāpi saṃskāraduḥkham |  śūnyeti |  adhiṣṭhātrātmasambandhagandhānubandhenāpi sarvadharmānupalabdhitāmupādāya paraparikalpitātmādirahitatvaṃ śūnyam |  anātmeti |  svayamanātmatvena sarvadharmānabhiniveśatāmupādāya pudgalādyasvabhāvo'nātmā |
