src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1173	 (C) katamāni ca subhūte tathāgatasya dvātṛṃśan mahāpuruṣalakṣaṇāṃ? (1)	T36n1736_088:0685b16_6	云何如來三十二相？ 善現！
K05adsp70-u:1174	 supratiṣṭhitapādaḥ sa bhagavāṃ. tatraidaṃ supratiṣṭhitapādatā. sarvavadbhyāṃ pādatalābhyāṃ  samaṃ pṛthivīṃ spṛśati. tadyathāpi nāma samudgābhyāṃ. sapi cābhyonnatāvanamati. niṃmaunnamati. (2)	T36n1736_088:0685b18_16	一、世尊足下有平滿相，妙善安住猶如奩底，地雖高下隨足所蹈，皆悉坦然無不等觸今經當第三相。
K05adsp70-u:1176	 cakra aṅkapādatalaḥ sa bhagavān. tatreyaṃ cakrāṅkapādatalatā. pādayor asya cakre jāte sahasrāre sanābhike sanemike sarvākāraparipūrṇe. (3)	T36n1736_088:0685b19_16	二、世尊足下有千輻輪紋，網轂眾相無不圓滿四。
K05adsp70-u:1177	 mṛdutaruṇahastapādatalaḥ sa bhagavān. mṛdv asya hastapādaṃ yathā na anyeṣāṃ. (4)	T36n1736_088:0685b21_1	三、世尊手足皆悉柔軟，如覩羅綿，勝過一切八。
K05adsp70-u:1178	 dīrgha aṅgulīkaḥ sa bhagavān. tatreyaṃ dīrghāṅgulīkatā. dīrgham asya aṅgulayo hastapāde yathā na anyeṣāṃ. (5)  jālahastapāda sa bhagavān. tatreyaṃ jālahastapādatā. haṃsarājasyaiva asya sajālaṃ hastapādaṃ. (6)	T36n1736_088:0685b22_12	四、世尊手足二指中間，猶如鵝王咸有網鞔，金色交絡，文同綺畫六。 五、世尊手足所有諸指，圓滿纖長甚可愛樂義當第二。
K05adsp70-u:1180	 āyatanapārṣṇi sa bhagavān. tatreyam āyatanapārṣṇitā. āyate asya pārṣṇī atirekeṇa yathā na anyeṣāṃ. (7)  ucchaṅkhapāda sa bhagavān. tatreyam ucchaṅkhapādatā. uccair asya jātau gulphau bhavataḥ. (8)  aiṇeyajaṃghaḥ sa bhagavān. tratreyam aiṇeyajaṃghatā. anupūrvasamudgate asya jaṃghe tadyathāpi (AdSPG II 50)	T36n1736_088:0685b24_15	六、世尊足跟廣長圓滿，與趺相稱，勝餘有情七。 七、世尊足趺修高充滿，柔軟妙好，與跟相稱五。 八、世尊雙腨漸次纖圓，如伊泥耶仙鹿王腨九。
K05adsp70-u:1184	 prabhūtaṛjusujātagātraḥ sa bhagavān. tatreyaṃ prabhūtaṛjusujātagātratā. akubjam abhagnaṃ sujātaṃ sarvākārai sapta aratnyucchrāyeṇa anurūpavistaram asya gātraṃ bhavati. (1O)  ājānubāhu sa bhagavān. tatreyam ājānubāhutā. sthito 'navanaman yadā ākāṅkṣati tadā dvābhyāṃ pāṇitalābhyām ubhe jānumaṇḍale parāmṛśati. saṃparāmārṣṭi:	T36n1736_088:0685b27_19	九、世尊雙臂修直𦟛圓，如象王鼻，平立摩膝十四。
K05adsp70-u:1186	 kośāhitavastiguhya sa bhagavān. tatreyaṃ kośāhitavastiguhyatā. tadyathā abhijātasya hastyājānesyasya aśvājāneyasya vā. (12)	T36n1736_088:0685b29_3	十、世尊陰藏相，勢峯藏密，其猶龍馬亦如象王十一。
K05adsp70-u:1187	 ekaikalomā sa bhagavān. tatreyam ekaikalomatā. sarvaromakūpeṣv ekaikaṃ lomaṃ jātaṃ mṛdu kuṇḍalakajātaṃ. pradakṣiṇāvartaṃ. (13)  ūrdhvāṃgalomā sa bhagavān. tatreyam ūrdhvāṃgalomatā. ūrdhvamukhāny asya keśalomāni jātāni. nīlāni mṛdūni kuṇḍalakajātāni pradakṣiṇāvartāni.  ślakṣṇasūkṣmacchaviḥ sa bhagavān. tatreyaṃ ślakṣṇasūkṣmacchavitā. na asya jalaṃ vā rajo vā kāye śliṣyati. (15)  suvarṇavarṇa sa bhagavān. abhirūpa prāsādikaḥ. tatreyaṃ suvarṇavarṇacchavitā. tayā suvarṇavarṇatayā kāṃcanapaṭṭasannikāśo 'sya kāyo 'tyarthaṃ bhrājate. (16)	T36n1736_088:0685c01_6	十一、世尊毛孔各一毛生，柔潤紺青，右旋宛轉二十九。 十二、世尊髮毛端皆上靡右旋宛轉，柔潤紺青，嚴金色身，甚可愛樂三十。 十三、世尊身皮細薄潤滑，塵垢水等皆所不住二十七。 十四、世尊身皮皆真金色，光潔晃曜，如妙金臺眾寶莊嚴，人所樂見二十八。
K05adsp70-u:1194	 dvāv utsadau jātāv abhirūpau prāsādikau darśanīyāv upacitamāṃsaśoṇitena. pṛṣṭato  grīvāyām eka utsado jāto 'bhirūpaḥ prāsādiko darśanīya upacitatvaṅmāṃsaśoṇitena. (17)	T36n1736_088:0685c07_22	十七、世尊膊腋皆悉充滿十五。 十八、世尊容儀洪滿端直三十一。
K05adsp70-u:1199	 nyagrodhaparimaṇḍala sa bhagavān. tatreyaṃ nyagrodhaparimaṇḍalatā. yāvad asya ārohas tāvat pariṇāha yāvat pariṇāhas tāvad āroha. (21)  siṃhahanus sa bhagavān. tatreyaṃ siṃhahanutā. siṃhasyaiva asya vṛttau hanū bhavataḥ. (22)	T36n1736_088:0685c10_12	二十、世尊體相縱廣量等，周匝圓滿，如尼瞿陀樹三十二。 二十一、世尊頷臆并身上半，威容廣大，如師子王十二。
K05adsp70-u:1201	 catvāriṃśaddantaḥ sa bhagavān. tatreyaṃ catvāriṃśaddantatā. adhastād asya viṃśatir dantā upariṣṭā( viṃśati. (23)  aviraladanta sa bhagavān. tatreyam aviraladantatā. sahitā asya dantā bhavanti. (24)  samadanta sa bhagavān. tatreyaṃ samadantatā. anunnata avanatā asya dantā bhavanti. (25)	T36n1736_088:0685c12_19	二十二、世尊常光面各一尋欠此一相，含在第二樂見之中。 二十三、世尊齒相四十齊平，淨密根深，白逾珂雪十八。
