src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa053_u:230	 āryadaśabhūmi(sūtre)  'pi- “tadyathāpi nāma bhavanto jinaputrāḥ,	K09D0044-3_H0094-3:164a-7	ཀྱེ་། རྒྱལ་བའི་སྲས་། འདི་ལྟ་སྟེ་།
T04bsa053_u:232	 rājakulaprasūto rājaputro rājalakṣaṇasamanvāgato jātamātra eva sarvāmātyagaṇamabhibhavati rājādhipatyena,	K09D0044-3_H0094-3:164a-9	དཔེར་ན་། རྒྱལ་པོའི་རིགས་སུ་སྐྱེས་པའི་རྒྱལ་པོའི་མཚན་དང་ལྡན་པ་ནི་བཙས་མ་ཐག་ཏུ་རྒྱལ་པོའི་བྱིན་གྱིས་བློན་པོའི་ཚོགས་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་གྱི་།
T04bsa053_u:233	 na punaḥ svabuddhivicāreṇa /	K09D0044-3_H0094-3:164a-10	རང་གི་བློས་རྣམ་པར་དཔྱད་པས་ནི་མ་ཡིན་ནོ་༎
T04bsa053_u:234	 yadā punaḥ sa saṃvṛddho bhavati tathā svabuddhibalādhānataḥ sarvāmātyakriyāsamatikrānto bhavati,	K09D0044-3_H0094-3:164a-11	ནམ་ནར་སོན་པར་གྱུར་པ་དེའི་ཚེ་རང་གི་བློའི་མཐུས་བློན་པོ་ཐམས་ཅད་ཀྱི་བྱེད་པའི་ཚུལ་ལས་ཤིན་ཏུ་འདས་པ་ཡིན་།
T04bsa053_u:236	 bodhisattvaḥ sahacittotpādena sarvaśrāvakapratyekabuddhānabhibhavatyadhyāśayamāhātmyena,	K09D0044-3_H0094-3:164a-12	ཀྱེ་། རྒྱལ་བའི་སྲས༏་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའང་སེམས་བསྐྱེད་མ་ཐག་ཏུ་ལྷག་པའི་བསམ་པའི་བདག་ཉིད་ཆེན་པོས་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་ཏེ་༎
T04bsa053_u:237	 na punaḥ svabuddhivicāreṇa /	K09D0044-3_H0094-3:164a-13	རང་གི་བློས་རྣམ་པར་བརྟགས་པས་ནི་མ་ཡིན་ནོ་༎
T04bsa053_u:238	 asyāṃ tu saptamyāṃ bodhisattvabhūmau sthito bodhisattvaḥ svaviṣayajñānaviśeṣamāhātmyāvasthitatvātsarvaśrāvakapratyekabuddhakriyāmatikrānto bhavati”	K09D0044-3_H0094-3:164b-0	བྱང་ཆུབ་སེམས་དཔའི་ས་བདུན་པ་འདི་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་རང་གི་ཡུལ་གྱི་ཡེ་ཤེས་ཀྱི་སྟོབས་ཀྱིས་ཤུགས་༄༡༦༤བ་ཀྱིས་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཀྱི་བྱེད་པའི་ཚུལ་ལས་ཤིན་ཏུ་འདས་པ་ཡིན་ནོ་༎
T04bsa053_u:424	 vimalāyāṃ bodhisattvabhūmau sthito bodhisattvaḥ prakṛtyaiva prāṇātipātātprativirīto	K09D0044-3_H0094-3:98a-15	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའི་ས་དྲི་མ་དང་བྲལ་བ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་རང་བཞིན་གྱིས་སྲོག་གཅོད་པ་དང་བྲལ་བ་ཡིན་ཏེ་།
T04bsa053_u:425	 bhavati nihatadaṇḍo nihataśastro nihatavairo lajjāvān dayāpannaḥ sarvaprāṇibhūteṣu  hitasukhānukampī maitracittaḥ /	K09D0044-3_H0094-3:98a-16	དབྱིག་པ་སྤངས་། མཚོན་ཆ་སྤངས་། ཁོན་དུ་འཛིན་༄༩༨བ་པ་སྤངས་ཤིང་ངོ་ཚ་དང་ལྡན་པས་སྲོག་ཆགས་སུ་གྱུར་པ་ཐམས་ཅད་ལ་ཕན་པ་དང་། བདེ་བས་ཕན་འདོགས་ཤིང་བྱམས་པའི་སེམས་དང་ལྡན་པ་ཡིན་ཏེ་།
T04bsa053_u:427	 sa saṃkalpairapi prāṇivihiṃsāṃ na karoti,  kaḥ punarvādaḥ parasattveṣu sattvasaṃjñinaḥ saṃcintyaudārikakāyaviheṭhanayā //	K09D0044-3_H0094-3:98b-1	དེ་ཡིད་ཀྱི་ཡོངས་སུ་རྟོག་པ་ཙམ་གྱིས་ཀྱང་སྲོག་ཆགས་ལ་འཚེ་བ་མི་བྱེད་ན་སེམས་ཅན་གཞན་ལ་སེམས་ཅན་དུ་འདུ་ཤེས་ཤིང་ཆེད་དུ་བསམས་ཏེ་ལུས་ལ་གཙེ་བ་ཆེན་པོ་བྱ་བ་ལྟ་ཅི་སྨོས་།
T04bsa053_u:429	 adattādānātprativirataḥ khalu punarbhavati svabhogasaṃtuṣṭaḥ,  parabhogānabhilāṣī,	K09D0044-3_H0094-3:98b-2	བདག་གིས་ལོངས་སྤྱོད་ཀྱིས་ཆོག་ཤེས་ཤིང་གཞན་གྱི་ལོངས་སྤྱོད་ལ་རེ་བ་མེད་པས་མ་བྱིན་པ་ལེན་པ་དང་བྲལ་བ་ཡིན་ཏེ་།
T04bsa053_u:431	 anukampakaḥ /  sa paraparigṛhītebhyo vastubhyaḥ paraparigṛhītasaṃjñī steyacittamupasthāpya antaśastṛṇaparṇamapi nādattamādātā bhavati,	K09D0044-3_H0094-3:98b-3	དེ་གཞན་གྱིས་ཡོངས་སུ་བཟུང་བའི་དངོས་པོ་ལ་གཞན་གྱིས་ཡོངས་སུ་བཟུང་བར་འདུ་ཤེས་ཤིང་རྐུ་སེམས་ཉེ་བར་བཞག་སྟེ་། ཆུང་ངུ་ན་རཙབ༹་དང་ལོ་མ་ཡང་མ་བྱིན་པར་མི་ལེན་ན་།
T04bsa053_u:433	 kaḥ punarvādo 'nyebhyo jīvitopakaraṇebhyaḥ //	K09D0044-3_H0094-3:98b-5	འཚོ་བའི་ཡོ་བྱད་གཞན་ལྟ་ཅི་སྨོས་།
T04bsa053_u:434	 kāmamithyācārātprativirataḥ khalu punarbhavati svadārasaṃtuṣṭaḥ paradārānabhilāṣī /	K09D0044-3_H0094-3:98b-6	བདག་གི་ཆུང་མས་ཆོག་ཤེས་ཤིང་གཞན་གྱི་ཆུང་མ་ལ་རེ་བ་མེད་པས་འདོད་པས་ལོག་པར་ག-ཡེམ་པ་དང་བྲལ་བ་ཡིན་ཏེ་།
