src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sf259_sc:350	Wal_11.6 yathā yathā bhagavāṁ paṁcakāṁ bhikṣūṁ darśanāyopasaṁkrāmati tathā tathā pañcakā bhikṣavo bhagavataḥ śriyaṁ ca tejaś ca gauravaṁ cāsahamānā utthāyāsanād ekatyā bhagavato ’rthāyāsanaṁ prajñapayaṁti ekatyāḥ pādodakaṁ pādādhiṣṭhānam ekānte upanikṣipaṁti ekatyāś cīvarakāṇi	T24n1450_006:0127b07_4	時彼五人不勝如來威德尊重，從座而起，一人為如來安座、一人為如來取水、一人為如來安置洗足器、二人迎接為受三衣：
K14sf259_sc:353	pratigṛhṇaṁti evaṁ cāhur niṣīdatāṁ bhavāṁ gautamaḥ prajñapta evāsane /	T24n1450_006:0127b07_11	『善來喬答摩！ 可坐此座。
K14sf259_sc:354	Wal_11.7 atha bhagavata etad abhavac cyutā bateme mohapuruṣāḥ svasmāt kriyākārād iti viditvā prajñapta evāsane nyaṣīdat /	T24n1450_006:0127b08_1	』世尊作是念： 『此愚癡人！ 共立章制而便自犯。 』作是念已就座而坐。
K14sf259_sc:355	Wal_11.8 tatredānīṁ paṁcakā bhikṣavo bhagavaṁtam atyarthaṁ nāmavādena gotravādenāyuṣmadvādena samudācaraṁti / Wal_11.9 tatra bhagavāṁ paṁcakāṁ bhikṣūn āmaṁtrayate sma mā yūyaṁ bhikṣavas tathāgataṁ nāmavādena gotravādenāyuṣmadvādena samudācarata /	T24n1450_006:0127b11_13	五人供養，未知世尊得成正覺，心生輕慢，所有言說皆喚如來在俗名號，或喚喬答摩，或喚具壽，或喚種族。 是時世尊見毀呰已，告五人曰： 『於如來處，莫喚俗姓、喬答摩、具壽、種族名字。 若如是毀呰如來者失大利益，生生之處於長夜中而受苦惱。
K14sf259_sc:357	Wal_11.10 tat kasmād dhetor yaḥ kaścid bhikṣavaḥ tathāgatam atyarthaṁ nāmavādena gotravādenāyuṣmadvādena samudācarati tat tasya bhavati mohapuruṣasya dīrgharātram anarthāyāhitāya duḥkhāya /	T24n1450_006:0127b14_18	何以故？ 若復有人頻喚如來俗姓名號等，彼無智人生生之處失大利益，常受苦惱。 汝等應知！ 自今以去於如來所莫喚俗姓。
K14sf259_sc:358	Wal_11.11 ta evam āhus tayā tāvat tvam āyuṣmaṁ gautama pūrvikayā īryayā caryayā duṣkaracaryayā na kiṁcid adhigatavān uttaraṁ manuṣyadharmam alamāryaviśeṣādhigamaṁ jñānaṁ vā darśanaṁ	T24n1450_006:0127b17_16	』五人報曰： 『具壽喬答摩！ 汝先苦行，不得正覺智慧之法，亦復不見善安樂住，汝不可得。
K14sf259_sc:360	vā sparśavihāratāṁ ca / kutaḥ punar yas tvam etarhi śaithiliko bāhuliko bahulājīvaḥ prahāṇavibhrāṁtaḥ sa tvam etarhy audārikam cāhāram āhārayasi odanakunmāsaṁ sarpistailena gātrāṇi mrakṣayasi sukhodakena ca kāyaṁ pariṣiñcasi /	T24n1450_006:0127b20_3	何謂今日破戒棄捨苦行？ 心不能定，癡狂心亂廣受好食，所謂酥、乳酪等，酥油塗身香水洗浴。 一無苦行，如何乃言得成正覺？
K14sf259_sc:363	Wal_11.12 atha bhagavāṁ paṁcakām bhikṣūn idam avocat / nanu yūyaṁ bhikṣavaḥ paśyatha tathāgatasya pūrveṇāparaṁ mukhasya vā viprasannatvam indriyāṇāṁ vā nānākaraham /	T24n1450_006:0127b22_13	』世尊報曰： 『汝愚癡人！ 不見如來前後相貌諸根差別。 』五人報曰：
K14sf259_sc:364	Wal_11.13 āma bho gautama /	T24n1450_006:0127b24_2	『具壽喬答摩！ 如是相貌，我見差別。 』爾時世尊告五人曰：
K14sf259_sc:365	Wal_11.14 dvāv imau bhikṣavaḥ antau pravrajitena na sevitavyau na bhajitavyau na paryupāsitavyau	T24n1450_006:0127b25_15	『出家之人不得親近二種邪師。 云何為二？
K14sf259_sc:366	yaś ca kāmeṣu kāmasukhalikānuyogo hīno grāmyaḥ prākṛtaḥ pārthagjanikaḥ / yaś cātmaklamathānuyogaḥ duḥkhaḥ anāryaḥ anarthopasaṁhitaḥ ity /	T24n1450_006:0127b27_10	一者樂著凡夫下劣俗法及耽樂婬欲處、二者自苦己身造諸過失。 並非聖者所行之法。
K14sf259_sc:368	Wal_11.15 etāv ubhāv antāv anupagamya asti madhyamā pratipac cakṣuṣkaraṇī jñānakaraṇī upaśamakaraṇi upaśamasaṁvarttanī abhijñāyai saṁbodhaye nirvāṇāya saṁvartate /	T24n1450_006:0127b28_15	此二邪法，出家之人當須遠離。 我有處中之法，習行之者，當得清淨之眼及大智慧，成等正覺寂靜涅槃。
K14sf259_sc:369	Wal_11.16 madhyamā pratipat katamā / āryāṣṭāṅgo mārgas tadyathā samyagdṛṣṭjiḥ samyaksaṁkalpaḥ samyagvāk samyakkarmāntaḥ samyagājīvaḥ samyagvyāyāmaḥ samyaksṁrtiḥ samyaksamādhir evāṣṭamaḥ /	T24n1450_006:0127c01_13	何為處中法？ 所謂八聖道。 云何為八？ 所謂正見、正思惟、正語、正業、正命、正精進、正念、正定。
K14sf259_sc:370	Wal_11.17 aśakad bhagavāṁ paṁcakāṁ bhikṣūn anayā saṁjñapakayā saṁjñapayituṁ dvau ca bhagavāṁ	T24n1450_006:0127c04_7	』爾時世尊而為五人以決定心說如是教。
K14sf259_sc:371	paṁcakānāṁ bhikṣūṇāṁ pūrvabhakte avavadati trayo grāmaṁ piṇḍāya praviśaṁti yat trivargo ’bhinirharati tena ṣaḍvargo yāpayati / Wal_11.18 trīṁś ca bhagavāṁ paṁcakānāṁ bhikṣūṇāṁ paścādbhakte avavadati dvau grāmaṁ piṇḍāya praviśataḥ yad dvivargo ’bhinirharati tena pañcavargo yāpayati tathāgata pratiyaty’ eva kālabhojī /	T24n1450_006:0127c05_15	時五人中，二人侍佛學法，三人晨時乞飯，還至本處充六人食。 又於中後，三人侍佛學法，二人入村乞食，還至本處五人共飡，唯佛世尊不非時食。
K14sf259_sc:376	Wal_12.1 tatra bhagavān paṁcakān bhikṣūn āmantrayate /	T24n1450_006:0127c08_3	「爾時世尊告五人曰：
K14sf259_sc:397	Wal_12.13 yataś ca mama bhikṣava eṣu caturṣv āryasatyeṣv evaṁ triparivartaṁ dvādaśākāraṁ cakṣur	T24n1450_006:0128a06_8	我自修習此四聖諦三轉十二種，證已即生淨眼智明，了達正覺。
K14sf259_sc:398	udapādi jñānaṁ vidyā buddhir udapādi tato ’ham asmāt sadevakāl lokāt samārakāt sabrahmakāt saśramaṇabrāhmaṇikāyāḥ prajāyāḥ sadevamānuṣāyā mukto nissṛto visaṁyukto vipramukto	T24n1450_006:0128a08_5	爾時我便超過人、天、魔、梵界及世沙門婆羅門，於天人阿蘇羅解脫，出離心所顛倒。
K14sf259_sc:400	viparyāsāpagatena cetasā bahulaṁ vyahārṣam tataś cāhaṁ bhikṣavaḥ anuttarāṁ samyaksaṁbodhim abhisaṁbuddho ’smīty adhyajñāsiṣam /	T24n1450_006:0128a08_15	我得於正智無上正覺。
K14sf259_sc:403	Wal_13.1 asmiṁ khalu dharmaparyāye bhāṣyamāṇe āyuṣmatah kauṇḍinyasya virajo vigatamalaṁ dharmeṣu dharmacakṣur utpannam aśītīnāñ ca devatāsahasrāṇām /	T24n1450_006:0128a10_16	』世尊說此法時，具壽憍陳如證於無垢無塵法中得法眼淨，及八萬天眾於法中亦證法眼。
K14sf259_sc:404	Wal_13.2 tatra bhagavān āyuṣmantaṁ kauṇḍinyam āmantrayati /	T24n1450_006:0128a11_10	「爾時世尊告憍陳如曰：
K14sf259_sc:405	Wal_13.3 ājñātas te kauṇḍinya dharma	T24n1450_006:0128a11_16	『汝證法已。 』答曰：
K14sf259_sc:406	Wal_13.4 ājñāto bhagavann	T24n1450_006:0128a12_1	『世尊！ 我已證。 』佛復告曰：
K14sf259_sc:407	Wal_13.5 ājñātas te kauṇḍinya dharma	T24n1450_006:0128a12_16	『憍陳如！ 汝證法耶？ 』答曰：
K14sf259_sc:408	Wal_13.6 ājñātaḥ sugata /	T24n1450_006:0128a13_5	『善逝！ 已證。
K14sf259_sc:409	Wal_13.7 ājnāta āyuṣmatā kauṇḍinyena dharmas tasmād āyuṣmataḥ kauṇḍinyasyājñātakauṇḍinya ity adhivacanam /	T24n1450_006:0128a13_12	』佛言： 『具壽憍陳如既遍證法，以是義故，號阿若憍陳如。
K14sf259_sc:410	Wal_13.8 ājñāta āyuṣmatā kauṇḍinyena dharma iti bhaumā yakṣāḥ śabdam udīrayaṁti ghoṣam anuśrāvayaṁti	T24n1450_006:0128a15_10	』爾時地行藥叉眾聞世尊語，同發聲言： 『仁者當知！
K14sf259_sc:411	Wal_13.9 etan māriṣā bhagavatā bārāṇasyām ṛṣivadane ṁrgadāpe triparivartaṁ dvādaśākāram dhārmyaṁ dharmacakraṁ pravartitam / aprativartyaṁ śramaṇena vā brāhmaṇena vā devena vā māreṇa vā brahmaṇā vā kenacid vā loke sahadharmataḥ bahujanahitāya bahujanasukhāya lokānukampāya	T24n1450_006:0128a19_3	此佛世尊，於波羅痆斯城仙人墮處施鹿林中三轉十二行法輪，非諸沙門、婆羅門、人天、魔梵之所能轉，令多人安樂故、令多人利益故、哀愍有情故。 由是義故，天眾增益蘇羅損減。
