src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_2u:182	 ihāyuṣmañ chāradvatīputra bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran na rūpaṃ nityam ity upaparīkṣate nānityam iti,	K05D0011_H0013:362b-9	ཤའ་རདབ༹་ཏིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྩོན་པ་ནི་གཟུགས་རྟག་ཅེས་བྱ་བའམ་།
K02sspp2_2u:183	 na rūpaṃ sukham ity upaparīkṣate na duḥkham iti,  na rūpam ātmety upaparīkṣate nānātmeti,  na rūpaṃ śubham ity upaparīkṣate nāśubham iti,  na rūpaṃ śūnyam ity upaparīkṣate nāśūnyam iti,  na rūpaṃ nimittam ity upaparīkṣate nānimittam iti,	K05D0011_H0013:362b-12	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་རྟག་ཅེས་བྱ་བའམ་། མི་རྟག་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_2u:189	 na rūpaṃ śāntam ity upaparīkṣate nāśāntam iti,  na rūpaṃ viviktam ity upaparīkṣate nāviviktam iti.  na vedanāṃ nityety upaparīkṣate nānityeti,  na vedanāṃ sukhety upaparīkṣate na duḥkheti,  na vedanām ātmety upaparīkṣate nānātmeti,	K05D0011_H0013:362b-14	གཟུགས་བདེ་ཞེས་བྱ་བའམ་། སྡུག་བསྔལ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_2u:194	 na vedanāṃ śubhety upaparīkṣate nāśubheti,  na vedanāṃ śūnyety upaparīkṣate nāśūnyeti,  na vedanāṃ nimittety upaparīkṣate nānimitteti,  na vedanāṃ praṇihitety upaparīkṣate nāpraṇihiteti,  na vedanāṃ śāntety upaparīkṣate nāśānteti,	K05D0011_H0013:362b-16	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་བདེ་ཞེས་བྱ་བའམ་།
K02sspp2_2u:199	 na vedanāṃ viviktety upaparīkṣate nāvivikteti.	K05D0011_H0013:362b-17	སྡུག་བསྔལ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_2u:200	 na saṃjñāṃ nityety upaparīkṣate nānityeti,  na saṃjñāṃ sukhety upaparīkṣate na duḥkheti,  na saṃjñām ātmety upaparīkṣate nānātmeti,  na saṃjñāṃ śubhety upaparīkṣate nāśubheti,  na saṃjñāṃ śūnyety upaparīkṣate nāśūnyeti,	K05D0011_H0013:363a-1	བའམ་། བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_2u:205	 na saṃjñāṃ nimittety upaparīkṣate nānimitteti,  na saṃjñāṃ praṇihitety upaparīkṣate nāpraṇihiteti,	K05D0011_H0013:363a-2	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་བདག་ཅེས་བྱ་བའམ་། བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_2u:207	 na saṃjñāṃ śāntety upaparīkṣate nāśānteti,  na saṃjñāṃ viviktety upaparīkṣate nāvivikteti.  na saṃskārān nityā ity upaparīkṣate nānityā iti,  na saṃskārān sukhā ity upaparīkṣate na duḥkhā iti,  na saṃskārān ātmety upaparīkṣate nānātmāna iti,	K05D0011_H0013:363a-4	གཟུགས་སྟོང་ཞེས་བྱ་བའམ་། མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_2u:226	 na vijñānaṃ śāntam ity upaparīkṣate nāśāntam iti,  na vijñānaṃ viviktam ity upaparīkṣate nāviviktam iti.  na cakṣur nityam ity upaparīkṣate nānityam iti,	K05D0011_H0013:364a-0	དེ་བཞིན་དུ་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་རྟག་༄༣༦༤ཨ་༌༎ མི་རྟག་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_2u:229	 na cakṣuḥ sukham ity upaparīkṣate na duḥkham iti,	K05D0011_H0013:364a-3	མིག་བདེ་ཞེས་བྱ་བའམ་།
