src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0353_H0361:300b-17	བྱང་ཆུབ་སེམས་དཔའ་ནི་དགེ་བའི་བཤེས་གཉེན་དང་བསྟེན་པས་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མྱུར་དུ་ཐོབ་པར་འགྱུར་རོ་༎ རིགས་ཀྱི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་ནི་རྒྱུན་དུ་བརྩོན་འགྲུས་སུ་དགེ་བའི་བཤེས་གཉེན་ལ་བསྟེན་ཏེ་།	T53n2122_085:0908a23_17	菩薩常勤求善知識。 為聞佛法乃至一句一偈一義。
K10D0353_H0361:300b-21	ཁམས་གསུམ་གྱི་ཉོན་མོངས་པ་གཞོམ་ཞིང་རྒུད་པར་བྱ་བའི་ཕྱིར་།	T53n2122_085:0908a25_2	三界煩惱皆悉萎瘁。
K10D0353_H0361:300b-22	སངས་རྒྱས་ཀྱི་ཆོས་ཚིག་གཅིག་ཙམ་མམ་། ཚིགས་སུ་བཅད་པ་གཅིག་གམ་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་ནི་སེམས་རྩེ་གཅིག་ཏུ་སངས་རྒྱས་ཀྱི་གསུང་རབ་ཚོལ་བ་ན་།	T53n2122_085:0908a25_11	菩薩志心求佛語時。
K10D0353_H0361:301a-3	ཆོས་འདོད་པའི་སེམས་དང་། ཤིན་ཏུ་ལྡན་པས་ལུས་དང་། སྲོག་ཀྱང་མི་ཕངས་པར་མེ་མ་མུར་གྱི་ལྕགས་སམ་།	T53n2122_085:0908a26_2	渴法情重不惜身命。
K10D0353_H0361:301a-4	ས་གཞི་ལས་ཀྱང་འབོག་ཅིང་འགྲོ་སྟེ་།	T53n2122_085:0908a26_11	設踐熱鐵猛火之地。
K10D0353_H0361:301a-6	བྱང་ཆུབ་སེམས་དཔའ་ནི་ཚིགས་སུ་བཅད་པ་འགའ་ཙམ་གྱི་ཕྱིར་ཡང་ལུས་དང་། སྲོག་མི་ཕངས་ན་།	T53n2122_085:0908a27_8	菩薩為一偈故尚不惜身命。
K10D0353_H0361:301a-7	མདོ་སྡེ་བཅུ་གཉིས་ལྟ་ཅི་སྨོས་།	T53n2122_085:0908a27_14	況十二部經。
K10D0353_H0361:301a-8	ཚིགས་སུ་བཅད་པ་གཅིག་ཙམ་གྱི་ཕྱིར་ཡང་ལུས་དང་། སྲོག་མི་ཕངས་ན་།	T53n2122_085:0908a28_5	為一偈故尚不惜命。
K10D0353_H0361:301a-9	དེ་མ་ཡིན་པའི་ཕྱིའི་ཟང་ཟིང་ལྟ་ཅི་སྨོས་།	T53n2122_085:0908a28_10	況餘財物。
K10D0353_H0361:301a-10	ཆོས་ཐོས་པའི་དོན་གྱིས་ལུས་དང་། སེམས་ཤིན་ཏུ་བདེ་བར་འགྱུར་ཏེ་།	T53n2122_085:0908a29_1	聞法利益故身得安樂。
