src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1566	 (pp. 142-144): Pell. sogdien 16:  Prajñāpāramitāhṛdayasūtra;  Faks. in E. Benveniste,  Codices Sogdiani,  Monumenta Linguarum Asiae Majoris 3, Copenhagen 1940	T08n0251_001:0848c05_0	唐三藏法師玄奘譯
K07ppfrag_u:1571	 1 ḥ athāryāvalokiteśvaro bodhisatvo gaṃbhīrāyāṃ prajñāpāramitāyāṃ caryāṃ caramāno  2 vyavalokayati sma paṃcaskandhān svabhāvaśūnyān paśyanti sma	T08n0251_001:0848c06_0	觀自在菩薩行深般若波羅蜜多時，照見五 蘊皆空，度一切苦厄。
K07ppfrag_u:1573	 3 iti / iha śāriputra rūpaṃ śūnyatā śūnyataiva rūpaṃ /  śāriputra sarvadharmāḥ śūnyatālakṣaṇānutpannā	T08n0251_001:0848c07_14	「舍利子！ 色不異空，空不異色，色即是空，空即是色；
K07ppfrag_u:1581	 7 saṃpūrṇāḥ / tasmāc chūnyatāyāṃ na rūpaṃ na vedanā na saṃjñā na saṃskārā	T08n0251_001:0848c10_21	是故，空中無色，無受、想、行、識；
K07ppfrag_u:1582	 8 na vijñānaṃ na cakṣur na śrotraṃ na ghrāṇaṃ na jihvā na kāyo na mano	T08n0251_001:0848c11_9	無眼、耳、鼻、舌、身、意；
K07ppfrag_u:1583	 9 na rūpaśabdagandharasaspraṣṭavyadharmāḥ /	T08n0251_001:0848c11_22	無色、聲、香、味、觸、法；
K07ppfrag_u:1584	 na caksurdhātur na rūpadhātuḥ /  10 yāvan na manovijñānadhātuḥ /	T08n0251_001:0848c12_4	無眼界，乃至無意識界；
K07ppfrag_u:1586	 nāvidyā nāvidyākṣayo yāvan na jarāmaraṇakṣayo	T08n0251_001:0848c13_5	無無明亦無無明盡，乃至無老死亦無老死盡；
K07ppfrag_u:1587	 11 na duḥkhasamudayanirodhamārgā na jñānaṃ na prāptiś	T08n0251_001:0848c13_14	無苦、集、滅、道； 無智，亦無得。
K07ppfrag_u:1588	 12 ca tasmād aprāptitvād bodhisatvaprajñāpāramitāṃ niśṛtya  13 viharati cittāvaraṇaḥ /	T08n0251_001:0848c15_2	「以無所得故，菩提薩埵依般若波羅蜜多故，心無罣礙；
K07ppfrag_u:1590	 cittāvaraṇanāstitvād atrastho viparyāsātikrānto  14 niṣṭhanirvāṇaḥ /	T08n0251_001:0848c16_3	無罣礙故，無有恐怖，遠離顛倒夢想，究竟涅槃。
K07ppfrag_u:1592	 tryadhvavyavasthitāḥ sarvabuddhāḥ prajñāpāramitāṃ  15 niśṛtyānuttarasamyaksaṃbuddhā abhisaṃbuddhāḥ / tasmāj	T08n0251_001:0848c17_8	三世諸佛依般若波羅蜜多故，得阿耨多羅三藐三菩提。
