src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-6_H0009-6:237b-11	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དོ་༎	T05n0220a_118:0924a04_15	如解脫，空解脫門亦如是；
K02D0008-6_H0009-6:237b-13	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། དྲན་པ་ཉེ་བར་གཞག་པ་རྣམས་སོ་༎	T05n0220a_118:0924a05_10	如解脫，無相、無願解脫門亦如是。
K02D0008-6_H0009-6:237b-17	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། ཡང་དག་པར་སྤོང་བ་རྣམས་སོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་།	T05n0220a_118:0924a05_20	如解脫，五眼亦如是；
K02D0008-6_H0009-6:237b-20	རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་སོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། དབང་པོ་རྣམས་སོ་༎	T05n0220a_118:0924a06_10	如解脫，六神通亦如是。
K02D0008-6_H0009-6:237b-23	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། སྟོབས་རྣམས་སོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་།	T05n0220a_118:0924a07_1	如解脫，佛十力亦如是。
K02D0008-6_H0009-6:237b-26	བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་སོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པའོ་༎	T05n0220a_118:0924a08_14	如解脫，四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法亦如是。
K02D0008-6_H0009-6:237b-29	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། འཕགས་པའི་བདེན་པ་བཞིའོ༏་༏རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་།	T05n0220a_118:0924a09_5	如解脫，無忘失法亦如是；
K02D0008-6_H0009-6:237b-31	བསམ་གཏན་བཞིའོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་།	T05n0220a_118:0924a09_17	如解脫，恒住捨性亦如是。
K02D0008-6_H0009-6:237b-33	ཚད་མེད་པ་བཞིའོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། གཟུགས་མེད་༄༢༣༨ཨ་༌༎ པའི་སྙོམས་པར་འཇུག་པ་བཞིའོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། རྣམ་པར་ཐར་པ་བརྒྱད་དོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུའོ་༎	T05n0220a_118:0924a10_8	如解脫，一切智亦如是；
K02D0008-6_H0009-6:238a-6	རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའོ་༎ རྣམ་པར་གྲོལ་བ་ཇི་ལྟ་བ་དེ་ལྟ་བུ་ནི་། མངོན་པར་ཤེས་པ་རྣམས་སོ་༎	T05n0220a_118:0924a11_3	如解脫，道相智、一切相智亦如是。
