src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:834	 yena jñānena tva sarvatathāgatasiddhirapi prāpsyasi,  kimutānyāḥ siddhīḥ /	T02D2512-2:76b-5	ངས་ཁྱེད་ལ་ཡེ་ཤེས་གང་གིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དུ་འགྲུབ་པ་ཡང་ཐོབ་ན་དངོས་གྲུབ་གཞན་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་ཏེ་། དེ་ལྟ་བུའི་ཡེ་ཤེས་བསྐྱེད་པར་བྱ་ཡིས་།
K12sarvttsu:836	 na ca tvayādṛṣṭamahāmaṇḍalasya vaktavyaṃ,  mā te samayo vyathed” iti /	T02D2512-2:76b-7	ཁྱོད་ཀྱིས་དཀྱིལ་འཁོར་ཆེན་པོ་མ་མཐོང་བ་རྣམས་ལ་སྨྲ་བར་མ་བྱེད་ཅིག་། ཁྱོད་དམ་ཚིག་ཉམས་པར་གྱུར་ཏ་རེ་།
K12sarvttsu:838	 tataḥ svayaṃ vajrācāryaḥ sattvavajramudrāmeva mūrdhvāmukhīṃ badhvā vajraśiṣyasya mūrdhni sthāsyaivaṃ vadet /	T02D2512-2:76b-8	དེ་ནས་སློབ་དཔོན་རང་ཉིད་ཀྱིས་། སེམས་མ་རྡོ་རྗེ་མའི་ཕྱག་རྒྱ་ཁ་ཐུར་དུ་བསྟན་པ་དང་། གྱེན་དུ་བསྟན་པ་བཅིངས་ལ་རྡོ་རྗེ་སློབ་མའི་སྤྱི་བོར་བཞག་ལ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sarvttsu:839	 “ayaṃ te samayavajro mūrdhānaṃ sphalayed,  yadi tvaṃ kasyacid brūyāt /“	T02D2512-2:76b-10	འདི་ནི་ཁྱོད་ཀྱི་དམ་ཚིག་ཡིན་གྱིས་གལ་ཏེ་འགའ་ཞིག་ལ་སྨྲས་ན་གླང་བ་འགས་པར་འགྱུར་རོ་༎
K12sarvttsu:841	 tatastayaiva samayamudrayā udakaṃ śapathahṛdayena sakṛt parijñāpya,  tasya śiṣyāya pāyayediti //	T02D2512-2:76b-11	དེ་ནས་དམ་ཚིག་གི་ཕྱག་རྒྱ་དེ་ཉིད་དང་། མནའི་སྙིང་པོ་འདི་ལན་ཅིག་བཟླས་ནས་། སློབ་མ་དེ་འཐུང་དུ་བཅུག་ལ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sarvttsu:844	 vajrasattvaḥ svayante 'dya hṛdaye samavasthitaḥ /	T02D2512-2:76b-14	རྡོ་རྗེ་སེམས་དཔའ་དེང་ཁྱོད་ཀྱི་༎ སྙིང་ལ་ཡང་དག་ཞུགས་པར་མཛད་༎
K12sarvttsu:845	 nirbhidya tatkṣaṇaṃ yāyād yadi brūyādimaṃ nayam //	T02D2512-2:76b-16	གལ་ཏེ་ཚུལ་འདི་སྨྲས་ན་ནི་༎ དེ་མ་ཐག་ཏུ་དྲལ་ནས་གཤེགས་༎
K12sarvttsu:846	 vajrodaka ṭhaḥ //	T02D2512-2:76b-18	བཛྲོད་ཀ་ཤ༔་ཞེས་བྱ་བའོ་༎
K12sarvttsu:847	 tataḥ śiṣyāya brūyāt /	T02D2512-2:76b-19	དེ་ནས་སློབ་མ་དེ་ལ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sarvttsu:848	 “adya prabhṛtyahante vajrapāṇiryatte 'haṃ brūyāmidaṃ kuru tatkartavyaṃ,	T02D2512-2:76b-20	དེང་ནས་བརྩམས་ཏེ་ཁྱོད་ཀྱི་ཕྱག་ན་རྡོ་རྗེ་ང་ཡིན་གྱིས་ངས་འདི་བྱོས་ཤིག་ཅེས་བསྒོ་བ་གང་ཡིན་པ་དེ་བྱ་དགོས་སོ་༎
K12sarvttsu:834	 yena jñānena tva sarvatathāgatasiddhirapi prāpsyasi,  kimutānyāḥ siddhīḥ /	T02D2512-2:314b-13	དེང་ཁྱོད་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་རིགས་སུ་ཞུགས་ཀྱིས་ངས་ཁྱོད་ལ་ཡེ་ཤེས་གང་གིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དུ་གྲུབ་པ་ཡང་ཐོབ་ན་དངོས་གྲུབ་གཞན་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་ཏེ་། དེ་ལྟ་བུའི་ཡེ་ཤེས་སྐྱེད་པར་བྱ་༎
K12sarvttsu:841	 tatastayaiva samayamudrayā udakaṃ śapathahṛdayena sakṛt parijñāpya,  tasya śiṣyāya pāyayediti //	T02D2512-2:314b-18	དེ་ནས་དམ་ཚིག་མཆོག་གི་ཕྱག་རྒྱ་དེ་ཉིད་མནའི་སྙིང་པོའི་ཆུ་ལ་ལན་ཅིག་བཟླས་ནས་སློབ་མ་འཐུང་དུ་བཅུག་ལ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sarvttsu:839	 “ayaṃ te samayavajro mūrdhānaṃ sphalayed,  yadi tvaṃ kasyacid brūyāt /“	T02D2512-2:314b-17	འདི་ནི་ཁྱོད་ཀྱི་དམ་ཚིག་ཡིན་གྱིས་གལ་ཏེ་འགའ་ཞིག་ལ་སྨྲས་ན་གླང་པ་འགས་པར་འགྱུར་རོ་༎
K12sarvttsu:838	 tataḥ svayaṃ vajrācāryaḥ sattvavajramudrāmeva mūrdhvāmukhīṃ badhvā vajraśiṣyasya mūrdhni sthāsyaivaṃ vadet /	T02D2512-2:314b-16	དེ་ནས་སློབ་དཔོན་རང་ཉིད་ཀྱིས་ཁྲོ་བོ་ཏི་རིནཏི་རིའི་ཕྱག་རྒྱ་ཁ་ཐུར་དུ་བསྟན་པ་དང་། གྱེན་དུ་བསྟན་པ་བཅིངས་ལ་རྡོ་རྗེ་སློབ་མའི་སྤྱི་བོར་བཞག་སྟེ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sarvttsu:836	 na ca tvayādṛṣṭamahāmaṇḍalasya vaktavyaṃ,  mā te samayo vyathed” iti /	T02D2512-2:314b-15	ཁྱོད་ཀྱིས་དཀྱིལ་འཁོར་ཆེན་པོ་མ་མཐོང་བ་རྣམས་ལ་སྨྲ་བར་མ་བྱེད་ཅིག་། ཁྱོད་དམ་ཚིག་ཉམས་པར་གྱུར་ཏ་རེ་།
K12sarvttsu:844	 vajrasattvaḥ svayante 'dya hṛdaye samavasthitaḥ /	T02D2512-2:314b-20	རྡོ་རྗེ་སེམས་དཔའ་དེང་ཁྱོད་ཀྱི་༎ སྙིང་ལ་ཡང་དག་གཞུག་པར་མཛད་༎
K12sarvttsu:845	 nirbhidya tatkṣaṇaṃ yāyād yadi brūyādimaṃ nayam //	T02D2512-2:314b-22	གལ་ཏེ་ཚུལ་འདི་སྨྲས་ན་ནི་༎ དེ་མ་ཐག་ཏུ་དྲལ་ནས་གཤེགས་༎
K12sarvttsu:846	 vajrodaka ṭhaḥ //	T02D2512-2:314b-24	ཨཨོམ་བཛྲོད་ཀ་ཐ་།
K12sarvttsu:847	 tataḥ śiṣyāya brūyāt /	T02D2512-2:314b-25	དེ་ནས་སློབ་མ་ལ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱ་སྟེ་།
K12sarvttsu:848	 “adya prabhṛtyahante vajrapāṇiryatte 'haṃ brūyāmidaṃ kuru tatkartavyaṃ,	T02D2512-2:315a-0	དེང་༄༣༡༥ཨ་༌་༎ ནས་བརྩམས་ཏེ་ཁྱོད་ཀྱི་ཕྱག་ན་རྡོ་རྗེ་ང་ཡིན་གྱིས་ངས་འདི་བྱོས་ཤིག་ཅེས་བསྒོ་བ་གང་ཡིན་པ་བྱ་དགོས་སོ་༎
K12sarvttsu:849	 na ca tvayāhamavamantavyo,  mā te viṣamāparihāreṇa kālakriyāṃ kṛtvā narapatanaṃ syād” iti uktvā,	T02D2512-2:315a-2	ཁྱོད་ཀྱིས་ང་ལ་བརྙས་པར་མ་བྱེད་ཅིག་། མི་བདེ་བ་མ་སྤངས་པར་ཁྱོད་དུས་བྱས་ནས་སེམས་ཅན་དམྱལ་བར་ལྟུང་བར་གྱུར་ཏ་རེ་།
K12sarvttsu:851	 vaktavyaṃ brūhi,	T02D2512-2:315a-3	དེ་ནས་འདི་སྐད་ཅེས་བརྗོད་པར་བྱས་ཏེ་།
