src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:3003	 guṇaprakarṣāya jñānaṃ vaiśeṣikaguṇābhinirhārāya prajñā veditavyā //  bhāvanā pañcavidhā,  upadhisaṃniśritā yāvadvibhutvasaṃniśritā //	T33n1695_002:0043c22_15	修此六度有其五種： 一依止任持修、二依止作意修、三依止意樂修、四依止方便修、五依止自在修。
T06abhsubhu:3006	 tatropadhisaṃniśritā caturākārā /	T33n1695_002:0043c25_2	第一依止任持修有四：
T06abhsubhu:3007	 hetusaṃniśritā yo gotrabalena pāramitāsu pratipattyabhyāsaḥ vipākasaṃniśritā ya ātmabhāvasaṃpattibalena /	T33n1695_002:0043c25_17	一依因修，謂依種性力修習正行； 二依止報修，謂由勝身修習正行；
T06abhsubhu:3008	 prāṇidhānasaṃniśritā yaḥ pūrvapraṇidhānabalena /	T33n1695_002:0043c27_7	三依止願修，謂由本願修習正行；
T06abhsubhu:3009	 pratisaṃkhyānabalasaṃniśritā yaḥ prajñābalena pāramitāsu pratipattyabhyāsaḥ //	T33n1695_002:0043c27_17	四依簡擇慧修習正行。
T06abhsubhu:3010	 manaskārasaṃniśritā pāramitābhāvanā caturākārā /	T33n1695_002:0043c28_9	第二依止作意修亦有四：
T06abhsubhu:3012	 āsvādanāmanaskāreṇa labdhāḥ pāramitāḥ,  āsvādayato guṇadarśanayogena /	T33n1695_002:0044a01_5	二依愛味，於度見勝功德深生愛味。
T06abhsubhu:3014	 anumodanāmanaskāreṇa sarvalokadhātuṣu sarvasattvānāṃ dānādikamanumodamānasya /	T33n1695_002:0044a02_5	三依隨喜，於一切有情所行六度深生隨喜。
T06abhsubhu:3015	 abhinandanāmanaskāreṇātmanaḥ sattvānāṃ cānāgataṃ pāramitāviśeṣamabhinandamānasya //  āśayasaṃniśritā pāramitābhāvanā ṣaḍākārā - atṛptāśayena vaipulyāśayena muditāśayenopakarāśayena nirlepāśayena kalyāṇāśayena ca /	T33n1695_002:0044a03_6	四依意樂修，於自他當來勝品六度深生願樂。 第三依止意樂修有六：
T06abhsubhu:3017	 tatra bodhisattvasya dāne 'tṛptāśayo yadbodhisattvasyaikakṣaṇe gaṅgānadīvālikāsamānlokadhātūn  saptaratnaparipūrṇān pratipādayato gaṅgānadīvālikāsamāṃścātmabhāvanevaṃ pratikṣaṇaṃ  gaṅgānadīvālikāsamān kalpān pratipādayataḥ /  yathā caikasattvasyaivaṃ yāvān sattvadhāturanuttarāyāṃ samyaksaṃbodhau paripācitavyaḥ /	T33n1695_002:0044a08_10	一無厭意樂，如施無厭者，謂菩薩於一剎那以三千大千世界七寶唯布施一有情，又以殑伽沙等身命布施，如是布施住殑伽沙劫如於一有情，如是乃至於一切有情界如是施時，皆令於無上菩提速得成就。
T06abhsubhu:3021	 tamanena paryāyeṇa pratipādayedatṛpta eva bodhisattvasya dānāśaya iti /	T33n1695_002:0044a09_6	菩薩爾時猶不厭足，名施無厭意樂。
T06abhsubhu:3022	 ya evaṃrūpaṃ āśayo 'yaṃ bodhisattvasya dāne 'tṛptāśayaḥ /  na ca bodhisattva evaṃrūpāṃ dānaparaṃparāṃ kṣaṇamātramapi hāpayati vicchinattyābodhimaṇḍaniṣadanāditi /	T33n1695_002:0044a11_9	二施廣大意樂，菩薩如是展轉相續無一剎那有退有斷，乃至究竟坐菩提座，名施廣大意樂。
T06abhsubhu:3024	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne vipulāśayaḥ /  muditataraśca bodhisattvo (Abhidh-s-bh 107)	T33n1695_002:0044a13_14	三歡喜意樂，菩薩如是行施之時，於來求者生大歡喜，來求之者雖生歡喜不如菩薩，名施歡喜意樂。
