src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv15_u:980	 tato bhagavān dānto dāntaparivāraḥ,	K01D0006_H0006:22a-0	དེ་ནས་བཅོམ་ལྡན་འདས་དུལ་བ་འཁོར་༄༢༢ཨ་༌༎
K01vinv15_u:981	 śānto śāntaparivāraḥ,  mukto muktaparivāraḥ,	K01D0006_H0006:22a-1	དུལ་བ་། ཞི་བ་འཁོར་ཞི་བ་། གྲོལ་བ་འཁོར་གྲོལ་བ་།
K01vinv15_u:983	 āśvasta āśvastaparivāraḥ,  vinīto vinītaparivāraḥ,  arhann arhatparivāraḥ,  vītarāgo vītarāgaparivāraḥ,  prāsādikaḥ prāsādikaparivāraḥ;	K01D0006_H0006:22a-3	དབུགས་ཕྱིན་པ་འཁོར་དབུགས་ཕྱིན་པ་། རྣམ་པར་དུལ་བ་འཁོར་རྣམ་པར་དུལ་བ་། འདོད་ཆགས་དང་བྲལ་བ་འཁོར་འདོད་ཆགས་དང་བྲལ་བ་། མཛེས་པ་འཁོར་མཛེས་པ་།
K01vinv15_u:988	 ṛṣabha iva gogaṇaparivṛtaḥ,  gaja iva kalabhaparivṛtaḥ,	K01D0006_H0006:22a-8	ཁྱུ་མཆོག་པ་གླང་གི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་དང་། གླང་པོ་ཆེ་གླང་པོ་ཆེའི་ཕྲུ་གུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:990	 siṃha iva daṃṣṭrigaṇaparivṛtaḥ,  haṃsa iva haṃsagaṇaparivtaḥ,	K01D0006_H0006:22a-10	ངང་པའི་རྒྱལ་པོ་ངང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:992	 suparṇīva pakṣigaṇaparivṛto,	K01D0006_H0006:22a-11	ནམ་མཁའ་ལྡིང་བྱའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:993	 vipra iva śiṣyagaṇaparivṛtaḥ suvaidya (A 323a)  ivāturagaṇaparivṛtaḥ śūra iva yodhagaṇaparivṛtaḥ deśika ivādhvagagaṇaparivṛtaḥ sārthavāha	K01D0006_H0006:22a-12	བྲམ་ཟེ་བྲམ་ཟེའི་ཁྱེའུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། སྨན་པ་ནད་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། དཔའ་བོ་དམག་མིའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:995	 iva vaṇiggaṇaparivṛtaḥ śreṣṭhīva parijanaparivṛtaḥ koṭṭarāja iva mantrigaṇaparivṛtaḥ	K01D0006_H0006:22a-15	ས་མཁན་འགྲོན་པོའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། དེད་དཔོན་ཚོང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཚོང་དཔོན་ཚོང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཁམས་ཀྱི་རྒྱལ་པོ་བློན་པོའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:996	 cakravartīva putrasahasraparivṛtaḥ candra iva nakṣatragaṇaparivṛtaḥ sūrya iva rāśmisahasraparivṛtaḥ	K01D0006_H0006:22a-19	འཁོར་ལོས་བསྒྱུར་བ་བུ་སྟོང་གིས་བསྐོར་བ་ལྟ་བུ་། ཟླ་བ་སྐར་མའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཉི་མ་འོད་ཟེར་སྟོང་གིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:997	 dhṛtarāṣṭra iva gandharvagaṇaparivṛtaḥ virūḍhaka iva kumbhāṇḍagaṇaparivṛtaḥ virūpākṣa  iva nāgagaṇaparivṛto dhanada iva yakṣagaṇaparivṛto vemacitrīvāsuragaṇaparivṛtaḥ,	K01D0006_H0006:22a-22	ཡུམ་འཁོར་སྲུང་དྲི་ཟའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། འཕགས་སྐྱེས་པོ་གྲུལ་བུམ་གྱི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། མིག་མི་བཟང་ཀླུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ནོར་སྦྱིན་གནོད་སྦྱིན་གྱི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཐག་བཟང་རིས་ལྷ་མ་ཡིན་གྱི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:999	 śakra iva tṛdaśagaṇaparivṛto brahmeva brahmakāyaparivṛtaḥ stimita iva jalanidhiḥ	K01D0006_H0006:22b-0	བརྒྱ་བྱིན་༄༢༢བ་སུམ་ཅུ་རྩ་གསུམ་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཚངས་པ་ཚངས་རིས་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
