src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa047_u:182	 api tu khalu punaḥ kulaputra,  yā asmākaṃ daśabalacaturvaiśāradyabuddhadharmasamṛddiḥ,  sā tava nāsti /	T33n1709_03b:0508a14_16	我等所有十力、無畏、十八不共諸佛之法，汝今未得。
T04bsa047_u:185	 tasyā buddhadharmasamṛddheḥ paryeṣaṇāya abhiyogaṃ kuru,  vīryamārabhasva /  etadeva kṣāntimukhaṃ monmokṣīḥ /	T33n1709_03b:0508a15_15	汝應為欲成就此法，勤加精進，勿復放捨。 」於此忍門勸進求故。
T04bsa047_u:189	 kiṃ cāpi tvayaivaṃ śāntavimokṣavihāro 'nuprāptaḥ,  imān punaraśāntānapraśāntān bālapṛthagjanān nānākleśasamudācāraprāptān vividhavitarkopahatamānasān samanvāhara, apekṣasva /	T33n1709_03b:0508a18_16	汝雖得是寂滅解脫，然諸凡夫未能證得，種種煩惱皆悉現前、種種覺觀常相侵害。 汝當愍念如是眾生。
T04bsa047_u:192	 pūrvapraṇidhānamanusmara sattvārthasaṃprāpaṇaṃ jñānamukhācintyatāṃ ca /	T33n1709_03b:0508a21_18	汝當憶念本所誓願，普大饒益一切眾生，皆令得入不可思議智慧之門。
T04bsa047_u:194	 eṣā sarvadharmāṇāṃ dharmatā /  utpādādvā tathāgatānāmanutpādādvā sthitaivaiṣā dharmatā dharmadhātusthitiḥ yadidaṃ sarvadharmaśūnyatā sarvadharmānupalabdhiḥ /	T33n1709_03b:0508a23_20	此諸法性，若佛出世若不出世，常住不異。
T04bsa047_u:196	 naitayā tathāgatā eva kevalaṃ prabhāvyante,  sarvaśrāvakapratyekabuddhā api hyetāmavikalpadharmatāmanuprāpnuvanti /	T33n1709_03b:0508a25_7	諸佛不以得此法故名為如來，一切二乘亦能得此無分別法。
T04bsa047_u:199	 prekṣasva tāvat tvamasmākaṃ kāyāpramāṇatāṃ ca jñānāpramāṇatāṃ ca buddhakṣetrāpramāṇatāṃ ca jñānābhinirhārāpramāṇatāṃ ca prabhāmaṇḍalāpramāṇatāṃ ca svarāṅgaviśuddhayapramāṇatāṃ ca /	T33n1709_03b:0508a28_4	汝觀我等身相無量、智慧無量、國土無量、方便無量、光明無量、清淨音聲亦無有量。
T04bsa047_u:200	 tathaiva tvamapyabhinirhāramutpādaya /	T33n1709_03b:0508a28_13	汝今宜應成就此法。 」勸修成故。
T04bsa047_u:202	 ekastveṣa āloko yo 'yaṃ sarvadharmānirvikalpālokaḥ /	T33n1709_03b:0508b01_14	汝今適得此一法明，所謂一切法無生無分別。
T04bsa047_u:203	 īdṛśāstu kulaputra,	T33n1709_03b:0508b01_18	善男子！
T04bsa047_u:204	 dharmālokāstathāgatānāmaparyantagatā aparyantakṛtā aparyantabaddhāḥ,  yeṣāṃ saṃkhyā nāsti,  gaṇanā,	T33n1709_03b:0508b03_7	如來法明無量入、無量作、無量轉，乃至百千億那由他劫不可得知。
T04bsa047_u:208	 tesāmadhigamāya abhinirhāramutpādaya /	T33n1709_03b:0508b03_16	汝應修行成就此法。 」勸遍修故。
T04bsa047_u:210	 prekṣasva tāvad daśasu dikṣu apramāṇakṣetratāṃ ca apramāṇasattvatāṃ ca apramāṇadharmavibhaktitāṃ ca /	T33n1709_03b:0508b08_16	汝觀十方無量國土、無量眾生、無量法種種差別，悉應如實通達其事。
