src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:81	 tatra buddhānām utpādaḥ katamaḥ /	T04D3935:218b-2	དེ་ལ་སངས་རྒྱས་རྣམས་འབྱུང་བ་གང་ཞེ་ན་།
T06srabhu_u:82	 yathāpīhaikatyaḥ sarvasattveṣu kalyāṇahitādhyāśayam utpādya prabhūtair duṣkarasahasrair  mahatā ca puṇyajñānasambhāreṇa [bskal pa graṅs med pa gsum gyis tha maḥi lus phyi	T04D3935:218b-3	འདི་ལྟར་འདི་ན་ལ་ལ་སེམས་ཅན་ཐམས་ཅད་ལ་དགེ་ལེགས་དང་། ཕན་པའི་བསམ་པ་བསྐྱེད་ནས་། དཀའ་བ་སྟོང་ཕྲག་མང་པོ་དང་། བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་ཆེན་པོས་བསྐལ་པ་གྲངས་མེད་པ་གསུམ་གྱིས་ཐ་མའི་ལུས་ཕྱི་མ་ཐོབ་ནས་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་འདུག་སྟེ་།
T06srabhu_u:85	 pañca nivaraṇāni prahāya,  caturṣu smṛtyupasthāneṣu sūpasthitacittaḥ,	T04D3935:218b-5	སྒྲིབ་པ་ལྔ་སྤངས་ནས་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལ་སེམས་ལེགས་པར་གནས་ཏེ་།
T06srabhu_u:87	 saptatriṃśadbodhipakṣyān dharmān bhāvayitvānuttarāṃ samyaksaṃbodhim abhisaṃbudhyate /	T04D3935:218b-6	བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་བསྒོམས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་ཡིན་ཏེ་།
T06srabhu_u:88	 ayam ucyate buddhānām utpādaḥ /	T04D3935:218b-7	དེ་ནི་སངས་རྒྱས་འབྱུང་བ་ཞེས་བྱའོ་༎
T06srabhu_u:89	 atītānāgatapratyutpanneṣv adhvasu evam eva [saṅs rgyas bcom ldan 'das thams cad de kho na bźin du 'byuṅ ba yin no //]	T04D3935:218b-8	འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་དུས་རྣམས་སུ་ཡང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཐམས་ཅད་དེ་ཁོ་ན་བཞིན་དུ་འབྱུང་བ་ཡིན་ནོ་༎
T06srabhu_u:90	 (Śbh I 14)  saddharmadeśanā katamā /	T04D3935:218b-9	དམ་པའི་ཆོས་སྟོན་པ་གང་ཞེ་ན་།
T06srabhu_u:92	 ta evaṃ buddhā bhagavanto loka utpadya tasyaiva ca śrāvakā lokānukampām upādāya catvāry āryasatyāny ārabhya duḥkhasamudayanirodhamārgān dharmadeśanāṃ	T04D3935:218b-10	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ཉིད་དང་། དེ་དག་ཉིད་ཀྱི་ཉན་ཐོས་རྣམས་འཇིག་རྟེན་དུ་བྱུང་ནས་། འཇིག་རྟེན་ལ་རྗེས་སུ་ཐུགས་བརྩེ་བའི་ཕྱིར་འཕགས་པའི་བདེན་པ་རྣམས་ལས་བརྩམས་ནས་འདི་ལྟ་སྟེ་གསུང་རབ་ཡན་ལག་བཅུ་གཉིས་སྟོན་པར་མཛད་པ་ཡིན་ཏེ་།
T06srabhu_u:93	 yad uta sūtrageyavyākaraṇagāthodānanidānāvadānetivṛttakajātakavaipulyādbhutadharmopadeśān /  iyam ucyate saddharmasya deśanā /  sadbhir ayaṃ dharmo niryāto deśitaḥ praśasto buddhaiś ca buddhaśravakaiś ca /  deśitānāṃ dharmāṇām avasthānaṃ katamat /	T04D3935:218b-12	དེ་ནི་དམ་པའི་ཆོས་སྟོན་པ་ཞེས་བྱའོ་༎ དམ་པའི་ཆོས་དེ་ནི་དམ་པ་སངས་རྒྱས་རྣམས་དང་། སངས་རྒྱས་ཀྱི་ཉན་ཐོས་ཀྱིས་གདམས་ཤིང་བསྟན་པའམ་བསྔགས་པ་ཡིན་པས་དེའི་ཕྱིར་དམ་པའི་ཆོས་ཏེ་། དེ་བཤད་པ་གང་ཡིན་པ་དེ་ནི་དམ་པའི་ཆོས་སྟོན་པ་ཞེས་བྱའོ་༎ ཆོས་སྟོན་པ་རྣམས་གནས་པ་གང་ཞེ་ན་།
T06srabhu_u:99	 deśite saddharme pravartite dharmacakre yāvac ca buddho bhagavān jīvati tiṣṭhati  ca parinirvṛte ca buddhe bhagavati yāvatā kālena pratipattir na hīyate saddharmaś ca nāntardhīyate /	T04D3935:218b-16	སངས་རྒྱས་བཅོམ་ལྡན་འདས་འཚོ་ཞིང་གཞེས་ལ་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་ཏེ་། དམ་པའི་ཆོས་བསྟན་པ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའི་བར་གྱི་དུས་ཇི་སྲིད་པར་བསྒྲུབ་པ་མི་ཉམས་པ་དང་། དམ་པའི་ཆོས་མི་ནུབ་པ་ཡིན་ཏེ་།
