src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:2582	 tatra katamadaśitaṃ /  katamatpītaṃ /  katamat khāditaṃ /  katamatsvāditaṃ /  katamā aśitapītakhāditāsvādite[ṣu] saṃprajānadvihāritā /  yaḥ kaścit piṇḍapātaparibhogaḥ sarvaṃ tadaśitamityucyate /  tasya punardvidhā bhedaḥ khāditaṃ;  svāditaṃ ca /	T28n1548_016:0637c25_11	四、識食。 何等謂摶食？
T06srabhusu:2590	 tatra khāditaṃ /  manthā (Śbh_Sh: 117) vā,  [a]pūpā vā,	T28n1548_016:0637c25_23	摶食有二種： 麁、細。
T06srabhusu:2594	 svāditaṃ katamat /	T28n1548_016:0637c26_7	何謂麁？
T06srabhusu:2605	 prakāraṃ vā idamucyate svāditamaśitamapi (pī)taṃ //  yatpunaḥ pīyate khaṇḍarasaṃ(so)	T28n1548_016:0637c27_19	何謂細摶。 食？
T06srabhusu:5212	 rajo,  malaṃ,  snāyu[ḥ],  sirā, vṛkkā(kkaṃ)  , hṛdayaṃ, plīhakaṃ,  klomamantrāṇyantraguṇāḥ /  āmāśayaḥ /  pakvāśayaḥ /  yakṛtpurīṣamayamucyate ādhyātmikaḥ pṛthivīdhātuḥ /  kāṣṭhāni vā,	T28n1548_006:0572c29_1	身內受水，膩涎癊、膽肝肪髓腦、脂𦙽涕唾膿血小便，及餘身內受水潤等，名內水大。
T06srabhusu:5224	 loṣṭhāni vā,  kaṭhillā vā,  vṛkṣā vā,  iti vā punaranyopyevaṃbhāgīyaḥ ayamucyate (Śbh_Sh 213)  bāhyaḥ pṛthivīdhātuḥ //  abdhātuḥ katamaḥ /  abdhāturdvividhaḥ /  ādhyātmiko bāhyaśca /  tatrādhyātmika kopdhātuḥ(bdhātuḥ) katamaḥ /	T28n1548_006:0573a01_5	云何外水大？
T06srabhusu:5256	 vā, nadyo vā,prasravaṇāni vā,  iti yo vā punaranyopyevaṃbhāgīyoyamucyate bāhyobdhātuḥ //	T28n1548_006:0573a04_2	如是內水大、外水大，名水大。
T06srabhusu:5258	 tejodhātuḥ katamaḥ /	T28n1548_006:0573a05_4	云何火大？
T06srabhusu:5259	 tejodhāturdvividhaḥ ādhyātmiko bāhyaśca //	T28n1548_006:0573a05_16	二火大，內火大、外火大。
T06srabhusu:5260	 tatrādhyātmikastejodhātuḥ katamaḥ /	T28n1548_006:0573a06_2	云何內火大？
T06srabhusu:5237	 tadyathā aśru, svedaḥ /  kheṭaḥ śiṃghāṇakaḥ /  basā, lasīkā,  pūyaḥ,  śoṇitaṃ,  mastakaṃ,  mastakaluṃgaṃ,  vā, nadyo vā,prasravaṇāni vā,  iti yo vā punaranyopyevaṃbhāgīyoyamucyate bāhyobdhātuḥ //	T28n1548_007:0578c10_15	如是內外水界，是名水界。
T06srabhusu:5261	 yadadhyātmaṃ pratyātmaṃ tejastejogatamūṣmā ūṣmāgatamupagatamupādattaṃ /	T28n1548_006:0573a07_18	身內火受熱，若熱、能令熱、身熱內燋，若服食飲等消，及餘身內別受火，名內火大。
T06srabhusu:5258	 tejodhātuḥ katamaḥ /	T28n1548_007:0578c10_20	云何火界？
T06srabhusu:5259	 tejodhāturdvividhaḥ ādhyātmiko bāhyaśca //	T28n1548_007:0578c11_11	二火界，內火界、外火界。
T06srabhusu:5260	 tatrādhyātmikastejodhātuḥ katamaḥ /	T28n1548_007:0578c11_17	云何內火界？
T06srabhusu:5261	 yadadhyātmaṃ pratyātmaṃ tejastejogatamūṣmā ūṣmāgatamupagatamupādattaṃ /  tadyathā yadasminkāye tejo yenāyaṃ kāya ātapyate /  saṃtapyate,  paritapyate /  yadbāhyaṃ tejastejogatamūṣmā(ṣma)  gatamanu(mu)  pagatamanu(mu)pādattaṃ /	T28n1548_007:0578c13_18	若此身內受火，熱若熱能令熱令身熱令內燋，若服食飲等消，及餘此身內受火，是名內火界。
T06srabhusu:5291	 sa punaḥ santyasmin kāye ūrdhvaṃgamā vāyavaḥ,  adhogamā vāyavaḥ,  pārśvaśayā vāyavaḥ /  kukṣiśayā vāyavaḥ /  pṛṣti(ṣṭhi)śayā vāyavaḥ /  vāyvaṣṭhīlā(vātāṣṭhīlā) vāyavaḥ /  kṣurakapippalakaśastrakā vāyavaḥ /  āśvāsapraśvāsā vāyavaḥ /  aṃgapratyaṃ[gānusāriṇovāyavaḥ]	T28n1548_007:0578c20_13	若此身內受風，上風下風、依節間風攣躄風骨節遊風、出息入息風，及餘內受風，是名內風界。
T06srabhusu:5300	 bāhyo vāyudhātuḥ katamaḥ /	T28n1548_007:0578c20_19	云何外風界？
T06srabhusu:5301	 yadbāhyaṃ vāyurvāyugataṃ laghutvaṃ,  samadīraṇatvaṃ /	T28n1548_007:0578c23_7	若外風非受，若東西風南北風、雜塵風不雜塵風、冷風熱風、黑風毘嵐風動地風，及餘外風非受，是名外風界。 如是內風、外風，是名風界。 云何空界？
