src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:35	 śraddhāmūlaṃ dṛḍhīkṛtya bodhau kāryā matir dṛḍhā //  uktaṃ hi ratnolkādhāraṇyām //  śraddhayamānu jinān jinadharmmān śraddhayate cari buddhasutānām /	K08D0044_H0094:323a-14	རྒྱལ་སྲས་སྤྱོད་པ་རྣམས་ལ་ཡིད་ཆེས་ཏེ་༎
T04sanssr_pu:38	 bodhi anuttara śraddhayamāno jāyati cittaṃ mahāpuruṣāṇām //	K08D0044_H0094:323a-15	བྱང་ཆུབ་བླ་ན་མེད་ལ་ཡིད་ཆེས་ཤིང་༎ སྐྱེས་བུ་དམ་པ་རྣམས་ཀྱི་སེམས་སྐྱེ་འོ་༎
T04sanssr_pu:39	 śraddha purogatamātṛjanetrī pālikavarddhika sarvaguṇānām /	K08D0044_H0094:323a-17	དད་པ་སྔོན་འགྲོ་མ་ལྟར་བསྐྱེད་པ་སྟེ་༎ ཡོན་ཏན་ཐམས་ཅད་ཡོངས་སུ་སྐྱོང་ཞིང་འདྲེན་༎
T04sanssr_pu:42	 śraddha annāvilacittaprasādo mānavivarjitagauravamūlā /	K08D0044_H0094:323b-0	དད་པ་༄༣༢༣བ་སེམས་གསལ་རྙོག་པ་མེད་པ་སྟེ་༎ ང་རྒྱལ་རྣམ་སྤངས་སྲི་ཞུའི་རྩ་བ་ཡིན་༎
T04sanssr_pu:43	 śraddha nidhānadhanaṃ caraṇāgraṃ pāṇi yathā śubhasaṃgrahamūlam //	K08D0044_H0094:323b-2	དད་པ་སྤྱོད་མཆོག་ནོར་དང་གཏེར་ཡིན་ཏེ་༎ ལག་པ་ལྟ་བུར་དགེ་སྡུད་རྩ་བ་ཡིན་༎
T04sanssr_pu:44	 śraddha pramodakarī parityāge /  śraddha praharṣakarī jinadharmme /	K08D0044_H0094:323b-4	ཡོངས་སུ་གཏོང་ལ་དད་པ་དགའ་བར་བྱེད་༎ རྒྱལ་པའི་ཆོས་ལ་དད་པ་སྤྲོ་བ་སྐྱེད་༎
T04sanssr_pu:46	 śraddha viśeṣakarī guṇajñāne /	K08D0044_H0094:323b-6	ཡོན་ཏན་ཡེ་ཤེས་ཁྱད་པར་དད་པ་བྱེད་༎
T04sanssr_pu:47	 daiśika prāpaṇi buddhagatī ye //	K08D0044_H0094:323b-7	སངས་རྒྱས་ལམ་ལ་སྟོན་པའང་རྙེད་པར་བྱེད་༎
T04sanssr_pu:48	 indriyatīkṣṇaprabhāsvaratāyai /  śraddhabalaṃ avimardanatāyai /	K08D0044_H0094:323b-8	དབང་པོ་རྣོ་ཞིང་རབ་ཏུ་གསལ་བ་དང་༎ གཞན་གྱིས་མི་ཐུབ་དངོས་ལ་དད་པ་སྟོབས་༎
T04sanssr_pu:50	 niśrayakleśādharṣikatāyai /	K08D0044_H0094:323b-9	ཉོན་མོངས་ཐུབ་པ་མེད་ལ་གནས་ཡིན་ཏེ་༎ དད་པ་རང་བྱུང་ཡོན་ཏན་ཚོལ་བ་ཡིན་༎ དད་པ་ཆགས་པའི་སྒོ་དང་མི་འགྲོགས་ཏེ་༎ ཐར་ལམ་དམ་པ་ཡོངས་སུ་སྟོན་པ་ཡིན་༎
