src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12adhsatpu:100	 sarvatathāgatacittamudrāparigrahaḥ sarvasamādhipratilambhāya saṃvartate /	T08n0240_001:0777a11_2	一切諸佛所攝持金剛心印，得一切三昧具足故；
K12adhsatpu:101	 sarvatathāgatavajramudrāparigrahaḥ sarvakāyavākcittavajratvottamasiddhyai saṃvartate /	T08n0240_001:0777a12_6	一切諸佛所攝持金剛智印，得最上身語心如金剛故。
K12adhsatpu:102	 AśP 19. yaḥ kaścid vajrapāṇe imam dharmaparyāyaṃ śroṣyati dhārayiṣyati vācayiṣyaty	T08n0240_001:0777a13_18	」爾時世尊說此法門已，復告金剛手菩薩言： 「金剛手！
K12adhsatpu:103	 uddeksyati bhāvayiṣyati sa sarvasiddhīḥ sarvasaṃpattīḥ sarvajñānāni sarvakāryāṇi  sarvakāyavākcittavajratvasarvottamasiddhiṃ ca pratilapsyate /  ksipraṃ cānuttarāṃ  samyaksaṃbodhim abhisaṃbhotsyata iti //	T08n0240_001:0777a18_18	若有人得聞此一切諸佛金剛智印甚深處實相般若波羅蜜法門，受持讀誦正念思惟，當知是人則得成就最上金剛印，於一切智及眾事業皆得圓滿，身口意性猶如金剛，乃至當成阿耨多羅三藐三菩提。
K12adhsatpu:107	 AśP 20. atha bhagavān vajramuṣṭir mahāsamayavajramudrāparigraha imam evārthaṃ bhūyasyā  mātrayoddīpayan prahasitavadana idaṃ sarvadṛḍhavajramudrāsiddhisamayaṃ nāma hṛdayam abhāṣata / aḥ //  AśP 21. atha bhagavān sarvadharmasamatāprapañcas tathāgataḥ punar apīmaṃ cakrākṣaraparivartaṃ nāma prajñāpāramitānayārtham abhāṣata /	T08n0240_001:0777a19_8	」爾時如來復說呪曰： 「阿短呼」爾時世尊，復以一切如來永離戲論相，為諸菩薩說文字轉輪品實相般若波羅蜜法門。 所謂：
K12adhsatpu:110	 śūnyāḥ sarvadharmā niḥsvabhāvatāyogena /	T08n0240_001:0777a23_14	「一切諸法空，無自性故；
K12adhsatpu:111	 animittāḥ sarvadharmā nirnimittatām upādāya /  araṇihitāḥ saradharmā apraṇidhānayogena /	T08n0240_001:0777a24_4	一切諸法無相，離眾相故；
K12adhsatpu:13	 vajramuṣṭinā ca bodhisattvena mahāsattvena /  mañjuśriyā ca bodhisattvena mahāsattvena /  sahacittotpāditadharmacakrapravartinā ca bodhisattvena mahāsattvena /  gaganagañjena ca bodhisattvena mahāsattvena /  sarvamārabalapramardinā ca bodhisattvena mahāsattvena //	T08n0240_001:0776a21_4	金剛手菩薩、觀自在菩薩、虛空藏菩薩、文殊師利菩薩、轉法輪菩薩、降伏一切魔菩薩。
K12adhsatpu:148	 sarvatathāgatamahābodhyuttamasiddhir mahābodhisattvānāṃ sarvamahāmārapramardanottamasiddhyai saṃvartate /  sarvamahāmārapramardanottamasiddhir mahābodhisattvānāṃ sarvatraidhātukādhipatyottamasiddhyai saṃvartate /	T08n0240_001:0778a04_4	得最上大安樂故，得諸佛無上大菩提； 得諸佛無上大菩提故，能降伏一切魔軍；
K12adhsatpu:158	 AśP 38. tat kasya hetoḥ /	T08n0240_001:0778a07_10	何以故？ 頌曰：
K12adhsatpu:159	 yāvat saṃsāravāsasthā bhavanti varasūrayaḥ /	T08n0240_001:0778a08_0	「有最勝智者，　　常在生死中，
K12adhsatpu:160	 tāvat sattvārtham atulaṃ śaktāḥ kartum anirvṛtāḥ // 6 //	T08n0240_001:0778a09_13	廣度諸群生，　　而不入涅槃。 般若波羅蜜，　　究竟方便智，
