src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:2268	 kathaṃ punaḥ prathamaṃ dhyānaṃ samāpadyamānasya sapta manaskārā bhavanti /	T42n1828_04a:0384b27_1	先明七作意相。
T06abhsubhu:2269	 yena samāhitabhūmikena manaskāreṇa kameṣvādīnavādidarśanenaudārikalakṣaṇaṃ pratisavedayate /  tadabhāvācca prathamadhyāne śāntalakṣaṇam /  ayamucyate lakṣaṇapratisaṃvedanīya manaskāraḥ,	T42n1828_04a:0384b27_8	然隨文辨相攝。 了相作意能了下地麁相上地靜相。
T06abhsubhu:2272	 sa ca śrutacintāvyavakīrṇo veditavyaḥ /	T42n1828_04a:0384b28_13	此初作意聞思猶雜。
T06abhsubhu:2273	 tadūrdhva śrutaṃ cintāṃ cātikramyaikāntena bhāvanākāreṇa tadaudārikaśāntalakṣaṇanimittālaṃbanāṃ	T42n1828_04a:0384b29_3	自此已後一向修相。
T06abhsubhu:2274	 śamathavipaśyanāṃ bhāvayan punaḥ punaryathāparyeṣitāmaudārikaśāntatāmadhimucyate	T42n1828_04a:0384b29_16	數數思惟此麁靜相數起勝解。
T06abhsubhu:2275	 ityayamadhimokṣikaḥ /	T42n1828_04a:0384c01_3	名勝解作意。
T06abhsubhu:2276	 tadabhyāsāttatprathamataḥ prahāṇamārgasahagato manaskāraḥ prāvivekyaḥ,	T42n1828_04a:0384c01_8	由習此故。 初斷道生彼俱作意。 名遠離作意故。
T06abhsubhu:2277	 tenādhimātrakleśaprakāraprahāṇāttatpakṣadauṣṭhulyāpagamācca /	T42n1828_04a:0384c02_18	諸上品煩惱及麁重皆悉已斷。
T06abhsubhu:2278	 sa yogī tadūrdhva prahāṇārāmo bhavati prahāṇe 'nuśaṃsadarśī parīttapravivekaprītisukhasaṃspṛṣṭaḥ	T42n1828_04a:0384c03_5	復欣樂上斷。 見上斷功德已。 觸少分遠離喜樂。
T06abhsubhu:2279	 kālena kālaṃ prasadanīyena manaskāreṇa saṃpraharṣayati yāvadeva styānamiddhauddhatyopaśamāya /	T42n1828_04a:0384c04_15	為除惛眠復數修習靜妙作意。 以悅其心。
T06abhsubhu:2280	 ayaṃ ratisaṃgrāhakaḥ /	T42n1828_04a:0384c05_8	名攝樂作意。
T06abhsubhu:2281	 tasyaivaṃ samyakprayuktasya kuśalapakṣaprayogopastabdhatvāt kāmāvacarakleśaparyavasthānāsamudācāre	T42n1828_04a:0384c06_2	如是行者方便善品所資持故。 令欲界繫中品所攝煩惱纏垢不復現行。
T06abhsubhu:2282	 sati tatprahīṇāprahīṇatāvagamārtha tadutpattyanukūlaśubhanimittamanaskāreṇa pratyavekṣaṇaṃ mīmāṃsāmanaskāraḥ /	T42n1828_04a:0384c07_14	因此為欲審察煩惱斷與未斷。 復更作意觀察。 便生隨順靜相。
T06abhsubhu:2283	 tasyaivaṃ mīmāṃsāpratipakṣaṃ bhāvayataḥ tāvatkālikayogena sarvakāmāvacarakleśavisaṃyogāya prathamadhyānaprayogaparyavasānagataḥ pratipakṣamanaskāraḥ prayoganiṣṭhaḥ /	T42n1828_04a:0384c08_15	名觀察作意。 如是行者數數觀察進修對治。
