src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:1165	 rājño bhagini cakravartino loke prādurbhāvāt kathaṃrūpasya cakraratnasya loke prādurbhāvo bhavati /	T07D4094-1:188a-19	དགེ་སློང་དག་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་ཏེ་། ཇི་ལྟ་བུའི་རང་བཞིན་ཅན་གྱི་འཁོར་ལོ་རིན་པོ་ཆེ་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་ཞེ་ན་།
K01vinv06_u:1166	 iha bhagini rājñaḥ kṣatriyasya mūrdhābhiṣiktasya tad eva poṣadhe paṃcadaśyāṃ śiraḥsnātopavāsair  alaṃkṛtasya upari prāsādatalagatasyāmātyagaṇaparivṛtasya pūrvasyāṃ diśi cakraratnaṃ	T07D4094-1:188a-21	དགེ་སློང་དག་འདི་ན་རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་དེ་ཚེས་བཅོ་ལྔའི་ཉིན་པར་མགོ་བོ་ཁྲུས་བྱས་ཤིང་གསོ་སྦྱོང་ལ་གནས་ཏེ་། ཁང་ཐོག་ཏུ་སོང་སྟེ་བློན་བོའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་ཅིང་འདུག་པ་ན་།
K01vinv06_u:1168	 prādurbhavati sahasrāraṃ sanābhikaṃ sanemikaṃ sarvākāraparipūrṇaṃ (MSV I 32)	T07D4094-1:188a-23	ཤར་ཕྱོགས་ནས་འཁོར་ལོ་རིན་པོ་ཆེ་རྩིབས་སྟོང་དང་ལྡན་པ་ལྟེ་བ་དང་མུ་ཁྱུད་དང་བཅས་པ་རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་།
K01vinv06_u:1169	 śubham akarmārakṛtaṃ divyaṃ sarvasauvarṇam* /  śubhaṃ cānena bhavati /	T07D4094-1:188a-24	མཛེས་པ་། བཟོ་བོས་མ་བྱས་པ་། ལྷ་རྫས་ཐམས་ཅད་པ་། གསེར་གྱི་རང་བཞིན་འབྱུང་བར་འགྱུར་ཏེ་།
K01vinv06_u:1171	 yasya rājñaḥ kṣatriyasya mūrdhābhiṣiktasya tad eva poṣadhe paṃcadaśyāṃ pūrvavad yāvat sarvasauvarṇam* /	T07D4094-1:188a-27	རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱེ་བོ་ནས་དབང་བསྐུར་བ་ཚེས་བཅོ་ལྔའི་ཉིན་པར་མགོ་བོ་ཁྲུས་བྱས་ཏེ་། གསོ་སྦྱོང་ལ་གནས་ཤིང་ཁང་ཐོག་ཏུ་སོང་སྟེ་བློན་པོའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་ཅིང་འདུག་པ་ན་།
K01vinv06_u:3592	 anekadhanasamuditaṃ me gṛhaṃ na me putro na duhitā /  mamātyayāt svakulavaṃśacchede rāṣṭrāpahāraḥ /  sarvaṃ ca svāpateyam aputrakam iti kṛtvā rājavidheyaṃ bhaviṣyatīti /  sa śramaṇabrāhmaṇasuhṛtsaṃbandhibāndhavair ucyate /  deva kim asi cintāpara iti /  sa etat prakaraṇaṃ teṣāṃ vistareṇārocayati /	T07D4094-1:108b-12	བདག་གི་ཁྱིམ་ན་ནོར་མང་པོ་ཡོད་ཅིང་བུ་ཕོ་ཡང་མེད་བུ་མོ་ཡང་མེད་པས་བདག་གི་ནོར་ཐམས་ཅད་བུད་མེད་ཅེས་རྒྱལ་པོས་ཁྱེར་བར་འགྱུར་རོ་ཞེས་སེམས་ཁོང་དུ་ཆུད་ཅིང་འདུག་གོ་༎
K01vinv06_u:3598	 te kathayanti /  devatārādhanaṃ kuru putras te bhaviṣyatīti /  so 'putraḥ putrābhinandī śivavaruṇakuberaśakrabrahmādīn anyāṃś ca devatāviśeṣān āyācate	T07D4094-1:108b-13	དེ་བུ་དང་བུ་མོ་འདོད་པའི་ཕྱིར་ཞི་བ་དང་། ཆུ་ལྟ་དང་། རྣམ་ཐོས་ཀྱི་བུ་དང་། བརྒྱ་བྱིན་དང་། ཚངས་པ་ལ་སོགས་པའི་ལྷ་ཁྱད་པར་ཅན་གཞན་དང་གཞན་དག་ལ་གསོལ་བ་འདེབས་པར་བྱེད་དོ་།
K01vinv06_u:3601	 tadyathā ārāmadevatā vanadevatāś catvaradevatāḥ śṛṅgāṭakadevatā balipratigrāhikā  devatāḥ sahajāḥ sahadharmikā nityānubaddhā api devatā āyācate /	T07D4094-1:108b-14	འདི་ལྟ་སྟེ་། ཀུན་དགའ་ར་བའི་ལྷ་དང་། ཚལ་གྱི་ལྷ་དང་། བཞི་མདོའི་ལྷ་དང་། སུམ་མདོའི་ལྷ་དང་། གཏོར་མ་ཟ་བའི་ལྷན་ཅིག་སྐྱེས་པའི་ཆོས་ཅན་དང་། རྟག་པར་རྒྱུན་དུ་འབྲང་བའི་ལྷ་དག་ལ་གསོལ་བ་འདེབས་པར་བྱེད་དེ་།
K01vinv06_u:3603	 asti caiṣa loke pravādo yadāyācanahetoḥ putrā jāyante duhitaraś ca /	T07D4094-1:108b-16	འཇིག་རྟེན་ན་གསོལ་བ་འདེབས་པའི་རྒྱུས་བུ་དང་བུ་མོ་སྐྱེའོ་ཞེས་གྲགས་པ་ཡོད་མོད་ཀྱི་།
K01vinv06_u:3604	 tac ca naivam* /	T07D4094-1:108b-17	དེ་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་།
