src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosufu:161	 garhyam asmy āyuṣmantaḥ sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmy	T22n1427_001:0565c23_2	『阿梨耶！ 我墮可呵法，此法悔過。
K01prmosufu:162	 ayam api dharmaḥ pratideśanīyaḥ //	T22n1427_001:0565c24_3	』是波羅提提舍尼法。
K01prmosufu:163	 uddiṣṭā me āyuṣmantaś catvāraḥ pratideśanīyā dharmās tatrāham āyuṣmantaḥ paripṛcchāmi	T22n1427_001:0565c24_10	」「諸阿梨耶！ 已說八波羅提提舍尼法。 今問諸阿梨耶！
K01prmosufu:164	 kaccit sthātra pariśuddhāḥ dvir api trir api paripṛcchāmi kaccit sthātra pariśuddhāḥ	T22n1427_001:0565c25_16	是中清淨不？ 」如是三說「諸阿梨耶！
K01prmosufu:165	 pariśuddhā atrāyuṣmanto yasmāt tūṣṇīm evam etad dhārayāmi // //	T22n1427_001:0565c26_20	是中清淨，默然故，是事如是持。
K01prmosufu:167	 ime khalv āyuṣmantaḥ saṃbahulāḥ śaikṣā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti //	T22n1427_001:0563b17_5	」「諸阿梨耶！ 是眾學法，半月半月波羅提木叉中說。
K01prmosufu:168	 (PrMoSū-LCh)Śai.1 parimaṇḍalaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā //	T22n1427_001:0563b19_6	「不下著內衣。 　　不高著內衣。 不參差著內衣。 　　不百襵著內衣。
K01prmosufu:169	 (PrMoSū-LCh)Śai.2-7 nātyutkṛṣṭaṃ nātyapakṛṣṭaṃ na hastiśuṇḍakaṃ na tālavṛndakaṃ na kulmāṣapiṇḍakaṃ na nāgaśīrṣakaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā //	T22n1427_001:0563b21_7	不石留華著內衣。 　　不麥飯團著內衣。 不魚尾著內衣。 　　不多羅樹葉著內衣。 「不象鼻著內衣。 此上九戒，丹本及本律大僧戒中並無。
K01prmosufu:170	 (PrMoSū-LCh)Śai.8 parimaṇḍalaṃ cīvaraṃ prāvariṣyāma iti śikṣā karaṇīyā //	T22n1427_001:0563b24_3	「齊整著內衣，應當學。
K01prmosufu:171	 (PrMoSū-LCh)Śai.9-10 nātyutkṛṣṭaṃ nātyapakṛṣṭaṃ cīvaraṃ prāvariṣyāma iti śikṣā karaṇīyā //	T22n1427_001:0563b26_9	「不高披衣，應當學。 「不婆羅天披衣，應當學。 「不婆藪天披衣，應當學。 此上四戒，丹本及本律大僧戒中並無「齊整披衣，應當學。
K01prmosufu:172	 (PrMoSū-LCh)Śai.11-15 susaṃvṛtā supraticchannā alpaśabdā anutkṣiptacakṣuṣo yugamātradarśino 'ntargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā //	T22n1427_001:0563c01_11	「好覆身入家內，應當學。 「諦視入家內，應當學。 「小聲入家內，應當學。
K01prmosufu:173	 (PrMoSū-LCh)Śai.16-20 nodguṇṭhikā notkṛṣṭikayā notsaktikayā na vyastikayā na paryastikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā //	T22n1427_001:0563c04_11	「不得笑入家內，應當學。 「不得覆頭入家內，應當學。 「不得反抄衣入家內，應當學。
