src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:362	 yathā traiyadhvikanāthāḥ saṃbodhau kṛtaniścayāḥ //	T02D1612:104b-22	ཇི་ལྟར་དུས་གསུམ་མགོན་པོ་ཡི་༎ བྱང་ཆུབ་ཉིད་དུ་ངེས་བྱས་བཞིན་༎
K12sdurst_u:363	 trividhāṃ śīlaśikṣāṃ ca kuśaladharmasaṃgraham //	T02D1612:104b-24	ཚུལ་ཁྲིམས་རྣམ་གསུམ་བསླབ་པ་དང་༎ དགེ་བའི་ཆོས་ནི་སྡུད་པ་དང་༎ སེམས་ཅན་དོན་བྱེད་ཚུལ་ཁྲིམས་གསུམ་༎
K12sdurst_u:364	 sattvārthakriyāśīlaṃ ca pratigṛhṇāmy ahaṃ dṛḍham //  adyāgreṇa grahīṣyāmi saṃvaraṃ buddhayogajam //	T02D1612:104b-26	སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་དང་༎ བླ་མེད་དཀོན་མཆོག་གསུམ་གྱི་མཆོག་། སྡོམ་པ་སངས་རྒྱས་རྣལ་འབྱོར་སྐྱེས་༎ དང་པོ་དེ་རིང་གཟུང་བར་བགྱི་༎
K12sdurst_u:367	 vajraghaṇṭāṃ ca mudrāṃ ca pratigṛhṇāmi tattvataḥ //	T02D1612:104b-28	རྡོ་རྗེ་དྲིལ་བུའི་ཕྱག་རྒྱ་དག་། སོ་སོར་དེ་བཞིན་ཉིད་དུ་གཟུང་༎
K12sdurst_u:368	 ācāryaṃ ca grahīṣyāmi mahāvajrakuloccaye //	T02D1612:104b-29	རྡོ་རྗེ་ཆེན་པོའི་རིགས་མཆོག་ལ་༎ སློབ་དཔོན་ཉིད་དུ་གཟུང་བར་བགྱི་༎
K12sdurst_u:369	 caturdānaṃ pradāsyāmi ṣaṭkṛtvā tu dine dine //  mahāratnakule yoge samaye ca manorame //	T02D1612:104b-32	རིན་ཆེན་འབྱུང་བའི་རིགས་མཆོག་ལ་༎ ཉིན་རེ་བཞིན་དུ་ལན་དྲུག་ཏུ་༎ སྦྱིན་པ་རྣམ་བཞི་སྦྱིན་པར་བགྱི་༎
K12sdurst_u:371	 saddharmaṃ pratigṛhṇāmi bāhyaṃ guhyaṃ triyānikam //  mahāpadmakule śuddhe mahābodhisamudbhave //	T02D1612:104b-35	བྱང་ཆུབ་ཆེན་པོ་ལས་བྱུང་བའི་༎ པདམ་ཆེན་པོའི་རིགས་དག་ལ་༎ ཕྱི་ནང་གསང་བའི་ཐེག་པ་གསུམ་༎ དམ་ཆོས་སོ་སོར་གཟུང་བར་བགྱི་༏
K12sdurst_u:373	 saṃvaraṃ sarvasaṃyuktaṃ pratigṛhṇāmi tattvataḥ //	T02D1612:104b-39	། སྡོམ་པ་ཐམས་ཅད་ལྡན་པ་ལ་༎
K12sdurst_u:374	 pūjākarma yathāśaktyā mahākarmakuloccaye //	T02D1612:104b-40	ཇི་ལྟར་ནུས་པ་མཆོད་པའི་ལས་༎ ལས་ཀྱི་རིགས་མཆོག་ཆེན་པོ་ལ་༎ དེ་བཞིན་ཉིད་དུ་སོ་སོར་གཟུང་༎
K12sdurst_u:375	 utpādayitvā paramaṃ bodhicittam anuttaram //	T02D1612:104b-43	བླ་ན་མེད་པའི་བྱང་ཆུབ་སེམས་༎ མཆོག་ཏུ་བསྐྱེད་པ་བྱས་ནས་སུ་༎
