src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:713	 [DsP_56] tatra katamāni tathāgatasya dvātriṃśan mahāpuruṣalakṣaṇāni? yaduta	T07n0220e_568:0960a28_10	云何名為三十二相？
K05dsp1-2_u:714	 bhagavān supratiṣṭhitapādaḥ. tatrāyaṃ supratiṣṭhitapādaḥ:  sakalābhyāṃ pādatalābhyāṃ bhūmiṃ saṃspṛśati tadyathā karaṇḍatalaṃ samatalāvalambanāt  susama ādhāre 'vasthāpitaṃ sakalenādhastalena bhūmiṃ saṃspṛśaty evam eva bhagavān supratiṣṭhitapādaḥ;	T07n0220e_568:0960b01_12	如來足下有平滿相，妙善安住猶如奩底，地雖高下，隨足所蹈皆悉坦然無不等觸，是為第一。
K05dsp1-2_u:717	 bhagavān samantanemikaḥ. tatrāyaṃ samantanemikah:  adhastāt pādatalayoś cakre jāte sahasrāre sanabhike sanemike sarvākāraparipūrake;	T07n0220e_568:0960b02_16	如來足下千輻輪文，輞轂眾相無不圓滿，是為第二。
K05dsp1-2_u:719	 bhagavān mṛdutaruṇahastapādaḥ. tatreyaṃ mṛdutaruṇahastapādatā:  tadyathā śālmalikambalaṃ karpāsakambalaṃ vā,  yādṛśam anyapuruṣāṇāṃ nāsti;	T07n0220e_568:0960b03_19	如來手足悉皆柔軟，如覩羅綿勝過一切，是為第三。
K05dsp1-2_u:722	 bhagavān dīrghāṅguliḥ. tatreyaṃ dīrghāṅgulitā:  tasya hastapādāṅgulayo 'tidīrghā,  yādṛśam anyapuruṣāṇāṃ nāsti;	T07n0220e_568:0960b05_3	如來手足指皆纖長，圓妙過人以表長壽，是為第四。
K05dsp1-2_u:725	 bhagavān jalahastapādah:  tasya hastapādayor jālāny avanaddhāni,	T07n0220e_568:0960b06_16	如來手足一一指間，猶如鴈王咸有鞔網，金色交絡文同綺畫，是為第五。
K05dsp1-2_u:727	 yādṛśam anyapuruṣāṇāṃ nāsti;  bhagavān āyatapārṣṇiḥ. tatrāyam āyatapārṣṇiḥ:  tasya pādapāṛṣnitale āyate,  yādṛśam anyapuruṣāṇāṃ nāsti;	T07n0220e_568:0960b07_19	如來足跟廣長圓滿，與趺相稱勝餘有情，是為第六。
K05dsp1-2_u:731	 bhagavān ucchaṅkhapādaḥ. tatreyam ucchaṅkhapādatā:  āyatapārṣṇyā saṃprayoga āyatapārṣṇer gulphasya ca sandhir adṛśyatvena saṃyujyate,  yādṛśam anyapuruṣāṇāṃ nāsti;	T07n0220e_568:0960b09_3	如來足趺脩高充滿，柔軟妙好與跟相稱，是為第七。
K05dsp1-2_u:734	 bhagavān aiṇeyajaṅghaḥ. tatrāyam aiṇeyajaṅghaḥ:  tasya jaṅghe anupūrvatanuke bhūtvā samyag anupūrve bhavataḥ;  bhagavān sthitānavanatājānupralambabāhuḥ. tatrāyaṃ sthitānavanatājānupralambabāhur:  bhagavān sthitako 'navanatakāya ubhābhyāṃ pāṇitalābhyāṃ jānumaṇḍale parispṛśati saṃmṛśati;	T07n0220e_568:0960b10_7	如來雙腨漸次纖圓，如黳泥耶仙鹿王腨，是為第八。 如來雙臂脩直𦟛圓，如象王鼻平立摩膝，是為第九。
K05dsp1-2_u:738	 bhagavān kośagatavastiguhyaḥ. tatreyaṃ kośagatavastiguhyatā:  tadyathā varagotra ājāneyo mahāhasty ājāneyo vāśvaḥ;	T07n0220e_568:0960b12_13	如來陰相勢峯藏密，其猶龍馬亦如象王，是為第十。
K05dsp1-2_u:740	 bhagavān pradakṣiṇāvartaikaikaromaḥ. tatreyaṃ pradakṣiṇāvartaikaikaromatā:  tasyaikaikaromakūpebhya ekaikāni romāṇi jātāni nīlāni kuṇḍalāvartāni snigdhakomalāni;  bhagavān ūrdhvāgraromaḥ. tatreyam ūrdhvāgraromatā:  tasya śiraḥkāye keśaromāṇi jātāny ūrdhvam ākuñcitāni nīlāni kuṇḍalāvartāni pradakṣiṇāvartāni;	T07n0220e_568:0960b13_19	如來毛孔各一毛生，柔潤、紺青、右旋宛轉，是第十一。 如來髮毛端皆上靡，右旋宛轉、柔潤、紺青，嚴金色身甚可愛樂，是第十二。
K05dsp1-2_u:744	 bhagavān sūkṣmasnigdhakomalacchaviḥ. tatreyaṃ sukṣmasnigdhakomalacchavitā:  tasya kaye rajojalaṃ nāvatiṣṭhati;	T07n0220e_568:0960b16_14	如來身皮細薄潤滑，塵垢、水等皆所不住，是第十三。
K05dsp1-2_u:746	 bhagavān suvarṇavarṇaḥ. tadyathā nānāratnakhacito jāmbunadasuvarṇayūpa evaṃ surūpaḥ sudarśanas,  tasmād ucyate suvarṇavarṇaḥ;	T07n0220e_568:0960b18_7	如來身皮皆真金色，光潔晃曜如妙金臺，眾寶莊嚴眾所樂見，是第十四。
K05dsp1-2_u:748	 bhagavān saptotsadaḥ. tatreyaṃ saptotsadatā:  tasya dvayoḥ padayor dvāv utsadau surūpau sudarśanau parivṛddhamāṃsalohitau;	T07n0220e_568:0960b19_19	如來兩足、二手、掌中、頸及雙肩七處充滿，光淨柔軟甚可愛樂，是第十五。
