src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07nagdhdbu:0	 ācārya nāgārjunapādaviracitam  āryadharmadhātugarbhavivaraṇam  bhāratīyabhāṣāyām- āryadharmadhātugarbhavivaraṇam/	T07D4101:222b-0	༄༢༢༢བ་༅་༎ རྒྱ་གར་སྐད་དུ་། ཨའརྱ་དྷརྨ་དྷའ་ཏུ་གརབྷ་བི་བ་ར་ན་།
T07nagdhdbu:10	 ime dharmāḥ api pañcabhyaḥ prakārebhya utpadyanta iti 'hetuprabhavāḥ' ityuktam /	T07D4101:222b-12	། ཆོས་དེ་དག་ཀྱང་རྣམ་པ་ལྔ་ལས་བྱུང་བ་ཡིན་པས་རྒྱུས་བྱུང་ངོ་༎
T07nagdhdbu:11	 ke te pañca hetavaḥ?	T07D4101:222b-13	རྒྱུ་ལྔ་པོ་དེ་དག་ཀྱང་གང་ཞེ་ན་།
T07nagdhdbu:12	 avidyā tṛṣṇā upādānaṃ saṃskārā bhavaśceti /	T07D4101:222b-14	མ་རིག་པ་དང་། སྲེད་པ་དང་། ལེན་པ་དང་། འདུ་བྱེད་དང་སྲིད་པ་དང་ལྔའོ་༎
T07nagdhdbu:13	 saptavidhānāṃ dharmāṇāṃ pañcaprakārāṇāṃ ca teṣāṃ hetūnāṃ nirodhastāvad 'hetuṃ teṣāṃ ca yo nirodhaḥ' ityādinābhihitaḥ /  sa evopaśamaḥ mokṣo nirvāṇamiti /	T07D4101:222b-15	ཆོས་རྣམ་པ་བདུན་དང་། དེའི་རྒྱུ་ལྔ་པོ་དེ་དག་འགོག་པ་ནི་རྒྱུ་དང་དེ་ལ་འགོག་པ་སྟེ་། དེ་ཡང་ཉེ་བར་ཞི་བ་དང་། ཐར་པ་དང་། མྱ་ངན་ལས་འདས་པ་ཞེས་བྱ་བ་ཉིད་དོ་༎
T07nagdhdbu:15	 sa ca kenoktaḥ?	T07D4101:222b-17	དེ་ཡང་སུ་ཞིག་གིས་བཤད་ཅེ་ན་།
T07nagdhdbu:16	 'tathāgato hyavadat /  iti /	T07D4101:222b-18	དེ་བཞིན་གཤེགས་པ་ཉིད་ཀྱིས་བཀའ་སྩལ་ཏེ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
T07nagdhdbu:18	 tenopadiṣṭa ityabhiprāyeṇa tathā kathitam /	T07D4101:222b-19	དེས་བཤད་ཅེས་བྱ་བའི་དོན་ཏོ་༎
T07nagdhdbu:19	 arthānāṃ yathā sthitistathā (yathāvat)  avabodhāt 'tathāgataḥ' ityucyate /	T07D4101:222b-20	དོན་ཇི་ལྟར་གནས་པ་དེ་བཞིན་དུ་རྟོགས་པས་ན་དེ་བཞིན་གཤེགས་པའོ་༎
T07nagdhdbu:22	 tasyā abhrāntatayā anyebhyo deśanād vā 'tathāgataḥ' /	T07D4101:222b-21	ཡང་ན་དངོས་པོ་ཇི་ལྟ་བ་བཞིན་དུ་མ་ནོར་བར་གཞན་ལ་སྟོན་པར་མཛད་པས་ན་དེ་བཞིན་གཤེགས་པའོ་༎
T07nagdhdbu:23	 evaṃvidho yo deśakaḥ,  yaścaivaṃ svayaṃ bodhakaḥ śravaṇaśīlayuktaśca sa 'evaṃvādī' (mahāśramaṇaḥ) ityuktaḥ /	T07D4101:222b-22	དེ་ལྟ་བུའི་ལམ་སྟོན་ཅིང་རང་ཉིད་ཀྱིས་རྟོགས་པ་སྟེ་། ཐོས་པའི་དང་ཚུལ་གང་ལ་ཡོད་པ་དེ་ནི་དེ་སྐད་གསུང་བའི་དང་ཚུལ་ཅན་ཞེས་བྱའོ་༎
T07nagdhdbu:25	 'mahān'-śabdaḥ pradhāna-adbhutaparamapravaraparyāyaḥ /	T07D4101:222b-24	ཆེན་པོ་ནི་གཙོ་བོ་དང་། ཕུལ་དང་། དམ་པ་དང་། རབ་མཆོག་གི་དོན་ཏེ་།
