src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bsu011_u:12	 anuprayaccha me kulaputrāyuṣmān bhadanteti vā bodhisattvaśīlasaṃvarasamādānamiti /	T24n1499_001:1105a14_9	「唯願大德哀慜授我菩薩淨戒。
K01bsu011_u:13	 tat ekāgrāṃ smṛtimupasthāpya citta prasādamevānuvṛṃhayata /	T24n1499_001:1105a15_5	」如是請已，專念一境長養淨心：
K01bsu011_u:14	 na cirasyedānī me 'kṣayasyāprameyasya niruttarasya mahāpuṇyanidhānasya prāptirbhaviṣyatīti /	T24n1499_001:1105a16_4	「我今不久當得無盡無量無上大功德藏。
K01bsu011_u:15	 evamevārthamanuvicintayatā tūṣṇīṃ bhavitavyam /	T24n1499_001:1105a16_19	」即隨思惟如是事義，默然而住。
K01bsu011_u:16	 tena punarvvijñena bodhisattvena sa tathā pratipanno bodhisattvo 'vikṣiptena cetasā sthitena vā niṣaṇṇena vā evaṃ syādvacanīyaḥ /  śṛṇu tvamevannāman kulaputrāyuṣman bhadanteti vā bodhisattvo 'si bodhau ca kṛtapraṇidhānaḥ /	T24n1499_001:1105a18_11	爾時有智有力菩薩，於彼能行正行菩薩，以無亂心若坐若立而作是言： 「汝如是名善男子！ 聽汝。 是菩薩不？
K01bsu011_u:18	 tena omiti pratijñātavyaṃ /	T24n1499_001:1105a19_15	」彼應答言： 「是。
K01bsu011_u:2	 ye ca te bodhisattvānāṃ trayaḥ śīlaskandhā uktāḥ /  gṛhiṇā vā pravrajitena vā 'nuttarāyāṃ samyaksaṃbodhau kṛtapraṇidhānena sahadhārmmikasya	T24n1499_001:1104c26_6	1 受戒羯磨受戒羯磨第一若諸菩薩欲學菩薩三聚淨戒，或是在家、或是出家，先於無上正等菩提發弘願已，當審訪求同法菩薩：
K01bsu011_u:20	 pratīcchasi tvamevannāman kulaputrāyuṣmān bhadanteti vā bodhisattvo 'si bodhau kṛtapraṇidhāno	T24n1499_001:1105a20_11	「已發」。 自此已後應作是言： 「汝如是名善男子！ 聽汝等。
K01bsu011_u:21	 mamāntikāt sarvvāṇi bodhisattvaśikṣāpadāni sarvvañca bodhisattvaśīlaṃ saṃvaraśīlaṃ  kuśaladharmmasaṃgrāhakaśīlaṃ sattvārthakriyāśīlaṃ ca yacchīlamatītānāṃ bodhisattvanāmabhūt	T24n1499_001:1105a23_10	今者欲於我所受諸菩薩一切學處、受諸菩薩一切淨戒，謂律儀戒、攝善法戒、饒益有情戒。
K01bsu011_u:23	 yāni ca śikṣāpadāni /  yacchīlamanāgatānām bodhisattvānāṃ bhaviṣyati yāni ca śikṣāpadāni /  yacchīlametarhi daśasu dikṣu pratyutpannānāṃ bodhisattvānāṃ bhavati yāni ca śikṣāpadāni /  yeṣu ca śikṣāpadeṣu yeṣu śīleṣvatītāḥ sarvvabodhisattvāḥ śikṣitavantaḥ /	T24n1499_001:1105a25_11	如是學處、如是淨戒，過去一切菩薩已具，未來一切菩薩當具，普於十方現在一切菩薩今具。 於是學處、於是淨戒，過去一切菩薩已學，未來一切菩薩當學，現在一切菩薩今學。
K01bsu011_u:5	 bodhisattvasya mahāpuṇyanidhānasya vāg vijñaptyartha grahaṇāvabodhasamarthasya pādayornnipatyādhyeṣaṇā kāryā /	T24n1499_001:1104c27_5	已發大願有智有力，於語表義能授能開。 於如是等功德具足勝菩薩所，先禮雙足，偏袒右肩膝輪據地，合掌恭敬如是請言：
K01bsu011_u:55	 anupravrajya bodhisattvo 'haṃ bodhisattva iti māmitaḥ prabhṛtyācāryyo dhārayatu // trirevam //	T24n1499_001:1105a29_8	」能授菩薩第二第三亦如是說，能受菩薩第二第三亦如是答。
K01bsu011_u:56	 tatastenācāryyeṇa tasyāḥ pratimāyāḥ purato daśasu dikṣu buddhabodhisattvānāṃ tiṣṭhatāṃ dhriyatāṃ yāpayatāṃ pādayornnipatya sāmicīṃ kṛtvā evamārocayitavyam	T24n1499_001:1105b03_1	如是受已，能受菩薩不起于座，能授菩薩對佛像前，普於十方現住諸佛及諸菩薩，恭敬供養頂禮雙足，作是白言： 「仰啟十方無邊無際諸世界中諸佛菩薩。
