src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu055_u:0	 (Vaidya 95)  Kauśikaprajñāpāramitāsūtram /	K12D0554=D0019_H0512=H0023:475b-1	ཨའརྱ་ཀོཨོ་ཤི་ཀ་པྲཛཉའ་པའ་ར་མི་ཏའ་། བོད་སྐད་དུ་།
K12bsu055_u:10	 na saṃkleśato na asaṃkleśataḥ /  na vyavadānato na avyavadānataḥ /  notsargato na anutsargataḥ /	K12D0554=D0019_H0512=H0023:476a-13	ཀུན་ནས་ཉོན་མོངས་པར་མ་ཡིན་། ཀུན་ནས་ཉོན་མོངས་པ་མ་ཡིན་པར་ཡང་མ་ཡིན་། རྣམ་པར་བྱང་བ་མ་ཡིན་། རྣམ་པར་བྱང་བ་མ་ཡིན་པར་ཡང་མ་ཡིན་།
K12bsu055_u:14	 na yogato na ayogataḥ /  na saṃbandhato na asaṃbandhataḥ /  na pratyayato na apratyayataḥ /	K12D0554=D0019_H0512=H0023:476a-23	འབྲེལ་བར་མ་ཡིན་། འབྲེལ་པར་མ་ཡིན་པར་ཡང་མ་ཡིན་། རྐྱེན་དུ་མ་ཡིན་། རྐྱེན་དུ་མ་ཡིན་པར་ཡང་མ་ཡིན་།
K12bsu055_u:17	 na dharmato na adharmataḥ /	K12D0554=D0019_H0512=H0023:476a-27	ཆོས་སུ་མ་ཡིན་། ཆོས་མ་ཡིན་པར་ཡང་མ་ཡིན་། དེ་བཞིན་ཉིད་མ་ཡིན་།
K12bsu055_u:18	 na tathata(yā)  na atathata(yā)	K12D0554=D0019_H0512=H0023:476a-30	དེ་བཞིན་ཉིད་མ་ཡིན་པར་ཡང་མ་ཡིན་།
K12bsu055_u:2	 namo sarvabuddhabodhisattvebhyaḥ //	K12D0554=D0019_H0512=H0023:475b-4	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu055_u:20	 na bhūtakoṭyā na abhūtakoṭyā(vedi)tavyā //	K12D0554=D0019_H0512=H0023:476b-1	ཡང་དག་པའི་མཐའ་མ་ཡིན་པར་ཡང་མ་ཡིན་ནོ་༎
K12bsu055_u:21	 evamevāyaṃ sa kauśika prajñāpāramitāyāḥ arthaḥ /	K12D0554=D0019_H0512=H0023:476b-2	ཀོཨོ་ཤི་ཀ་། དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་དོན་ནི་།
K12bsu055_u:22	 tadyathā sarvadharmasamatvāt prajñāpāramitā samā /  sarvadharmaviviktatvāt prajñāpāramitā viviktā /	K12D0554=D0019_H0512=H0023:476b-5	ཆོས་ཐམས་ཅད་མཉམ་པ་ཉིད་ཀྱི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉིད་མཉམ་མོ་༎ ཆོས་ཐམས་ཅད་ཟབ་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎ ཆོས་ཐམས་ཅད་དབེན་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དབེན་ནོ་༎
K12bsu055_u:24	 sarvadharmācalatvāt prajñāpāramitā acalā /  sarvadharmāmanyatvāt prajñāpāramitā amanyatā /	K12D0554=D0019_H0512=H0023:476b-8	ཆོས་ཐམས་ཅད་ག-ཡོ་བ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ག-ཡོ་བ་མེད་པའོ་༎ ཆོས་ཐམས་ཅད་རློམ་སེམས་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རློམ་སེམས་མེད་དོ་༎
