src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0416_H0398:533b-16	ལ་ཡི་འོག་མས་བརྒྱན་བར་བྱ་༎ པ་ཡི་སྟེང་མ་ཉིད་དེ་བླང་༎ ཛྷ་ཡི་འོག་མ་ང་སྟེང་དང་༎ པ་ཡི་སྟེང་ན་གནས་པ་ལ་༎ ཨཨེ་ཡི་འོག་གནས་ཡི་གེ་ལ་༎ དྷ་ཡི་སྟེང་མ་མགོ་བོར་སྦྱིན་༎	T02n1403u_005:70	 bhordhvagataṃ chordhvasthitasametaṃ ṭordhvasthitaṃ tadanu lekhyam |  ḍādharayutaṃ ṣādharagaṃ ṣordhvasthitayuktaśordhvagatam ||4 ||
K12D0416_H0398:533b-22	ལ་ཐ་བར་གནས་པ་ལ་ཡང༏་༏ན་ཡི་སྟེང་མས་བརྒྱན་པར་བྱ་༎ མ་སྟེང་ཐིག་ལེ་ནའ་དས་བརྒྱན་༎ ཛ་འོག་གནས་པའི་ཡི་གེ་ལ་༎ ད་སྟེང་ས་ཡི་སྟེང་མ་དང་༎ ཕ་འོག་ཏ་ཡི་འོག་མས་བརྒྱན་༎ ཛ་ཡི་གོས་ན་གནས་པ་དང་༎ མ་ཡི་སྟེང་མ་ས་སྟེང་གནས་༎	T02n1403u_005:72	 aparamāha-bhordhvagatamityādi |
K12D0416_H0398:533b-27	ཡ་ཡི་སྟེང་མ་ཉིད་དང་ལྡན་༎ ཛ་འོག་ཉ་ཡི་སྟེང་མ་ལ་༎ དྷ་ཡི་སྟེང་མས་མགོ་བོར་བརྒྱན་༎ ད་ཡི་འོག་མ་ཤ་སྟེང་ལྡན་༎ ཐིག་ལེ་ནའ་དས་བརྒྱན་པའོ་༎ ད་ཡི་སྟེང་མས་ཚ་ཉིད་དུ་༎ ཤ་ཡི་ཐོག་མས་བརྟེན་བར་བྱ་༎	T02n1403u_005:75	 chordhvasthitasametaṃ ṭordhvasthitamiti |  chordhvasthitena ba (va)  kāreṇa sametaṃ saṃyuktam |
K12D0416_H0398:533b-35	ལ་སྟེང་གནས་པ་ཏ་སྟེང་བསྒྱུར་༎	T02n1403u_005:78	 ṭordhvasthitaṃ rephaḥ |
K12D0416_H0398:533b-36	ཉ་ཡི་སྟེང་དུ་ཉིས་འགྱུར་བ་༎ ཡི་འོག་མས་བརྒྱན་༎ དབྱངས་ཡིག་དང་པོ་ཀ་འོག་ཅན་༎ ས་སྟེང་གནས་པ་ཉིད་དང་ཡང་༎ ཨཽ་སྟེང་གནས་པ་ཡང་དག་བཅས་༎ ས་སྟེང་གནས་པ་ཐིག་ལེས་བརྒྱན་༎	T02n1403u_005:80	 likhanīyamityarthaḥ |  rva |  ḍādharayutaṃ ṣādharagamiti |  ḍakārasyādharam ukāraḥ,
K12D0416_H0398:534a-13	མ་སྟེང་གནས་པ་སྟན་དུ་བྱས་༎ ཤ་ཡི་འོག་ཛའི་སྟེང་མར་སྦྱར་༎ ན་འོག་གནས་པ་ཉིད་དྲུང་སྟེ་༎ བྷ་སྟེང་གནས་པའི་འོག་མས་བརྒྱན་༎ ཤ་སྟེང་དྲུང་དུ་སྦྱིན་པར་བྱ་༎ ལ་སྟེང་ཤ་ཡི་ཕྲོག་མ་ལ་༎ ཕྱི་མ་ཉ་འོག་གནས་པས་མཛེས་༎ ཏ་འོག་ཤ་ཐོག་ཐིག་ལེས་བརྒྱན་༎ བ་ཐོག་ལ་སྟེང་གནས་པ་སྦྱར་༎	T02n1403u_005:92	 aparamāha- ñādharayutalṛtalasthamityādi |
K12D0416_H0398:534a-24	བ་སྟེང་གནས་པ་ལ་འོག་ལྡན་༎	T02n1403u_005:93	 ñakārasyādharagam ākāraḥ,
K12D0416_H0398:534a-26	ཀ་ག་བར་གནས་པ་ཉིད་ལ་༎ གྷ་སྟེང་གནས་པ་དེ་ཉིད་ལ་༎ མ་ཡི་ཐོག་མར་ད་འོག་བཅས་༎	T02n1403u_005:94	 tena yutaṃ lṛkārasya talasthaṃ ḍakāraḥ | ḍā |  ṭādharayutapordhvasaṃsthitaṃ tadanviti |  ṭakārasyādharam ikārastena yutaṃ pakārasyordhvasaṃsthitaṃ kakāraḥ |
K12D0416_H0398:534a-6	ཉ་ཡི་སྟེང་མའི་གནས་པ་ལ་༎	T02n1403u_005:86	 ṣordhvasthitayuktaśordhvagatamiti |
K12D0416_H0398:534a-7	ཨཨེཨེ་ཡི་འོག་གནས་ག་བདུན་གནས་༎ ང་སྟེང་གནས་པ་ན་འོག་སྦྱར་༎ ལ་སྟེང་གནས་པ་ཏ་འོག་བཅས་༎ ལ་འོག་ཟུར་གནས་སྦྱར་བར་བྱ་༎ བྷ་ཡི་འོག་མའི་ཡི་གེ་ལ་༎	T02n1403u_005:90	 ñādharayutalṛtalasthaṃ ṭādharayutapordhvasaṃsthitaṃ tadanu |  ṭhādharagānvitaphordhvagamaivāmayutaṃ haṭāntaḥstham ||5 ||
