src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2922u_001:458	 oṁkāra sarvvā amoghapāśasya padmoṣṇīṣasya maṇḍale 6. smaraṇād ekākṣarā mantrā lokanāthasya sammukha |  śatasahasrāṇi (15)  prathamā bhūmi pratiṣṭhito bhaviṣyati |	K12D0688_H0658:472b-3	ཨཨོམ་ཞེས་བྱ་བ་དོན་ཡོད་ཞགས་པ་པདམ་གཙུག་ཏོར་གྱི་དཀྱིལ་འཁོར་ཐམས་ཅད་དུ་གསང་སྔགས་ཡི་གེ་གཅིག་པོ་འཇིག་རྟེན་མགོན་པོའི་སྤྱན་སྔར་འབུམ་དྲན་པར་བྱས་ན་ས་དང་པོ་ལ་གནས་པར་འགྱུར་རོ་༎
K12n2922u_001:461	 yat kiñcit pāpakā sarvve sañcitā narakā dāruṇā |  sarvve te vinaśyanti yathā vāyunā-r iva pāmsunā |	K12D0688_H0658:472b-4	སྔོན་སྡིག་པ་བསགས་པའི་སེམས་ཅན་དམྱལ་བ་མི་བཟད་པ་གང་ཅི་ཡང་རུང་བ་དེ་དག་ཐམས་ཅད་ཇི་ལྟར་རླུང་གིས་ཕྱག་དར་གཏོར་བ་བཞིན་འཇིག་པར་འགྱུར་རོ་༎
K12n2922u_001:463	 sarvvasiddhim avāpnoti |	K12D0688_H0658:472b-5	དངོས་གྲུབ་ཐམས་ཅད་ཐོབ་པར་འགྱུར་། དོན་ཐམས་ཅད་རྗེས་སུ་འཇུག་པར་འགྱུར་།
K12n2922u_001:464	 sarvvārthānuvarttī bhavanti tathāgatā tūṣṇīm avāpnoti ye cānye maṇḍaladevatā |	K12D0688_H0658:472b-7	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དང་། གང་དཀྱིལ་འཁོར་གྱི་ལྷ་གཞན་ཡང་དགྱེས་པར་འགྱུར་ལ་། འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་རྟག་ཏུ་མཆོག་སྦྱིན་པར་མཛད་དོ་༎
K12n2922u_001:466	 oṁkārāmantrasmāraṇā cyuti sukhāvatī- 7. lokadhātu gacchati ekākṣaramantraḥ ||	K12D0688_H0658:472b-9	གསང་སྔགས་ཨཨོམ་ཞེས་བྱ་བ་དྲན་ནས་ཚེ་འཕོས་པ་ནི་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་འགྲོ་བར་འགྱུར་རོ་༎
K12n2922u_001:468	 dvyākṣaraśatasahasrajāpena dvitīyāyāṁ bhūmilābho bhaviṣyati |	K12D0688_H0658:472b-11	ཨཨོམ་བྷུ༔་ཡི་གེ་གཉིས་པ་འབུམ་བཟླས་བརྗོད་བྱས་ནས་གཉིས་པའི་ཡོན་ཏན་ཐོབ་པར་འགྱུར་རོ་༎
K12n2922u_001:469	 amitābhasya tathāgatasyāgratam upatiṣṭhati |	K12D0688_H0658:472b-12	དེ་བཞིན་གཤེགས་པ་སྣང་བ་མཐའ་ཡས་ཀྱི་སྤྱན་སྔར་འདུག་པར་འགྱུར་ཞིང་།
K12n2922u_001:474	 na ca bhūya kenacid amanuṣyeṇa śahṛ(kya)  m antarāyaṁ karttum |	K12D0688_H0658:473a-1	རོ་༎ མི་གང་གིས་ཀྱང་ཕྱིར་ཞིང་བར་ཆད་བྱེད་ནུས་པར་མི་འགྱུར་།
K12n2922u_001:476	 cyutaḥ potalake parvvate 96a 1. upapadyate |	K12D0688_H0658:473a-2	ཚེ་འཕོས་ནས་ཀྱང་རི་གྲུ་འཛིན་ཏུ་སྐྱེ་བར་འགྱུར་།
K12n2922u_001:477	 amoghapāśasiddhiñ ca pratilabhate |	K12D0688_H0658:473a-3	དོན་ཡོད་ཞགས་པའི་དངོས་གྲུབ་ཀྱང་ཐོབ་པར་འགྱུར་རོ་༎
K12n2922u_001:480	 triyākṣaramantrajaptayā śatasahasra tṛtīyāyāṁ bhūmau-m anupraviṣṭo bhavati |	K12D0688_H0658:473a-5	ཨཨོམ་པདམེ་། གསང་སྔགས་ཡི་གེ་གསུམ་པ་འབུམ་བཟླས་བརྗོད་བྱས་ནས་གསུམ་པ་ལ་ཡང་དག་པར་འཇུག་པར་འགྱུར་།
K12n2922u_001:481	 ye ca padmodāramaṇḍalamudramantrā sarvve pravarttitāni bhavanti ||	K12D0688_H0658:473a-6	པདམ་ཡངས་པའི་དཀྱིལ་འཁོར་གྱི་ཕྱག་རྒྱ་དང་གསང་སྔགས་གང་ཡིན་པ་ཐམས་ཅད་ལ་ཞུགས་པར་འགྱུར་།
K12n2922u_001:482	 āryāvalokiteśvara kumāra- veṣeṇa agratam upatiṣṭhati |	K12D0688_H0658:473a-7	འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གཞོན་ནུའི་ཆ་བྱད་ཅན་མདུན་ན་བཞུགས་པར་འགྱུར་རོ་༎
K12n2922u_001:483	 sarvvakāmikavara(rā)  ṇi-m anupradāśyati |	K12D0688_H0658:473a-8	འདོད་པ་ཐམས་ཅད་ཀྱི་མཆོག་རྗེས་སུ་སྦྱིན་པར་མཛད་དོ་༎
